pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A3404:250413206,13408,2592,0.0407965393794749,0.028167505622791,0.000749705472849952,0.031136638452237,0.0090689238210399,0.00917431192660551,0.179554390563565,0.028917211095641,0.0402055622732769,0.18872870249017
A3406:250413207,13255,2745,0.0329686910599774,0.0238171526220229,0,0.0244988864142539,0.00604517976455616,0.00934579439252336,0.148197596795728,0.0238171526220229,0.0305440661788101,0.157543391188251
A3407:250413208,13873,2127,0.027463418150364,0.018705035971223,0.000308324768756423,0.0180901542111507,0.00266903914590747,0.00778210116731518,0.155642023346304,0.0190133607399794,0.0207591933570581,0.163424124513619
A3409:250413209,10813,2270,0.043836123185055,0.0282135794330916,0.0010547132498352,0.0394238059135709,0.0121304018195603,0.011864406779661,0.184745762711864,0.0292682926829268,0.0515542077331312,0.196610169491525
A3410:250413210,13272,2728,0.0555304400241109,0.0336787564766839,0.00140328151986183,0.0477394878280114,0.0126462219411951,0.0260355029585799,0.235502958579882,0.0350820379965458,0.0603857097692064,0.261538461538462
A3412:250413211,13395,1934,0.0226203807390817,0.0135514471009583,0.000580776304326783,0.04614370468029,0.016479894528675,0.00452488687782805,0.0355526826115061,0.0141322234052851,0.0626235992089651,0.0400775694893342
A3413:250413212,13499,2501,0.173938810282243,0.100364181662382,0.00417737789203085,0.223596861798431,0.0597465298732649,0.0777385159010601,0.432273262661955,0.104541559554413,0.283343391671696,0.510011778563015
A3414:250413213,13174,2126,0.0402307575527554,0.0251751313485114,0.000437828371278459,0.0367534456355283,0.00796324655436447,0.0168175937904269,0.177231565329884,0.0256129597197898,0.0447166921898928,0.19404915912031
A3415:250413214,13696,2304,0.0334404205607477,0.0222547278236339,0.000208964580503605,0.0284697508896797,0.00533807829181495,0.00265604249667995,0.168658698539177,0.0224636924041375,0.0338078291814947,0.171314741035857
A3417:250413215,13806,2194,0.0298420976387078,0.0216300940438871,0.000208986415882968,0.0167351732237228,0.00440399295361127,0.00843373493975904,0.149397590361446,0.0218390804597701,0.0211391661773341,0.157831325301205
A3418:250413216,13030,2970,0.0376822716807368,0.0223423791063048,0.000408079983676801,0.0731988472622478,0.0167146974063401,0.00803750837240455,0.0669792364367046,0.0227504590899816,0.0899135446685879,0.0750167448091092
A3421:250413217,15290,710,0.00928711576193591,0.00598146588037068,0,0.00193174500965873,0.0025756600128783,0,0.034279592929834,0.00598146588037068,0.00450740502253703,0.034279592929834
A3422:250413218,15235,765,0.00912372825730226,0.00752008203725859,0,0.00286532951289398,0.00114613180515759,0,0.0246085011185682,0.00752008203725859,0.00401146131805158,0.0246085011185682
A3423:250413219,14411,1589,0.0108250641870793,0.00530316422131872,0,0.0243682310469314,0.0126353790613718,0.000502765208647562,0.0271493212669683,0.00530316422131872,0.0370036101083032,0.0276520864756159
A3424:250413220,13078,2922,0.14566447469032,0.0885604816639299,0.00295566502463054,0.174516129032258,0.0474193548387097,0.0782918149466192,0.373665480427046,0.0915161466885605,0.221935483870968,0.451957295373665
A3426:250413221,15248,752,0.00885362014690451,0.00563043849172496,0.00017061934823409,0.00824175824175824,0.00618131868131868,0,0.0222222222222222,0.00580105783995905,0.0144230769230769,0.0222222222222222
A3427:250413222,13236,2764,0.0412511332728921,0.0264519277696437,0.00146412884333821,0.0714879467996675,0.0191188694929343,0.0201342281879195,0.0643176733780761,0.0279160566129819,0.0906068162926018,0.0844519015659955
A3428:250413223,13484,987,0.0125333728863839,0.00785006378176823,0.000196251594544206,0.0106981981981982,0.00225225225225225,0,0.042188529993408,0.00804631537631243,0.0129504504504505,0.042188529993408
A3429:250413224,12621,3379,0.0729736154028999,0.0447976878612717,0.00122276567363273,0.0795454545454545,0.0189393939393939,0.0346740638002774,0.271844660194175,0.0460204535349044,0.0984848484848485,0.306518723994452
A3430:250413225,12864,2199,0.03505907960199,0.0234699606962381,0.000449185850645705,0.0231410058623882,0.005862388151805,0.00974930362116992,0.190807799442897,0.0239191465468838,0.0290033940141932,0.200557103064067
A3432:250413226,14298,1702,0.0137082109385928,0.0108225108225108,0.000188217579521927,0.0029045643153527,0.0012448132780083,0,0.054675118858954,0.0110107284020327,0.004149377593361,0.054675118858954
A3434:250413227,13250,2750,0.0593962264150943,0.0394424032850659,0.00129673654635833,0.0489096573208723,0.0130841121495327,0.0305343511450382,0.237913486005089,0.0407391398314242,0.061993769470405,0.268447837150127
A3436:250413228,13570,2430,0.032277081798084,0.0187703505075656,0.000574602566558131,0.0590988882387361,0.0105324751316559,0.0112755461592671,0.0711768851303735,0.0193449530741237,0.069631363370392,0.0824524312896406
A3438:250413229,12974,3026,0.052952057962078,0.0319208096985875,0.000444889333778223,0.0558888538048626,0.0148405431007262,0.0220588235294118,0.188725490196078,0.0323656990323657,0.0707293969055889,0.21078431372549
A3439:250413230,14097,1903,0.0153933461020075,0.0103660814344415,9.33881210310049e-05,0.0157780195865071,0.00761697497279652,0.00322372662798195,0.0367504835589942,0.0104594695554725,0.0233949945593036,0.0399742101869761
A3441:250413231,14813,1187,0.0120164720178222,0.00731579864135168,0,0.017426273458445,0.00603217158176944,0.00271886895051659,0.0293637846655791,0.00731579864135168,0.0234584450402145,0.0320826536160957
A3442:250413232,14963,1037,0.0132994720310098,0.00890809666607867,0,0.00752688172043011,0.0021505376344086,0,0.0453257790368272,0.00890809666607867,0.00967741935483871,0.0453257790368272
A3443:250413233,11670,2216,0.182176520994002,0.106150061500615,0.00553505535055351,0.246848739495798,0.0507703081232493,0.109649122807018,0.428362573099415,0.111685116851169,0.297619047619048,0.538011695906433
A3446:250413234,12900,3100,0.0886821705426357,0.0543071161048689,0.00132187706543291,0.0958414554905783,0.0240415854450942,0.0551075268817204,0.307795698924731,0.0556289931703018,0.119883040935673,0.362903225806452
A3449:250441926,13509,2491,0.0467836257309941,0.0343990714361085,0.000316555872111428,0.0312017299969107,0.0139017608897127,0.00377358490566038,0.193710691823899,0.0347156273082199,0.0451034908866234,0.19748427672956
A3450:250413236,14032,1968,0.0479618015963512,0.0318438623523369,0.000410888546481767,0.0379310344827586,0.00948275862068966,0.0159118727050184,0.221542227662179,0.0322547508988187,0.0474137931034483,0.237454100367197
A3453:250413237,13734,2266,0.0273773117809815,0.0170794192997438,0.00085397096498719,0.0286054827175209,0.00715137067938021,0.00856954515491101,0.0751483190507581,0.017933390264731,0.0357568533969011,0.0837178642056691
A3454:250413238,15002,998,0.011265164644714,0.00703369225425495,8.68357068426537e-05,0.00657894736842105,0.00538277511961723,0.00110253583241455,0.035832414553473,0.0071205279610976,0.0119617224880383,0.0369349503858875
A3455:250413239,13275,2725,0.0501694915254237,0.0340666381888082,0.000640751815463477,0.0373654211526282,0.00854971500949968,0.00664010624169987,0.253652058432935,0.0347073900042717,0.0459151361621279,0.260292164674635
A3456:250413240,13351,2649,0.144109055501461,0.088962284253143,0.00351587470701044,0.175064599483204,0.0358527131782946,0.0747986191024166,0.388952819332566,0.0924781589601534,0.210917312661499,0.463751438434983
