pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A4382:250417546,11791,1628,0.00932914935120007,0.00648018144508046,0,0.0101925254813137,0.00226500566251416,0.00121285627653123,0.0224378411158278,0.00648018144508046,0.0124575311438279,0.023650697392359
A4383:250417547,10860,1297,0.0156537753222836,0.00845002414292612,0.00012071463061323,0.0130769230769231,0.0123076923076923,0,0.0517241379310345,0.00857073877353935,0.0253846153846154,0.0517241379310345
A4384:250417548,12481,2616,0.0403012579120263,0.0291029445332116,0.000228258388495777,0.0235723771580345,0.00664010624169987,0.00565770862800566,0.213578500707214,0.0293312029217074,0.0302124833997344,0.219236209335219
A4388:250417549,12324,1106,0.0172833495618306,0.0107424960505529,0.000315955766192733,0.0217202432667246,0.00608166811468288,0.00178784266984505,0.0435041716328963,0.0110584518167457,0.0278019113814075,0.0452920143027414
A4390:250417550,14144,1856,0.0188065610859728,0.0135759142962689,9.23531584780199e-05,0.00663716814159292,0.00442477876106195,0.0019893899204244,0.0629973474801061,0.013668267454747,0.0110619469026549,0.0649867374005305
A4395:250417551,8765,3147,0.057843696520251,0.0355981794538361,0.00113784135240572,0.0599429115128449,0.0114176974310181,0.00978473581213307,0.246575342465753,0.0367360208062419,0.071360608943863,0.256360078277886
A4403:250417552,10538,3007,0.0507686468020497,0.0324294863060362,0.00081755007494209,0.0402973395931142,0.0144757433489828,0.0186625194401244,0.216174183514774,0.0332470363809783,0.054773082942097,0.234836702954899
A4411:250417553,6980,999,0.0282234957020057,0.0185147507629705,0.000406917599186165,0.015748031496063,0.00605693519079346,0.0072463768115942,0.157004830917874,0.0189216683621567,0.0218049666868564,0.164251207729469
A4415:250417554,11641,1883,0.0464736706468516,0.0307995564863866,0.000246396451891093,0.0354609929078014,0.0109929078014184,0.00852272727272727,0.215909090909091,0.0310459529382777,0.0464539007092199,0.224431818181818
A4417:250417555,11322,3160,0.0524642289348172,0.0323067253299811,0.00175989943431804,0.0478862701084923,0.0145903479236813,0.00864553314121038,0.216138328530259,0.0340666247642992,0.0624766180321736,0.22478386167147
A4419:250417556,14350,1650,0.0156794425087108,0.0104006511712038,0.000180880889933978,0.010223642172524,0.00511182108626198,0.00405092592592593,0.0445601851851852,0.0105815320611377,0.0153354632587859,0.0486111111111111
A4425:250417557,13763,2237,0.03923563176633,0.0260303687635575,0.000413180456564405,0.0259779951100245,0.00458435207823961,0.00493827160493827,0.222222222222222,0.0264435492201219,0.0305623471882641,0.22716049382716
A4426:250417558,13789,2211,0.0223366451519327,0.0147113943028486,0.000281109445277361,0.0052199850857569,0.00298284862043251,0.0118243243243243,0.0653153153153153,0.0149925037481259,0.00820283370618941,0.0771396396396396
A4430:250417559,13395,2605,0.0568868980963046,0.0390296495956873,0.000323450134770889,0.0381395348837209,0.0102325581395349,0.0223463687150838,0.246927374301676,0.0393530997304582,0.0483720930232558,0.26927374301676
A4436:250417560,13067,1935,0.0379582153516492,0.0264370337867486,0.000877577885037297,0.024,0.00768,0.00968523002421308,0.169491525423729,0.0273146116717859,0.03168,0.179176755447942
A4437:250417561,6739,2532,0.0672206558836623,0.0425173647653126,0.00168385603030941,0.0685785536159601,0.0218204488778055,0.015625,0.239583333333333,0.044201220795622,0.0903990024937656,0.255208333333333
A4438:250417562,11583,2418,0.0621600621600622,0.0425557858797708,0.00158517253993415,0.0595854922279793,0.0133234641006662,0.0161764705882353,0.220588235294118,0.0441409584197049,0.0729089563286454,0.236764705882353
A4442:250417563,14122,1878,0.0351225038946325,0.0227272727272727,0.000603378921962993,0.0225060827250608,0.00547445255474453,0.00224719101123596,0.191011235955056,0.0233306516492357,0.0279805352798054,0.193258426966292
A4443:250417564,11126,3937,0.0616573791119899,0.0372293275927567,0.00113967329365582,0.0669041963578781,0.0118764845605701,0.0213371266002845,0.240398293029872,0.0383690008864126,0.0787806809184481,0.261735419630156
A4447:250417565,11195,3420,0.0614560071460473,0.0380710659898477,0.00190355329949239,0.0622810432074737,0.0132347216815882,0.014745308310992,0.225201072386059,0.0399746192893401,0.0755157648890619,0.239946380697051
A4449:250417566,11709,4291,0.0978734306943377,0.0629805931893079,0.00244110826315147,0.103301384451544,0.0234291799787007,0.0400572246065808,0.321888412017167,0.0654217014524594,0.126730564430245,0.361945636623748
A4450:250417567,11316,1678,0.0478084128667374,0.0362492133417244,0.000377595972309629,0.0367700072098053,0.0108147080028839,0.0067001675041876,0.190954773869347,0.036626809314034,0.0475847152126893,0.197654941373534
A4451:250417568,9011,2599,0.0428365331261791,0.0260134056814555,0.000638365783593999,0.0372698697799731,0.0107768298158958,0.0173745173745174,0.198841698841699,0.0266517714650495,0.0480466995958689,0.216216216216216
A4452:250417569,9467,1575,0.0339072567867329,0.0246297975219099,0.000453309156844968,0.0216731686172518,0.00693541395752059,0.003690036900369,0.160516605166052,0.0250831066787549,0.0286085825747724,0.164206642066421
A4453:250417570,11572,3610,0.0630833045281714,0.0386962890625,0.000732421875,0.0634287785429503,0.0155853570134107,0.0257648953301127,0.278582930756844,0.0394287109375,0.079014135556361,0.304347826086957
A4455:250417571,11232,3006,0.0498575498575499,0.0297169207121814,0.000896631228384783,0.0432372505543237,0.0114560236511456,0.00973574408901252,0.230876216968011,0.0306135519405662,0.0546932742054693,0.240611961057024
A4456:250442092,223,133,0.0358744394618834,0.0135135135135135,0.00675675675675676,0.0666666666666667,0,0,0.0666666666666667,0.0202702702702703,0.0666666666666667,0.0666666666666667
A4457:250417572,13877,724,0.0106651293507242,0.00754005655042413,0.000188501413760603,0.00189873417721519,0.00379746835443038,0,0.033787788974511,0.00772855796418473,0.00569620253164557,0.033787788974511
A4465:250417573,14802,1041,0.0105391163356303,0.00621225194132873,0.000258843830888697,0.00808823529411765,0.00441176470588235,0.00485961123110151,0.0296976241900648,0.00647109577221743,0.0125,0.0345572354211663
A4466:250417574,14880,1120,0.0133064516129032,0.00874867444326617,0,0.00347567030784508,0.00198609731876862,0,0.0567741935483871,0.00874867444326617,0.0054617676266137,0.0567741935483871
A4468:250417575,14768,1232,0.0154387865655471,0.0104510942384993,0.000178651183564091,0.00661577608142494,0.00407124681933842,0.00124378109452736,0.0534825870646766,0.0106297454220634,0.0106870229007634,0.054726368159204
A4469:250417576,14154,1846,0.0465592765296029,0.0309982665443051,0.000407871928214541,0.036743923120407,0.00989259468626343,0.00988875154511743,0.220024721878863,0.0314061384725196,0.0466365178066704,0.22991347342398
A4472:250417577,6491,2877,0.133415498382376,0.0773980154355016,0.00374862183020948,0.170716112531969,0.0460358056265985,0.0637755102040816,0.341836734693878,0.0811466372657111,0.216751918158568,0.405612244897959
A4476:250417578,7817,1200,0.0309581680951772,0.0215271389144434,0.00147194112235511,0.0227625452664252,0.00517330574236937,0.0066815144766147,0.133630289532294,0.0229990800367985,0.0279358510087946,0.140311804008909
A4483:250417579,11297,1866,0.0338142869788439,0.0233497412596239,0.00088350372333712,0.0216593245227606,0.00550660792951542,0.00769230769230769,0.170769230769231,0.024233244982961,0.0271659324522761,0.178461538461538
A4485:250441934,13907,2093,0.015747465305242,0.00833567481502295,0.000187318535169055,0.0233576642335766,0.00583941605839416,0.00806451612903226,0.039247311827957,0.008522993350192,0.0291970802919708,0.0473118279569892
A4486:250417580,13977,1585,0.0127352078414538,0.00709612017325592,0.000276472214542438,0.015356820234869,0.010840108401084,0.00198117880138683,0.0321941555225359,0.00737259238779836,0.026196928635953,0.0341753343239227
A4490:250417581,6582,2885,0.0800668489820723,0.0466566329821544,0.00107503762631692,0.0889470241988228,0.026160889470242,0.0298507462686567,0.291044776119403,0.0477316706084713,0.115107913669065,0.32089552238806
A4491:250417613,11562,4043,0.0143573776163294,0.00128177739799188,0.00352488784447768,0.117845117845118,0.0707070707070707,0.024172359432475,0.00998423541776143,0.00480666524246956,0.188552188552189,0.0341565948502365
A4492:250417614,11955,1717,0.0271016311166876,0.0176833610253976,0.000237360550676478,0.0147161878065872,0.0028030833917309,0.00296296296296296,0.179259259259259,0.0179207215760741,0.0175192711983181,0.182222222222222
A4493:250417615,7550,2336,0.0594701986754967,0.0383592859855678,0.000569692366122294,0.061257388500806,0.0182697474476088,0.0212765957446809,0.205673758865248,0.0389289783516901,0.0795271359484148,0.226950354609929
A4495:250417616,8240,2713,0.0893203883495146,0.0511226252158895,0.00293609671848014,0.104935064935065,0.0249350649350649,0.0342857142857143,0.295238095238095,0.0540587219343696,0.12987012987013,0.32952380952381
A4496:250417617,8741,2098,0.051939137398467,0.0308151093439364,0.00099403578528827,0.0479890310786106,0.0109689213893967,0.011605415860735,0.245647969052224,0.0318091451292247,0.0589579524680073,0.257253384912959
A4498:250417618,12393,1781,0.0125877511498427,0.00757575757575758,0,0.0120378331900258,0.00515907136715391,0.00439146800501882,0.0351317440401506,0.00757575757575758,0.0171969045571797,0.0395232120451694
A4499:250417619,15004,996,0.0172620634497467,0.0104193800468872,8.68281670573934e-05,0.0217965653896962,0.00726552179656539,0.00253421186011151,0.0451089711099848,0.0105062082139446,0.0290620871862616,0.0476431829700963
A4501:250417620,10022,4134,0.0664538016363999,0.0379241516966068,0.000570287995437696,0.0711331679073615,0.0248138957816377,0.0305084745762712,0.247457627118644,0.0384944396920445,0.0959470636889992,0.277966101694915
A4507:250417621,13172,2828,0.0513209839052536,0.0336517585757707,0.00097698653929657,0.0407383831954169,0.00922978994271165,0.0207823960880196,0.223716381418093,0.0346287451150673,0.0499681731381286,0.244498777506112
A4508:250417622,13348,1403,0.0121366496853461,0.00738636363636364,0.000284090909090909,0.00651465798045603,0.00651465798045603,0.00321371183717193,0.0337439742903053,0.00767045454545455,0.0130293159609121,0.0369576861274772
A4517:250417623,14335,1320,0.0127659574468085,0.00838268792710706,9.11161731207289e-05,0.00612813370473538,0.00612813370473538,0,0.0434504792332268,0.00847380410022779,0.0122562674094708,0.0434504792332268
A4518:250417624,10588,929,0.0147336607480166,0.00931908548707753,0.000124254473161034,0.0278293135435993,0.00371057513914657,0.0027359781121751,0.0287277701778386,0.00944333996023857,0.0315398886827458,0.0314637482900137
A4521:250417625,12961,3039,0.0275441709744618,0.0180591593149974,0.000311364815775817,0.0154929577464789,0.00328638497652582,0.0133779264214047,0.103678929765886,0.0183705241307732,0.0187793427230047,0.117056856187291
A4525:250417626,14187,1441,0.0168464086840065,0.0100497879402545,9.21998893601328e-05,0.0131233595800525,0.00853018372703412,0.00385250412768299,0.0489818381948266,0.0101419878296146,0.0216535433070866,0.0528343423225096
A4526:250417627,12517,3483,0.0460973076615803,0.0323016319639842,0.000337647720877884,0.0318711446196025,0.0113091158327622,0.0126050420168067,0.212885154061625,0.0326392796848621,0.0431802604523646,0.225490196078431
A4529:250417628,14905,1095,0.0116739349211674,0.00840773164600849,0,0.003690036900369,0.002460024600246,0,0.0384615384615385,0.00840773164600849,0.00615006150061501,0.0384615384615385
A4531:250417629,14460,1540,0.0149377593360996,0.0106707317073171,8.96700143472023e-05,0.00813953488372093,0.00697674418604651,0.000629722921914358,0.0434508816120907,0.0107604017216643,0.0151162790697674,0.044080604534005
A4533:250417630,14888,1112,0.00973938742611499,0.00641081174737936,8.66325911808022e-05,0.00143884892086331,0.00287769784172662,0,0.0327365728900256,0.00649744433856017,0.00431654676258993,0.0327365728900256
A4534:250417631,13706,2294,0.0385962352254487,0.0258203888488839,0.000514350375475774,0.0264467952706907,0.00653391412570006,0.00518806744487678,0.211413748378729,0.0263347392243596,0.0329807093963908,0.216601815823606
A4535:250417632,14101,1899,0.0247500177292391,0.0158907164761639,0.000185856333054549,0.0169789227166276,0.00585480093676815,0.00490196078431373,0.0790441176470588,0.0160765728092185,0.0228337236533958,0.0839460784313725
A4537:250417634,13482,2518,0.031523512831924,0.0197177653199304,0.0002899671370578,0.0584415584415584,0.00974025974025974,0.0056390977443609,0.0651629072681704,0.0200077324569882,0.0681818181818182,0.0708020050125313
A4538:250417635,12181,2786,0.0481898037927921,0.0336448598130841,0.00058411214953271,0.0368567454798331,0.00973574408901252,0.0120805369127517,0.202684563758389,0.0342289719626168,0.0465924895688456,0.214765100671141
A4540:250417636,12099,3901,0.0500041325729399,0.0304133395960545,0.000821982151244716,0.0413573700954401,0.0141392718275009,0.0145888594164456,0.226790450928382,0.0312353217472992,0.055496641922941,0.241379310344828
A4542:250417637,13551,2449,0.0394066858534425,0.0254514732284296,0.000211215545464146,0.0184663536776213,0.00594679186228482,0.00338218714768884,0.236753100338219,0.0256626887738938,0.0244131455399061,0.240135287485908
A4544:250417638,13763,2237,0.0281915280098816,0.021687737691438,0.000205570973378559,0.0107066381156317,0.00214132762312634,0.0065359477124183,0.167320261437908,0.0218933086648165,0.012847965738758,0.173856209150327
A4545:250417639,10775,683,0.0117865429234339,0.00786917496618714,0.000245911717693348,0.00306748466257669,0.00230061349693252,0.000747384155455904,0.0396113602391629,0.00811508668388049,0.0053680981595092,0.0403587443946188
A4546:250417640,5985,1275,0.0160401002506266,0.0106496272630458,0.000212992545260916,0.0275862068965517,0.00919540229885057,0.00467836257309942,0.0292397660818713,0.0108626198083067,0.0367816091954023,0.0339181286549708
A4547:250417642,14032,1968,0.0267246294184721,0.016890924706556,0.00047714476572192,0.0215158924205379,0.00635696821515892,0.00663129973474801,0.0835543766578249,0.0173680694722779,0.0278728606356968,0.0901856763925729
A4549:250417643,14084,1916,0.0431695541039477,0.0299888177289824,0.000508285046253939,0.0221238938053097,0.00530973451327434,0.0116686114352392,0.239206534422404,0.0304971027752364,0.0274336283185841,0.250875145857643
A4550:250417644,14311,1689,0.0181678429180351,0.0126248864668483,9.08265213442325e-05,0.00968992248062015,0.00775193798449612,0.00456360524814604,0.0484883057615516,0.0127157129881926,0.0174418604651163,0.0530519110096977
A4553:250417645,14408,1592,0.0166574125485841,0.0116194625998548,0,0.00780379041248606,0.00390189520624303,0.000625782227784731,0.0563204005006258,0.0116194625998548,0.0117056856187291,0.0569461827284105
A4554:250417646,12249,1769,0.0153481916891175,0.00904447754841456,0.000106405618216642,0.0132036136205698,0.00833912439193885,0.000708215297450425,0.0495750708215297,0.0091508831666312,0.0215427380125087,0.0502832861189802
A4556:250417647,11852,2618,0.0346776915288559,0.024256837098692,0.000832342449464923,0.0248175182481752,0.00364963503649635,0.0056980056980057,0.168091168091168,0.025089179548157,0.0284671532846715,0.173789173789174
A4559:250417648,7842,1350,0.0144095893904616,0.00843143493477569,0.000477251034043907,0.0542857142857143,0.0171428571428571,0.00414593698175788,0.0223880597014925,0.0089086859688196,0.0714285714285714,0.0265339966832504
A4560:250417649,8246,2016,0.0408682997817123,0.0301731527515858,0.000171438367906738,0.0225063938618926,0.00869565217391304,0.0152838427947598,0.200873362445415,0.0303445911194925,0.0312020460358056,0.216157205240175
A4561:250417650,13186,2187,0.0414075534657971,0.0278677900194426,0.00010801468999784,0.0294770206022187,0.00855784469096672,0.0142302716688228,0.201811125485123,0.0279758047094405,0.0380348652931854,0.216041397153946
A4562:250417651,10942,3408,0.0435934929628953,0.0266218971099652,0.000839429188152057,0.0870736086175943,0.0305206463195691,0.0141034251175285,0.0644728005372733,0.0274613262981173,0.117594254937163,0.0785762256548019
A4564:250417652,11278,3139,0.0429154105337826,0.0271764705882353,0.000941176470588235,0.0488948425987944,0.0180843938379102,0.0124513618677043,0.100389105058366,0.0281176470588235,0.0669792364367046,0.11284046692607
A4566:250417653,7899,3287,0.165590581086213,0.103492178974172,0.00363768643142961,0.203308431163287,0.0437566702241195,0.0986717267552182,0.387096774193548,0.107129865405602,0.247065101387407,0.485768500948767
A4567:250417654,10035,1582,0.044344793223717,0.0266666666666667,0.00043010752688172,0.0375909458367017,0.0105092966855295,0.0102389078498294,0.223549488054608,0.0270967741935484,0.0481002425222312,0.233788395904437
A4571:250417655,7761,3356,0.0650689344156681,0.0425453200147984,0.00221975582685905,0.0692186680650236,0.0152071316203461,0.0290178571428571,0.198660714285714,0.0447650758416574,0.0844257996853697,0.227678571428571
A4572:250417656,5829,566,0.0277920741121976,0.0195936139332366,0,0.020573108008817,0.00661278471711976,0.00598802395209581,0.125748502994012,0.0195936139332366,0.0271858927259368,0.131736526946108
A4573:250417657,9542,2153,0.0657094948648082,0.043106037849204,0.00165214779212977,0.0583369612538093,0.0187200696560731,0.0221465076660988,0.23679727427598,0.0447581856413337,0.0770570309098824,0.258943781942078
A4574:250417658,11133,1787,0.0477858618521513,0.0295103092783505,0.00103092783505155,0.0432692307692308,0.0107248520710059,0.0149476831091181,0.207772795216741,0.0305412371134021,0.0539940828402367,0.22272047832586
A4575:250417659,10442,1688,0.0370618655429994,0.0248581464469062,0,0.0204763894692854,0.00501462599247806,0.0185471406491499,0.200927357032458,0.0248581464469062,0.0254910154617635,0.219474497681607
A4576:250417660,11439,3805,0.0863711862925081,0.0530312461097971,0.00224075687787875,0.0951855935317898,0.0224182285924293,0.0233576642335766,0.303649635036496,0.0552720029876758,0.117603822124219,0.327007299270073
A4578:250417661,9788,3085,0.0747854515733551,0.0444995622993872,0.002042602859644,0.0837269214255045,0.0206097037355088,0.028099173553719,0.252892561983471,0.0465421651590312,0.104336625161013,0.28099173553719
A4582:250417662,8691,7309,0.211828328155563,0.12063857801185,0.00312705727452271,0.291766971593645,0.0645161290322581,0.0557620817843866,0.592936802973978,0.123765635286373,0.356283100625903,0.648698884758364
A4583:250417663,12182,1806,0.225824987686751,0.140477214101462,0.00247205503009458,0.228592702903946,0.071481757259866,0.0162866449511401,0.646905537459283,0.142949269131556,0.300074460163812,0.663192182410423
A4584:250417664,6798,3254,0.166225360400118,0.0923772609819122,0.00279931093884582,0.223713646532438,0.0631991051454139,0.0573770491803279,0.420765027322404,0.095176571920758,0.286912751677852,0.478142076502732
A4585:250417665,14066,1934,0.0202616237736386,0.0124286503406371,0.000368256306389247,0.0311572700296736,0.0103857566765579,0.00538793103448276,0.0431034482758621,0.0127969066470263,0.0415430267062315,0.0484913793103448
A4586:250417666,8961,1776,0.0376074098872894,0.0228498889241511,0.000952078705172961,0.033112582781457,0.0141911069063387,0.0165137614678899,0.143119266055046,0.023801967629324,0.0473036896877956,0.159633027522936
A4587:250417667,13622,2378,0.0237850535897812,0.0160071584808113,0.000198846689202625,0.0088339222614841,0.00265017667844523,0.00307692307692308,0.100769230769231,0.0162060051700139,0.0114840989399293,0.103846153846154
A4588:250417668,14434,1566,0.017805182208674,0.0097734340293203,0.000355397601066193,0.0383653044203503,0.0158465387823186,0.00505050505050505,0.0343434343434343,0.0101288316303865,0.0542118432026689,0.0393939393939394
A4590:250417669,10519,3563,0.0923091548626295,0.0569586243954863,0.00147770016120365,0.107907742998353,0.0214168039538715,0.0340030911901082,0.309119010819165,0.0584363245566899,0.129324546952224,0.343122102009274
A4591:250417670,10868,1440,0.0166543982333456,0.0114026483570378,0.000122609122118686,0.0135226504394861,0.00338066260987153,0.0008110300081103,0.0494728304947283,0.0115252574791564,0.0169033130493577,0.0502838605028386
A4593:250417671,13784,2216,0.0522344747533372,0.036215435410648,0.000825423029302518,0.0349628712871287,0.0083539603960396,0.0116279069767442,0.245348837209302,0.0370408584399505,0.0433168316831683,0.256976744186046
A4609:250417672,11268,881,0.0191693290734824,0.0134017014333994,0.000233073068406946,0.0220700152207002,0.0114155251141553,0.00291332847778587,0.0371449380917698,0.0136347745018063,0.0334855403348554,0.0400582665695557
A4612:250417673,11360,540,0.0110035211267606,0.00627209487968982,0,0.0008110300081103,0.0016220600162206,0,0.0493372606774669,0.00627209487968982,0.0024330900243309,0.0493372606774669
A4613:250417674,10617,3611,0.078647452199303,0.0501734721110222,0.00200160128102482,0.0934353604510673,0.0197341925090616,0.0296875,0.225,0.052175073392047,0.113169552960129,0.2546875
A4617:250417675,14064,1936,0.0186291240045506,0.0141019533111005,0,0.00187529301453352,0.00187529301453352,0.000696378830083565,0.0731197771587744,0.0141019533111005,0.00375058602906704,0.0738161559888579
A4618:250417676,14470,1530,0.0196959225984796,0.0125919117647059,0.000275735294117647,0.0160955347871236,0.00259605399792316,0.00120192307692308,0.0643028846153846,0.0128676470588235,0.0186915887850467,0.0655048076923077
A4620:250441935,14499,1501,0.00682805710738672,0.00385592849005346,0,0.0167464114832536,0.00837320574162679,0.00044404973357016,0.0146536412078153,0.00385592849005346,0.0251196172248804,0.0150976909413854
A4622:250417677,13583,2417,0.0368107192814548,0.0256223310071868,0,0.0150659133709981,0.00376647834274953,0.0100502512562814,0.233668341708543,0.0256223310071868,0.0188323917137476,0.243718592964824
A4633:250417678,9733,1421,0.0433576492345628,0.0246967704223294,0.000146134736226801,0.0404347826086957,0.0104347826086957,0.0101694915254237,0.21864406779661,0.0248429051585562,0.0508695652173913,0.228813559322034
A4638:250417679,14017,1983,0.0346008418349147,0.0230582524271845,0.000707928802588997,0.0209344660194175,0.00455097087378641,0.00600240096038415,0.19327731092437,0.0237661812297735,0.0254854368932039,0.199279711884754
A4639:250417680,10297,1142,0.0258327668252889,0.0167080916873792,0.000138083402375035,0.015245158632056,0.0057684384013185,0.00159235668789809,0.146496815286624,0.0168461750897542,0.0210135970333745,0.148089171974522
A4642:250417681,10012,3465,0.116260487415102,0.0736932305055698,0.00271351042559269,0.138346489405899,0.0253427503115912,0.0480928689883914,0.341625207296849,0.0764067409311625,0.163689239717491,0.38971807628524
A4645:250441936,14686,1314,0.0132098597303554,0.00812137438643463,0,0.0133010882708585,0.00785973397823458,0,0.0372194854953476,0.00812137438643463,0.0211608222490931,0.0372194854953476
A4646:250417682,14315,1685,0.0286412853650017,0.0158211065936008,0.000353544281421248,0.10738255033557,0.0348993288590604,0.00709219858156028,0.0465425531914894,0.0161746508750221,0.142281879194631,0.0536347517730496
A4651:250417683,9073,1440,0.0249090708696131,0.0174418604651163,0,0.0115101289134438,0.00506445672191529,0.0074487895716946,0.139664804469274,0.0174418604651163,0.0165745856353591,0.147113594040968
A4653:250417684,13599,2401,0.0455915876167365,0.0314366551398931,0.000838310803730483,0.0292807129217059,0.00891152132399745,0.00328227571115974,0.206783369803063,0.0322749659436236,0.0381922342457034,0.210065645514223
A4656:250417685,13710,2033,0.0415754923413567,0.0295637792019847,0.000413479429398387,0.0232414006817478,0.00712736287573598,0.0111248454882571,0.213844252163164,0.0299772586313831,0.0303687635574837,0.224969097651422
A4658:250417686,14766,1234,0.0132060138155221,0.00847237831762773,0.000172905679951586,0.0022140221402214,0.00516605166051661,0.00488069414316703,0.0412147505422994,0.00864528399757932,0.00738007380073801,0.0460954446854664
A4659:250417687,8155,3763,0.0521152667075414,0.0312750601443464,0.00112269446672013,0.111346765641569,0.0265111346765642,0.0163766632548618,0.0788126919140225,0.0323977546110666,0.137857900318134,0.0951893551688843
A4660:250417688,8750,2984,0.118057142857143,0.0728531399373661,0.00346134827756717,0.143858010275572,0.0294255021018216,0.033210332103321,0.333948339483395,0.0763144882149333,0.173283512377394,0.367158671586716
A4666:250417689,13686,2314,0.0387987724682157,0.0272485146486376,0.000204876049989756,0.0277078085642317,0.00724181360201511,0.017379679144385,0.185828877005348,0.0274533906986273,0.0349496221662468,0.203208556149733
A4676:250417690,13584,2416,0.0505005889281508,0.0361134105960265,0.000931291390728477,0.0343523479357075,0.00504254648597542,0.0147255689424364,0.257028112449799,0.037044701986755,0.0393948944216829,0.271753681392236
A4677:250417691,10907,1599,0.0176033739800128,0.0119478638667632,0.000241370987207338,0.00823353293413174,0.00374251497005988,0.000778210116731518,0.0575875486381323,0.0121892348539706,0.0119760479041916,0.0583657587548638
A4678:250417692,14383,654,0.0075783911562261,0.00470859985785359,8.88415067519545e-05,0.00313234142521535,0,0,0.0275675675675676,0.00479744136460554,0.00313234142521535,0.0275675675675676
A4685:250417693,9818,2824,0.05591770217967,0.0366998988585465,0.00130039011703511,0.0561990561990562,0.00815100815100815,0.0335689045936396,0.206713780918728,0.0380002889755816,0.0643500643500644,0.240282685512367
A4690:250417694,9255,2139,0.031334413830362,0.0195060342408083,0.000561324726354196,0.0451541850220264,0.00881057268722467,0.0106470106470106,0.0696150696150696,0.0200673589671625,0.0539647577092511,0.0802620802620803
A4691:250417695,11909,2179,0.0147787387689982,0.00961430967020682,0.000111794298490777,0.0119047619047619,0.00330687830687831,0.00206611570247934,0.0433884297520661,0.0097261039686976,0.0152116402116402,0.0454545454545455
A4733:250417696,11422,1493,0.016897215899142,0.0119586671310809,0,0.00650618087182824,0.00650618087182824,0.00786163522012579,0.0471698113207547,0.0119586671310809,0.0130123617436565,0.0550314465408805
A4755:250417697,13954,1102,0.00967464526300702,0.00671015843429637,0,0.00419287211740042,0.000698812019566737,0,0.0312325711098717,0.00671015843429637,0.00489168413696716,0.0312325711098717
A4758:250417698,11100,2060,0.0265765765765766,0.0155011655011655,0.00174825174825175,0.0388349514563107,0.016504854368932,0.0134228187919463,0.0469798657718121,0.0172494172494173,0.0553398058252427,0.0604026845637584
A4759:250417699,14170,1830,0.0164431898376853,0.00992804444849258,0.0007286638127334,0.0159786950732357,0.00732356857523302,0.0029603315571344,0.0449970396684429,0.010656708261226,0.0233022636484687,0.0479573712255773
A4761:250417700,14739,1261,0.0118732614152928,0.00727776815110033,8.66400970369087e-05,0.0074019245003701,0.0074019245003701,0,0.037919826652221,0.00736440824813724,0.0148038490007402,0.037919826652221
A4764:250417701,13706,2294,0.0386691959725668,0.027639751552795,0.0005175983436853,0.0229127432517263,0.00502197112366604,0.013953488372093,0.182558139534884,0.0281573498964803,0.0279347143753923,0.196511627906977
A4769:250417702,12694,3306,0.0382070269418623,0.0232924142272584,0.000839366278459763,0.0513918629550321,0.0176659528907923,0.00617760617760618,0.0911196911196911,0.0241317805057182,0.0690578158458244,0.0972972972972973
A4770:250417703,13874,2126,0.0411561193599539,0.0250590530964363,0.00030810311184143,0.0322384428223844,0.00942822384428224,0.0117785630153121,0.208480565371025,0.0253671562082777,0.0416666666666667,0.220259128386337
A4774:250417704,12124,1040,0.0145991421972946,0.00803387254369775,0.000108565845185105,0.015115354017502,0.00636435958631663,0.00181159420289855,0.0434782608695652,0.00814243838888286,0.0214797136038186,0.0452898550724638
A4775:250417705,10205,3350,0.0368446839784419,0.0218408736349454,0.00182007280291212,0.0357675111773472,0.00968703427719821,0.0196413321947054,0.0939368061485909,0.0236609464378575,0.0454545454545455,0.113578138343296
A4776:250417706,12316,3496,0.0780285807080221,0.0448102423411065,0.00240054869684499,0.0830376153300213,0.0227111426543648,0.0293333333333333,0.304,0.0472107910379515,0.105748757984386,0.333333333333333
A4778:250417707,13482,1137,0.0200267022696929,0.0122517537792708,0.000296413397885584,0.0167727009832273,0.00636205899363794,0.00551470588235294,0.0575980392156863,0.0125481671771564,0.0231347599768652,0.0631127450980392
A4780:250417708,12155,2042,0.0369395310571781,0.0252169833450622,0.000469153178512784,0.0240219629375429,0.00857927247769389,0.0111888111888112,0.177622377622378,0.0256861365235749,0.0326012354152368,0.188811188811189
A4781:250422947,14268,1732,0.0291561536305018,0.0194107107306391,0.000199084212621939,0.0164851339417133,0.00559317044450986,0.00727272727272727,0.167272727272727,0.019609794943261,0.0220783043862231,0.174545454545455
A4782:250422948,13579,2421,0.0329921201855807,0.021814368117462,0.000209753539590981,0.0187981510015408,0.00677966101694915,0.00375469336670839,0.190237797246558,0.022024121657053,0.02557781201849,0.193992490613267
A4783:250422949,10660,847,0.00609756097560976,0.00342759211653813,0,0.00202429149797571,0.00303643724696356,0,0.021290751829674,0.00342759211653813,0.00506072874493927,0.021290751829674
A4784:250441937,8974,3076,0.140517049253399,0.0862695528519513,0.00300205403697267,0.184321045263649,0.0373308446103593,0.0557768924302789,0.384462151394422,0.089271606888924,0.221651889874008,0.440239043824701
A4785:250422950,13048,2952,0.0499693439607603,0.033402017134801,0.00130137729096627,0.0471760797342193,0.00830564784053156,0.0171358629130967,0.184822521419829,0.0347033944257673,0.0554817275747508,0.201958384332925
