pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A5491:250420926,7175,1349,0.064390243902439,0.0388988629563136,0.000797925393975663,0.0708215297450425,0.0203966005665722,0.0125944584382872,0.244332493702771,0.0396967883502892,0.0912181303116147,0.256926952141058
A5492:250420927,8987,306,0.014465338822744,0.00903034789045152,0,0.0174418604651163,0.00830564784053156,0,0.0369649805447471,0.00903034789045152,0.0257475083056478,0.0369649805447471
A5494:250420928,10374,1334,0.0484866011181801,0.0294714073272948,0.00027037988373665,0.0431837425910246,0.0182049110922947,0.0130081300813008,0.211382113821138,0.0297417872110315,0.0613886536833192,0.224390243902439
A5498:250441952,11821,1567,0.0356991794264445,0.0191346739792809,0.000609384521633151,0.0350034317089911,0.00789293067947838,0.00712250712250712,0.185185185185185,0.0197440585009141,0.0428963623884695,0.192307692307692
A5501:250420929,6995,1653,0.0503216583273767,0.0331380076783188,0.000404122044857547,0.0505860579888957,0.0191239975323874,0.0117647058823529,0.16,0.0335421297231764,0.0697100555212832,0.171764705882353
A5502:250420930,14686,494,0.0128693994280267,0.00830710038474991,0,0.0135231316725979,0.00355871886120996,0,0.037940379403794,0.00830710038474991,0.0170818505338078,0.037940379403794
A5509:250420931,10115,1236,0.0197726149283243,0.0104381443298969,0,0.0377524143985953,0.0158033362598771,0.00328947368421053,0.0444078947368421,0.0104381443298969,0.0535557506584723,0.0476973684210526
A5510:250420932,7540,3361,0.180238726790451,0.104913678618858,0.00682982356289129,0.238121546961326,0.0640883977900552,0.093681917211329,0.392156862745098,0.111743502181749,0.302209944751381,0.485838779956427
A5513:250420933,6260,2631,0.0808306709265176,0.0512703135729,0.00137331197070268,0.0927021696252465,0.0249835634451019,0.0378378378378378,0.224324324324324,0.0526436255436027,0.117685733070348,0.262162162162162
A5518:250420934,9758,1612,0.0225456036072966,0.0118904475617902,0.000267201068804275,0.0467372134038801,0.017636684303351,0.00877963125548727,0.0403863037752414,0.0121576486305945,0.064373897707231,0.0491659350307287
A5524:250420935,6980,3750,0.170057306590258,0.0947023931274289,0.00613622417672326,0.228228228228228,0.0570570570570571,0.0774647887323944,0.436619718309859,0.100838617304152,0.285285285285285,0.514084507042254
A5528:250420936,11274,2884,0.0542841937200639,0.0334435401831129,0.000381485249237029,0.0554535438854205,0.0135879544619905,0.0145560407569141,0.215429403202329,0.0338250254323499,0.0690414983474109,0.229985443959243
A5537:250420937,7738,1212,0.0478159731196692,0.0265829795089533,0.000553812073103194,0.0523758099352052,0.0145788336933045,0.0149253731343284,0.196162046908316,0.0271367915820565,0.0669546436285097,0.211087420042644
A5538:250420938,9169,2141,0.0193041771185516,0.00986221899927484,0.000145032632342277,0.0335144927536232,0.00905797101449275,0.00427350427350427,0.0478632478632479,0.0100072516316171,0.0425724637681159,0.0521367521367521
A5540:250441953,14823,1177,0.0174728462524455,0.0100340440781222,8.95896792689482e-05,0.0178845171180378,0.00919775166070516,0.00645539906103286,0.0481220657276995,0.0101236337573911,0.027082268778743,0.0545774647887324
A5541:250420939,14066,1934,0.0496942983079767,0.0314752766778353,0.000812265204589298,0.0400118553645525,0.014819205690575,0.0213523131672598,0.211150652431791,0.0322875418824246,0.0548310610551274,0.232502965599051
A5546:250420940,8876,1487,0.0301937809824245,0.0168257563501052,0.000323572237502022,0.0275862068965517,0.00781609195402299,0.00192307692307692,0.161538461538462,0.0171493285876072,0.0354022988505747,0.163461538461538
A5550:250420941,11384,920,0.0177442023893183,0.010601118359739,0.000232991612301957,0.0207325501036628,0.00691085003455425,0.00295639320029564,0.0480413895048041,0.010834109972041,0.027643400138217,0.0509977827050998
A5555:250420942,6278,1740,0.0651481363491558,0.0387881569887537,0.000918062887307781,0.0716096324461343,0.0190114068441065,0.00583090379008746,0.26530612244898,0.0397062198760615,0.0906210392902408,0.271137026239067
A5559:250420943,13275,2571,0.0506967984934087,0.0321918548125743,0.000540131792157286,0.0486303477993229,0.0126192674669129,0.00910273081924577,0.213263979193758,0.0327319866047316,0.0612496152662358,0.222366710013004
A5562:250420944,14234,1766,0.025783335675144,0.0137161667885881,0.000457205559619605,0.0578566732412886,0.0177514792899408,0.00731570061902082,0.0472706809229038,0.0141733723482078,0.0756081525312295,0.0545863815419246
A5563:250420945,11050,858,0.0142986425339367,0.00817923186344239,0.000118539592223803,0.0196078431372549,0.00910364145658263,0,0.0396290050590219,0.00829777145566619,0.0287114845938375,0.0396290050590219
A5566:250441954,12783,1471,0.0167409841195338,0.0075610503729437,0,0.0446009389671361,0.0211267605633803,0.00116414435389988,0.0314318975552969,0.0075610503729437,0.0657276995305164,0.0325960419091967
A5568:250420946,14232,1768,0.0203063518830804,0.0123239436619718,0.000648628613787991,0.0137438152831226,0.00549752611324904,0.00555212831585441,0.0647748303516348,0.0129725722757598,0.0192413413963716,0.0703269586674892
A5576_1:250441837,6746,4035,0.221464571597984,0.134103794156127,0.00872219799389446,0.298465036952814,0.061398521887436,0.124688279301746,0.389027431421446,0.142825992150022,0.35986355884025,0.513715710723192
A5576:250420947,10712,5288,0.219006721433906,0.130827467127109,0.00743790676052597,0.284736206202175,0.0668546113572292,0.175714285714286,0.441428571428571,0.138265373887634,0.351590817559404,0.617142857142857
A5578_1:250441838,10340,1536,0.0379110251450677,0.0224906289046231,0.00027766208524226,0.0372720063441713,0.014274385408406,0.0016260162601626,0.157723577235772,0.0227682909898653,0.0515463917525773,0.159349593495935
A5578:250420948,8015,1433,0.0396756082345602,0.027708703374778,0.000710479573712256,0.0288259958071279,0.00838574423480084,0.00209643605870021,0.180293501048218,0.0284191829484902,0.0372117400419287,0.182389937106918
A5584:250420949,14269,1731,0.0422594435489523,0.027655750798722,0,0.0361339600470035,0.00705052878965922,0.00824499411071849,0.202591283863369,0.027655750798722,0.0431844888366628,0.210836277974087
A5585:250420950,7969,4523,0.156481365290501,0.0892379082634303,0.00392646796359093,0.204157782515991,0.0660980810234542,0.0693877551020408,0.375510204081633,0.0931643762270212,0.270255863539446,0.444897959183673
A5588:250420951,11041,656,0.0173897291911965,0.00996996996996997,0.000600600600600601,0.0129533678756477,0.00906735751295337,0.00426621160409556,0.0554607508532423,0.0105705705705706,0.022020725388601,0.0597269624573379
A5591:250420952,8337,1023,0.0383831114309704,0.026641128330141,0.000174125021765628,0.0309278350515464,0.00609184629803187,0,0.189130434782609,0.0268152533519067,0.0370196813495783,0.189130434782609
A5592:250420953,10036,1421,0.0192307692307692,0.011761697775505,0.000767067246228586,0.022700119474313,0.00955794504181601,0.00798838053740015,0.0413943355119826,0.0125287650217336,0.032258064516129,0.0493827160493827
A5593:250420954,15200,800,0.0156578947368421,0.00890130028798324,8.72676498821887e-05,0.00933271115258983,0.00466635557629491,0.00125156445556946,0.0644555694618273,0.00898856793786543,0.0139990667288847,0.0657071339173968
A5594:250420955,10360,963,0.0181467181467181,0.0101975780752071,0,0.0237489397794741,0.00932994062765055,0.00224550898203593,0.0494011976047904,0.0101975780752071,0.0330788804071247,0.0516467065868263
A5604:250420956,6943,1028,0.0377358490566038,0.021712158808933,0.00186104218362283,0.0369068541300527,0.00878734622144113,0.0075,0.1675,0.0235732009925558,0.0456942003514938,0.175
A5605:250420957,12689,1487,0.0375128063677201,0.0222822417285618,0.000225073148773351,0.0277319247276329,0.0122152525586002,0.00775193798449612,0.19250645994832,0.0225073148773351,0.0399471772862331,0.200258397932817
A5611:250420958,9081,1605,0.0458099328267812,0.0312984195847536,0.000774713356058258,0.0430754979157017,0.0120426123205188,0.0106837606837607,0.181623931623932,0.0320731329408119,0.0551181102362205,0.192307692307692
A5619:250420959,13207,1432,0.0218066177027334,0.0138746145940391,0,0.0193780982424516,0.00405588102748986,0.000794912559618442,0.0794912559618442,0.0138746145940391,0.0234339792699414,0.0802861685214626
A5621:250420960,7719,3565,0.224510947013862,0.126065999258435,0.00982573229514275,0.325418240690772,0.0728548300053967,0.0953389830508475,0.459745762711864,0.135891731553578,0.398273070696168,0.555084745762712
A5633:250420961,6240,906,0.0512820512820513,0.0323400323400323,0.000924000924000924,0.0479317137229153,0.0151017728168089,0.0103092783505155,0.195876288659794,0.0332640332640333,0.0630334865397242,0.206185567010309
A5635:250441955,6937,2951,0.113449617990486,0.0674922600619195,0.00309597523219814,0.144556811421773,0.0404521118381915,0.0608272506082725,0.265206812652068,0.0705882352941176,0.185008923259964,0.326034063260341
A5638:250420962,9671,1884,0.0578016751111571,0.0360839988169181,0.000591540964211772,0.0571307659754549,0.0215827338129496,0.0201465201465201,0.208791208791209,0.0366755397811298,0.0787134997884046,0.228937728937729
A5646:250420963,6773,1390,0.0623062158570796,0.0391322841344109,0.0012760527435134,0.0643240023823705,0.0190589636688505,0.0076530612244898,0.227040816326531,0.0404083368779243,0.083382966051221,0.23469387755102
A5659:250420964,14306,1694,0.0313854326855865,0.0169413919413919,0.00128205128205128,0.0613496932515337,0.0233128834355828,0.00569476082004556,0.0580865603644647,0.0182234432234432,0.0846625766871166,0.0637813211845102
A5660:250420965,10916,2391,0.0700806156101136,0.0433656957928803,0.00116504854368932,0.0748620961386919,0.0240346729708432,0.0245022970903522,0.23583460949464,0.0445307443365696,0.0988967691095351,0.260336906584992
A5667:250420966,9101,1613,0.0341720690034062,0.0171107994389902,0.00154277699859748,0.135084427767355,0.0450281425891182,0.0139082058414465,0.043115438108484,0.0186535764375877,0.180112570356473,0.0570236439499305
A5675:250420968,13071,2929,0.0560783413663836,0.0351067287896847,0.000541770506013653,0.0554834523036989,0.018170019467878,0.0263157894736842,0.206578947368421,0.0356484992956983,0.0736534717715769,0.232894736842105
A5682:250420969,10109,1126,0.011376001582748,0.00756048387096774,0,0.0248275862068966,0.00413793103448276,0.00207182320441989,0.0214088397790055,0.00756048387096774,0.0289655172413793,0.0234806629834254
A5688:250420970,9081,3119,0.0508754542451272,0.0261302364164247,0.00207382828701784,0.190274841437632,0.0317124735729387,0.0349090909090909,0.0763636363636364,0.0282040647034426,0.221987315010571,0.111272727272727
A5692:250420971,12840,812,0.0213395638629283,0.0144107050952136,0.000205867215645908,0.0244215938303342,0.0057840616966581,0.00191204588910134,0.0522625876354366,0.0146165723108595,0.0302056555269923,0.0541746335245379
A5698:250420972,12843,1036,0.0189986763217317,0.0103082049146189,0.000312369845897543,0.0301974448315912,0.00464576074332172,0.001977587343441,0.052076466710613,0.0106205747605165,0.0348432055749129,0.0540540540540541
A5700:250420973,12015,3985,0.10528506034124,0.0605166922260234,0.0022413589713342,0.119328331546981,0.0389424794569489,0.0446549391069012,0.347767253044655,0.0627580511973576,0.15827081100393,0.392422192151556
A5714:250420974,14192,1808,0.0264937993235626,0.0144487391864532,0.000552181115405853,0.0458830923947203,0.0150848522941546,0.00461095100864553,0.0622478386167147,0.015000920301859,0.0609679446888749,0.0668587896253602
A5716:250420976,8982,4174,0.129592518370073,0.0753776920604307,0.00337512054001929,0.164233576642336,0.0447080291970803,0.0457746478873239,0.334507042253521,0.07875281260045,0.208941605839416,0.380281690140845
A5717:250420977,12744,1257,0.0198524795982423,0.0116648992576882,0,0.0189599133261105,0.0075839653304442,0,0.0640326975476839,0.0116648992576882,0.0265438786565547,0.0640326975476839
A5719:250420978,11895,3932,0.0902900378310214,0.0556561632258843,0.00229385488349632,0.10044566335276,0.0267398011655811,0.0359712230215827,0.284892086330935,0.0579500181093807,0.127185464518341,0.320863309352518
A5720:250420979,14254,1746,0.0220289041672513,0.0123445331353258,0.000371264154445888,0.0295823665893271,0.0116009280742459,0.00455580865603645,0.0558086560364465,0.0127157972897717,0.0411832946635731,0.0603644646924829
A5721:250420980,4477,913,0.0339513066785794,0.021656050955414,0,0.0395852968897267,0.0056550424128181,0.0036231884057971,0.126811594202899,0.021656050955414,0.0452403393025448,0.130434782608696
A5722:250420981,12227,1043,0.0134947247894005,0.00658889608986822,0.000216029379995679,0.0169721656483367,0.00814663951120163,0.00133689839572193,0.0421122994652406,0.0068049254698639,0.0251188051595384,0.0434491978609626
A5723:250420982,11931,2300,0.0536417735311374,0.033106960950764,0.000727625515401407,0.0532463071109584,0.0137409824802473,0.0129198966408269,0.201550387596899,0.0338345864661654,0.0669872895912058,0.214470284237726
A5726:250441956,13111,2179,0.0204408511936542,0.0109048040082523,0.00039296591020729,0.0477290223248653,0.0107775211701309,0.00918554807103491,0.0379669320269443,0.0112977699184596,0.0585065434949961,0.0471524800979792
A5730:250420983,8166,3707,0.271858927259368,0.160342063067878,0.0142526278282558,0.358395989974937,0.0776942355889724,0.159498207885305,0.503584229390681,0.174594690896134,0.43609022556391,0.663082437275986
A5732:250420984,10309,687,0.0117373169075565,0.00789306174411203,0,0.0171149144254279,0.00244498777506112,0.00244498777506112,0.026079869600652,0.00789306174411203,0.019559902200489,0.0285248573757131
A5733:250420985,6468,656,0.0217996289424861,0.0108941418293936,0,0.0385487528344671,0.00793650793650794,0.00277392510402219,0.0624133148404993,0.0108941418293936,0.0464852607709751,0.0651872399445215
A5734:250420986,12072,2585,0.0620444002650762,0.0399338374291115,0.00082703213610586,0.0606060606060606,0.0180456247871978,0.0163934426229508,0.241430700447094,0.0407608695652174,0.0786516853932584,0.257824143070045
A5735:250420987,8453,2439,0.0450727552348279,0.0222222222222222,0.00187793427230047,0.0896091515729266,0.0438512869399428,0.00788954635108481,0.0779092702169625,0.0241001564945227,0.133460438512869,0.0857988165680473
A5737:250420988,6846,988,0.0276073619631902,0.0165799113167534,0.000385579332947754,0.0267131242740999,0.0209059233449477,0.006265664160401,0.068922305764411,0.0169654906497012,0.0476190476190476,0.075187969924812
A5739:250420989,10972,1541,0.0398286547575647,0.0270871499607433,0.000130855796911803,0.0307066222715501,0.00813910469848317,0.00797448165869218,0.189792663476874,0.0272180057576551,0.0388457269700333,0.197767145135566
A5740:250420990,9416,1493,0.0411002548853016,0.0256998623221661,0.000305950741930549,0.0359649122807018,0.012719298245614,0.010016694490818,0.1669449081803,0.0260058130640967,0.0486842105263158,0.176961602671119
A5741:250420991,10281,3656,0.117790098239471,0.0655210952780106,0.0026543727298128,0.151857835218094,0.0391760904684976,0.0479134466769706,0.338485316846986,0.0681754680078234,0.191033925686591,0.386398763523957
A5743:250420992,12564,2598,0.0570678127984718,0.0360142676331838,0.000575307789667472,0.0518018018018018,0.0131917631917632,0.0143790849673203,0.243137254901961,0.0365895754228512,0.064993564993565,0.257516339869281
A5744:250420993,8380,1340,0.0448687350835322,0.0283700137551582,0.000687757909215956,0.0465898174831892,0.0110470701248799,0.004149377593361,0.176348547717842,0.0290577716643741,0.0576368876080692,0.180497925311203
A5745:250420994,6741,906,0.0387182910547397,0.0209701334463037,0.00127091717856386,0.0300982800982801,0.0141277641277641,0.0102040816326531,0.204081632653061,0.0222410506248676,0.0442260442260442,0.214285714285714
A5746:250420995,7714,1020,0.0396681358568836,0.0219072164948454,0.000184094256259205,0.0334980779791323,0.0170236133992312,0.00433839479392625,0.199566160520607,0.0220913107511046,0.0505216913783635,0.203904555314534
A5748:250420996,7271,1091,0.0393343419062027,0.0236064272961714,0.000396746677246578,0.035048049745619,0.0113058224985868,0.00433839479392625,0.175704989154013,0.024003173973418,0.0463538722442058,0.180043383947939
A5751:250420997,6369,1204,0.046318103312922,0.0281721884155961,0.000901510029299076,0.0416925948973242,0.0168014934660859,0.00307692307692308,0.218461538461538,0.0290736984448952,0.0584940883634101,0.221538461538462
A5753:250420998,9531,617,0.0108068408351694,0.00647773279352227,0,0.0130486358244365,0.00237247924080664,0.000782472613458529,0.0320813771517997,0.00647773279352227,0.0154211150652432,0.0328638497652582
A5754:250420999,10757,1760,0.0487124663010133,0.0301649014613219,0.000268132457433972,0.0487247811191473,0.00951655881233346,0.00447093889716841,0.210134128166915,0.0304330339187559,0.0582413399314808,0.214605067064083
A5760:250421000,9330,1363,0.0532690246516613,0.0318646135081567,0.00106723585912487,0.0520597555454957,0.01584427342689,0.00889679715302491,0.224199288256228,0.0329318493672816,0.0679040289723857,0.233096085409253
A5761:250421001,10740,1415,0.0445065176908752,0.0299003322259136,0.000398671096345515,0.0366900858704137,0.00936768149882904,0.00612557427258806,0.196018376722818,0.0302990033222591,0.0460577673692428,0.202143950995406
A5763:250421002,13273,1481,0.0458826188502976,0.030410108148624,0.000428311382374987,0.0423756019261637,0.00898876404494382,0.00122100122100122,0.195360195360195,0.030838419530999,0.0513643659711075,0.196581196581197
A5764:250421003,11082,2487,0.0681284966612525,0.037839248434238,0.00117432150313152,0.0778378378378378,0.0205405405405405,0.0279937791601866,0.256609642301711,0.0390135699373695,0.0983783783783784,0.284603421461897
A5766:250421004,9329,1288,0.0161860863972559,0.0084411930219471,0.00056274620146314,0.0354251012145749,0.00809716599190283,0.0016220600162206,0.0340632603406326,0.00900393922341024,0.0435222672064777,0.0356853203568532
A5771:250421005,11046,590,0.0123121491942785,0.00630988548726338,0.000116849731245618,0.0261044176706827,0.0130522088353414,0.000670241286863271,0.0274798927613941,0.006426735218509,0.0391566265060241,0.0281501340482574
A5772:250421006,6521,936,0.0432449010887901,0.0275310834813499,0,0.042713567839196,0.0119346733668342,0,0.167058823529412,0.0275310834813499,0.0546482412060302,0.167058823529412
A5778:250421007,4948,1489,0.0575990299110752,0.0370796205806266,0.000862316757688991,0.0566356720202874,0.0185967878275571,0.013986013986014,0.20979020979021,0.0379419373383156,0.0752324598478445,0.223776223776224
A5783:250421008,7873,1787,0.0542359964435412,0.0360620266858998,0.000721240533717995,0.0597971169247197,0.0154831820608649,0.00440528634361234,0.176211453744493,0.0367832672196177,0.0752802989855846,0.180616740088106
A5785:250421009,9090,1516,0.0444444444444444,0.0251809883537929,0.000786905886056028,0.0535553555355536,0.0144014401440144,0.00972762645914397,0.16147859922179,0.0259678942398489,0.067956795679568,0.171206225680934
A5787:250421010,6156,2360,0.0859324236517219,0.0468274408803559,0.00163896043081246,0.116036505867014,0.0345501955671447,0.0199430199430199,0.239316239316239,0.0484664013111683,0.150586701434159,0.259259259259259
A5790:250441743,13845,2155,0.0340917298663778,0.0250507099391481,0,0.0230099502487562,0.00652985074626866,0.00390117035110533,0.165149544863459,0.0250507099391481,0.0295398009950249,0.169050715214564
A5792:250441744,12139,3861,0.0905346404151907,0.0545023696682464,0.00154028436018957,0.111410299562437,0.0289464826657691,0.0315934065934066,0.255494505494505,0.056042654028436,0.140356782228206,0.287087912087912
A5793:250441745,10722,1644,0.0428091773922776,0.0272173324306026,0.0001354096140826,0.038989974006684,0.00891199405867063,0.0108695652173913,0.187888198757764,0.0273527420446852,0.0479019680653546,0.198757763975155
A5795:250441746,12891,1584,0.018695213714995,0.0101558572146807,0.000804424333836099,0.0387469084913438,0.0156636438582028,0.00577034045008656,0.0323139065204847,0.0109602815485168,0.0544105523495466,0.0380842469705713
A5797:250441747,13358,2642,0.0528522233867345,0.0310679611650485,0.000539374325782093,0.0481707317073171,0.0146341463414634,0.0111386138613861,0.245049504950495,0.0316073354908306,0.0628048780487805,0.256188118811881
A5799:250441748,15312,688,0.0108411703239289,0.00714646040020178,0,0.0120886501007388,0.00537273337810611,0.00103680663556247,0.0274753758424054,0.00714646040020178,0.0174613834788449,0.0285121824779679
A5800:250441749,11302,3286,0.0594585029198372,0.0355226169179658,0.00102223358037312,0.0659261913292727,0.0125403081332856,0.0160583941605839,0.227737226277372,0.0365448504983389,0.0784664994625582,0.243795620437956
A5801:250441750,14540,1460,0.0159559834938102,0.00869565217391304,0.000266193433895297,0.0272934040940106,0.00682335102350265,0.00102511532547412,0.0430548436699129,0.00896184560780834,0.0341167551175133,0.044079958995387
A5802:250441751,11324,2833,0.061197456729071,0.0387363670552839,0.000877522878275041,0.0612244897959184,0.0185528756957328,0.0214723926380368,0.226993865030675,0.039613889933559,0.0797773654916512,0.248466257668712
A5803:250441752,12492,3196,0.0669228306115914,0.039298325549607,0.00159471465998405,0.0776502363268062,0.0216070222822417,0.0319573901464714,0.211717709720373,0.0408930402095911,0.099257258609048,0.243675099866844
A5804:250441958,11900,2363,0.0536134453781513,0.0313989004276115,0.000366524129505192,0.0489112227805695,0.0147403685092127,0.0123287671232877,0.245205479452055,0.0317654245571167,0.0636515912897822,0.257534246575342
A5809:250441753,12492,3180,0.069084213896894,0.0407271053842614,0.00092038656235619,0.0804783451842275,0.024240465416936,0.0155807365439093,0.235127478753541,0.0416474919466176,0.104718810601164,0.25070821529745
A5810:250441754,14310,1690,0.0471698113207547,0.0309022257551669,0.000695548489666137,0.0500873616773442,0.0128130460104834,0.00862068965517241,0.165024630541872,0.0315977742448331,0.0629004076878276,0.173645320197044
A5812:250441755,14225,1775,0.0411247803163445,0.0258847320525784,0.000404448938321537,0.0383959044368601,0.00995449374288965,0.00976800976800977,0.179487179487179,0.0262891809908999,0.0483503981797497,0.189255189255189
A5813:250441756,14399,1601,0.0466699076324745,0.0325531077891424,0.0003933910306845,0.0355996498395098,0.00992121388969945,0.00248756218905473,0.222636815920398,0.0329464988198269,0.0455208637292092,0.225124378109453
A5816:250441757,12889,3111,0.0583443246178912,0.0355713650511338,0.000889284126278346,0.0677858726639214,0.0205891669306303,0.0176630434782609,0.179347826086957,0.0364606491774122,0.0883750395945518,0.197010869565217
A5819:250441758,14073,1927,0.0381581752291622,0.0234375,0.000202922077922078,0.0292726197516263,0.00768775872264932,0.00958083832335329,0.204790419161677,0.0236404220779221,0.0369603784742756,0.21437125748503
A5826:250441759,14282,1718,0.0257666993418289,0.0137460172963132,0.000637232589895312,0.0606680299931834,0.0170415814587594,0.012568306010929,0.0398907103825137,0.0143832498862085,0.0777096114519427,0.0524590163934426
A5828:250441760,14554,1446,0.0140854747835647,0.00839890372204049,0,0.0174039158810732,0.0050761421319797,0,0.042381974248927,0.00839890372204049,0.0224800580130529,0.042381974248927
A5829:250441761,14653,1347,0.0419026820446325,0.0259550889472149,9.72100709633518e-05,0.0401031223145231,0.0126038384417072,0.00228571428571429,0.182857142857143,0.0260522990181783,0.0527069607562303,0.185142857142857
A5830:250441762,11413,2388,0.0525716288443004,0.0292961318960051,0.00126823081800888,0.0540443808160344,0.0164638511095204,0.00681198910081744,0.213896457765668,0.0305643627140139,0.0705082319255548,0.220708446866485
A5831:250441763,14400,1600,0.0164583333333333,0.00982979885319013,0.000182033312096114,0.0133091349062311,0.00665456745311555,0.00340909090909091,0.05,0.0100118321652862,0.0199637023593466,0.0534090909090909
A5832:250441764,11069,396,0.00740807661035324,0.00456829602558246,0,0.0170157068062827,0.00261780104712042,0,0.0174306003873467,0.00456829602558246,0.0196335078534031,0.0174306003873467
A5833:250441765,15109,891,0.0143623006155272,0.00872570194384449,8.63930885529158e-05,0.0133547008547009,0.00908119658119658,0.00120336943441637,0.042719614921781,0.00881209503239741,0.0224358974358974,0.0439229843561974
A5835:250441766,11258,2473,0.0420145674187245,0.0184407096171802,0.00105042016806723,0.104920405209841,0.0296671490593343,0.0168195718654434,0.0749235474006116,0.0194911297852474,0.134587554269175,0.0917431192660551
A5837_1:250441997,9035,1181,0.029551743220808,0.0161685448309652,0.000326637269312429,0.0282157676348548,0.0103734439834025,0.0119521912350598,0.133466135458167,0.0164951821002776,0.0385892116182573,0.145418326693227
A5837:250441767,14194,1806,0.0429054530083134,0.0310085298544907,0.000301053687907677,0.0300993571011105,0.00701344243132671,0.0123915737298637,0.198265179677819,0.0313095835423984,0.0371127995324372,0.210656753407683
A5838:250441768,13522,2478,0.0641916876201745,0.0359727320398532,0.00136339800734137,0.067775337307813,0.0188264825855036,0.0325,0.2625,0.0373361300471945,0.0866018198933166,0.295
A5839_1:250441998,10598,1478,0.0372711832421212,0.022334886270211,0.000137023842148534,0.0376661742983752,0.00886262924667651,0.00506756756756757,0.172297297297297,0.0224719101123595,0.0465288035450517,0.177364864864865
A5839:250441769,11190,1514,0.045218945487042,0.025229654547807,0.00051753137533963,0.048381482770623,0.0170553428471981,0.00680272108843537,0.195578231292517,0.0257471859231466,0.0654368256178211,0.202380952380952
A5841:250441770,9099,2875,0.0278052533245412,0.0130928135001455,0.00189118417224324,0.0468619246861925,0.0158995815899582,0.016504854368932,0.0563106796116505,0.0149839976723887,0.0627615062761506,0.0728155339805825
A5842_1:250441999,7241,1215,0.0350780278966994,0.0206164523372117,0,0.0308182784272051,0.00956429330499469,0.00652173913043478,0.160869565217391,0.0206164523372117,0.0403825717321998,0.167391304347826
A5842:250441771,13915,2085,0.045203018325548,0.0282590759075908,0.000412541254125413,0.0434394525438857,0.0136864028562928,0.00699300699300699,0.178321678321678,0.0286716171617162,0.0571258554001785,0.185314685314685
A5843:250441772,15330,670,0.0118069145466406,0.00747346072186836,0,0.00703324808184143,0.00447570332480818,0,0.0376695128076344,0.00747346072186836,0.0115089514066496,0.0376695128076344
A5844_1:250442000,7550,2081,0.0690066225165563,0.04,0.000772946859903382,0.0805018295870361,0.0230005227391532,0.0173160173160173,0.225108225108225,0.0407729468599034,0.103502352326189,0.242424242424242
A5844:250441773,12765,3235,0.0772424598511555,0.0446610745862616,0.00102017683065065,0.085246932997798,0.027681660899654,0.0222513089005236,0.270942408376963,0.0456812514169123,0.112928593897452,0.293193717277487
A5845:250441774,10529,5471,0.0963054421122614,0.0388525780682643,0.00883563301863955,0.369472182596291,0.0784593437945792,0.0983397190293742,0.0970625798212005,0.0476882110869039,0.44793152639087,0.195402298850575
A5846_1:250442001,12504,1672,0.0363083813179782,0.0229845626072041,0.000571755288736421,0.0394648829431438,0.0103678929765886,0.00260078023407022,0.126137841352406,0.0235563178959405,0.0498327759197324,0.128738621586476
A5846:250441775,14126,1874,0.0402803341356364,0.0246589186457807,0,0.0405365126676602,0.0104321907600596,0.00684931506849315,0.168949771689498,0.0246589186457807,0.0509687034277198,0.175799086757991
A5847:250441776,15090,910,0.0133200795228628,0.00617015729555922,0,0.0178958785249458,0.00325379609544469,0.000575043128234618,0.0517538815411156,0.00617015729555922,0.0211496746203905,0.0523289246693502
A5849_1:250442002,8474,2207,0.048147274014633,0.0261868558878189,0.000844737286703835,0.0590841949778434,0.016740521910389,0.00954198473282443,0.169847328244275,0.0270315931745227,0.0758247168882324,0.179389312977099
A5849:250441777,13004,2996,0.0545216856351892,0.0338725436977527,0.00195418521333189,0.0587463078437808,0.0144404332129964,0.0187667560321716,0.190348525469169,0.0358267289110846,0.0731867410567772,0.20911528150134
A5852:250441778,8983,2139,0.0552154068796616,0.0314068317953699,0.000161890885543144,0.0664028144239226,0.0167106420404573,0.0093984962406015,0.201127819548872,0.0315687226809131,0.08311345646438,0.210526315789474
A5855:250441959,9742,4897,0.243481831246151,0.14247271640006,0.0122589325758708,0.334423548650859,0.0682747342600164,0.121911037891269,0.457990115321252,0.154731648975931,0.402698282910875,0.579901153212521
A5862_1:250442003,9539,1306,0.0350141524268791,0.0182537268025555,0.000152114390021296,0.0418781725888325,0.0135363790186125,0.00166389351081531,0.13477537437604,0.0184058411925768,0.055414551607445,0.136439267886855
A5862:250441779,10119,1428,0.0388378298250815,0.0242766407904023,0,0.0424822990420658,0.0145772594752187,0.004739336492891,0.127962085308057,0.0242766407904023,0.0570595585172845,0.132701421800948
A5865:250441780,10314,1065,0.0411091719992244,0.0251011016594617,0.000139450564774787,0.0391404451266309,0.0115118956254797,0.00558659217877095,0.201117318435754,0.0252405522242365,0.0506523407521105,0.206703910614525
A5867:250441781,13059,2941,0.0617964622099701,0.0374437246074448,0.000439222576040408,0.0663744520976832,0.0194113963681904,0.0224274406332454,0.225593667546174,0.0378829471834852,0.0857858484658735,0.24802110817942
A5868:250441782,11050,3280,0.0736651583710407,0.0438618925831202,0.00166240409207161,0.0853517877739331,0.0242214532871972,0.0222575516693164,0.252782193958665,0.0455242966751918,0.10957324106113,0.275039745627981
A5876:250441783,10274,4249,0.270391278956589,0.160584977992333,0.0127786454635809,0.371605896043445,0.0698215671062839,0.162327718223583,0.479326186830015,0.173363623455914,0.441427463149728,0.641653905053599
