pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A4006:250441929,14978,1022,0.0104820403258112,0.00587719298245614,0,0.00871794871794872,0.00256410256410256,0,0.0417690417690418,0.00587719298245614,0.0112820512820513,0.0417690417690418
A4007:250417359,13046,2954,0.0499003525984976,0.0351681957186544,0.000655307994757536,0.0337620578778135,0.00996784565916399,0.00897435897435897,0.230769230769231,0.035823503713412,0.0437299035369775,0.23974358974359
A4012:250417360,13867,2133,0.190956948150285,0.115727916281933,0.00554016620498615,0.244814582023884,0.0565681961030798,0.105543710021322,0.434968017057569,0.121268082486919,0.301382778126964,0.540511727078891
A4017:250417361,10905,1448,0.0145804676753783,0.00935251798561151,0,0.00995405819295559,0.00612557427258806,0,0.0476568705321684,0.00935251798561151,0.0160796324655436,0.0476568705321684
A4019:250417362,10626,1612,0.0403726708074534,0.0273826930745713,0.000930479861757278,0.0224398204814361,0.0069359445124439,0.0153374233128834,0.205521472392638,0.0283131729363286,0.02937576499388,0.220858895705521
A4020:250417364,9645,643,0.00725764644893727,0.00376091336467428,0.000268636668905306,0.00594648166501487,0.00297324083250743,0.000839630562552477,0.0251889168765743,0.00402955003357958,0.0089197224975223,0.0260285474391268
A4022:250417365,8665,2773,0.147605308713214,0.0913000330797221,0.00463116109824677,0.180058083252662,0.0488867376573088,0.0669077757685353,0.341772151898734,0.0959311941779689,0.228944820909971,0.408679927667269
A4023:250417366,7368,1492,0.0145222584147666,0.00840336134453781,0.000893974611121044,0.0155131264916468,0.00715990453460621,0.0096051227321238,0.0288153681963714,0.00929733595565886,0.022673031026253,0.0384204909284952
A4027:250417367,12849,3151,0.0508989026383376,0.0316939890710383,0.000765027322404372,0.0397124272509415,0.0116398493666553,0.0205655526992288,0.245501285347044,0.0324590163934426,0.0513522766175967,0.266066838046273
A4031:250417368,12557,3443,0.0876005415306204,0.0552901023890785,0.00182025028441411,0.0943396226415094,0.0250487963565387,0.0404040404040404,0.292929292929293,0.0571103526734926,0.119388418998048,0.333333333333333
A4039:250417369,11348,797,0.00775467042650687,0.00360576923076923,0.000218531468531469,0.0241187384044527,0.0148423005565863,0.0012070006035003,0.0181050090525045,0.0038243006993007,0.038961038961039,0.0193120096560048
A4040:250417370,11394,2008,0.0372125680182552,0.0258040388930441,0.0006232859636001,0.0238357169050238,0.0044004400440044,0.0062015503875969,0.203100775193798,0.0264273248566442,0.0282361569490282,0.209302325581395
A4042:250417372,10755,2243,0.0503951650395165,0.0322665613064665,0.000790201501382853,0.0429671665991082,0.0093230644507499,0.0215827338129496,0.211510791366906,0.0330567628078493,0.0522902310498581,0.233093525179856
A4046:250417373,13396,2604,0.0768139743206927,0.0479430211544594,0.00138194961199107,0.0792980175495613,0.018849528761781,0.0460526315789474,0.242324561403509,0.0493249707664505,0.0981475463113422,0.288377192982456
A4049:250417374,12356,3268,0.0947717707996115,0.0527906976744186,0.00395348837209302,0.113313511727783,0.0317145688800793,0.0521262002743484,0.282578875171468,0.0567441860465116,0.145028080607863,0.334705075445816
A4052:250417375,12873,3127,0.0595043890313058,0.0394464421924376,0.0009807126511932,0.0500863557858377,0.0103626943005181,0.0187265917602996,0.255930087390762,0.0404271548436308,0.0604490500863558,0.274656679151061
A4055:250417376,13060,2223,0.0470903522205207,0.0302275189599133,0.00140845070422535,0.0315405046480744,0.0109561752988048,0.0146699266503667,0.223716381418093,0.0316359696641387,0.0424966799468792,0.23838630806846
A4056:250417377,12838,2362,0.0468920392584515,0.0324473975636766,0.000221483942414175,0.0287145242070117,0.0110183639398998,0.011070110701107,0.220172201722017,0.0326688815060908,0.0397328881469115,0.231242312423124
A4060:250417378,7270,2015,0.0515818431911967,0.0359515435717077,0.000781555295037124,0.0453762205628949,0.00919012062033314,0.0145985401459854,0.209245742092457,0.0367330988667448,0.054566341183228,0.223844282238443
A4066:250417379,11498,2729,0.0161767263871978,0.00702037058349638,0.000805616296466797,0.031757233592096,0.0105857445306987,0.00718390804597701,0.0344827586206897,0.00782598687996317,0.0423429781227946,0.0416666666666667
A4071:250417380,9240,1757,0.0553030303030303,0.0350470897020225,0.00108074725953373,0.0544098288723124,0.0140412461605968,0.0309917355371901,0.21900826446281,0.0361278369615563,0.0684510750329092,0.25
A4076:250417381,13529,992,0.0263877596274669,0.0178269096703516,0.000199183348272084,0.0282375851996105,0.0068159688412853,0.00209205020920502,0.0704323570432357,0.0180260930186236,0.0350535540408958,0.0725244072524407
A4078:250417382,13345,2655,0.0466841513675534,0.0307807008201086,0.000958568537650442,0.0329389190917813,0.00959385992964503,0.0156815440289505,0.215922798552473,0.0317392693577591,0.0425327790214263,0.231604342581423
A4080:250417383,12975,3025,0.146820809248555,0.0872586872586873,0.00198565912851627,0.178082191780822,0.0364183093885733,0.0697928026172301,0.425299890948746,0.0892443463872035,0.214500501169395,0.495092693565976
A4081:250417384,13520,2480,0.184541420118343,0.112409689757756,0.00531236719082023,0.215194000652103,0.0557548092598631,0.0951008645533141,0.439000960614793,0.117722056948576,0.270948809911966,0.534101825168108
A4089:250417385,11479,824,0.00958271626448297,0.00555429607798685,0,0.0104166666666667,0.00284090909090909,0.0018738288569644,0.0274828232354778,0.00555429607798685,0.0132575757575758,0.0293566520924422
A4092:250417386,4501,1638,0.0919795600977561,0.056275687638318,0.00284539993676889,0.114921223354958,0.0213160333642261,0.0579150579150579,0.250965250965251,0.0591210875750869,0.136237256719184,0.308880308880309
A4093:250417387,11345,2550,0.0173644777434993,0.00785105428443248,0.000224315836698071,0.0534653465346535,0.00891089108910891,0.0126849894291755,0.0310077519379845,0.00807537012113055,0.0623762376237624,0.04369274136716
A4094:250417388,12326,2110,0.0486775920817784,0.0302960752811568,0.00103282074822125,0.0496745460774238,0.0078794107571086,0.0158730158730159,0.213564213564214,0.031328896029378,0.0575539568345324,0.229437229437229
A4095:250417389,11317,3537,0.145533268534064,0.0856780735107731,0.00329531051964512,0.187034277198212,0.0424739195230999,0.063257065948856,0.379542395693136,0.0889733840304182,0.229508196721311,0.442799461641992
A4096:250417390,14702,1298,0.0193851176710652,0.0133011962149616,0,0.0082827167310878,0.00165654334621756,0.00177619893428064,0.0680876258140912,0.0133011962149616,0.00993926007730536,0.0698638247483718
A4099:250417391,13400,2600,0.041044776119403,0.0313733859780173,0.000320136591612421,0.0203252032520325,0.0040650406504065,0.0108303249097473,0.199759326113117,0.0316935225696297,0.024390243902439,0.210589651022864
A4100:250417392,13924,2076,0.0175955185291583,0.0106544901065449,9.51293759512938e-05,0.00779727095516569,0.00389863547758285,0,0.0794117647058823,0.0107496194824962,0.0116959064327485,0.0794117647058823
A4106:250417393,14127,1873,0.0184044737028385,0.00884876653557383,0.000536288880943868,0.0969609261939219,0.020260492040521,0.00667259786476868,0.0262455516014235,0.0093850554165177,0.117221418234443,0.0329181494661922
A4108:250417394,9999,1980,0.0165016501650165,0.00998292394588204,0.000262708524891633,0.0194256756756757,0.0101351351351351,0.00332778702163062,0.0399334442595674,0.0102456324707737,0.0295608108108108,0.043261231281198
A4114:250417395,8566,1301,0.0143590940929255,0.00819050508114667,0,0.00604229607250755,0.0080563947633434,0.00306122448979592,0.0530612244897959,0.00819050508114667,0.014098690835851,0.0561224489795918
A4118:250417396,10075,1991,0.0347394540942928,0.0208980513979102,0.000706015249929399,0.0214646464646465,0.00883838383838384,0.0113452188006483,0.191247974068071,0.0216040666478396,0.0303030303030303,0.20259319286872
A4122:250417397,11985,3492,0.0552357113057989,0.0363986983246957,0.000723152946848258,0.0457782299084435,0.0149203119701594,0.0230040595399188,0.213802435723951,0.0371218512715439,0.0606985418786029,0.23680649526387
A4130:250417398,13184,2816,0.0171419902912621,0.00869735170526727,0.000293169158604515,0.030511060259344,0.011441647597254,0.0115853658536585,0.0365853658536585,0.00899052086387179,0.041952707856598,0.0481707317073171
A4133:250417399,12009,3168,0.0278957448580231,0.0124835742444152,0.000876040297853701,0.0618421052631579,0.0105263157894737,0.0169491525423729,0.0589535740604274,0.0133596145422689,0.0723684210526316,0.0759027266028003
A4138:250417400,11070,2692,0.0617886178861789,0.0387546828575119,0.00129182276191707,0.060377358490566,0.0162264150943396,0.0117820324005891,0.240058910162003,0.040046505619429,0.0766037735849057,0.251840942562592
A4141:250417401,14470,1530,0.013752591568763,0.00740479548660085,0.000352609308885755,0.0292259083728278,0.00710900473933649,0.0010752688172043,0.0338709677419355,0.0077574047954866,0.0363349131121643,0.0349462365591398
A4142:250417402,5871,895,0.00613183444047011,0.00279149667167705,0,0.0152284263959391,0.00761421319796954,0,0.0170731707317073,0.00279149667167705,0.0228426395939086,0.0170731707317073
A4148:250417403,8603,1718,0.0598628385446937,0.0404528050607624,0.000166472448809722,0.0580614203454894,0.0110364683301344,0.0078125,0.240234375,0.0406192775095722,0.0690978886756238,0.248046875
A4149:250417404,10367,2210,0.0458184624288608,0.0303532008830022,0.000689845474613687,0.0300663803201874,0.00898086684888715,0.014336917562724,0.254480286738351,0.0310430463576159,0.0390472471690746,0.268817204301075
A4150:250417405,12455,1727,0.0166198313930149,0.00724712703178383,0.000828243089346723,0.040256175663312,0.0173833485818847,0.00234879624192601,0.0364063417498532,0.00807537012113055,0.0576395242451967,0.0387551379917792
A4151:250417406,13309,2691,0.0534976331805545,0.0374774392186007,0.00148635736277737,0.0373255436546576,0.00746510873093152,0.0222496909765142,0.233621755253399,0.0389637965813781,0.0447906523855891,0.255871446229913
A4152:250417407,12658,3342,0.0756833623005214,0.049915872125631,0.00145821648906338,0.0756756756756757,0.014527027027027,0.0319284802043423,0.265644955300128,0.0513740886146943,0.0902027027027027,0.29757343550447
A4155:250417408,15014,986,0.015452244571733,0.0117761643350452,0,0.00377358490566038,0.00188679245283019,0,0.054375,0.0117761643350452,0.00566037735849057,0.054375
A4156:250417409,13069,2931,0.0488178131456118,0.0337970006520322,0.00119539230602043,0.041437358368404,0.00647458724506313,0.0141388174807198,0.201799485861183,0.0349923929580526,0.0479119456134671,0.215938303341902
A4157:250417410,7319,1958,0.0668124060664025,0.043265465935787,0.000391542678151919,0.0702641933670601,0.0179876335019674,0.0277777777777778,0.224537037037037,0.0436570086139389,0.0882518268690275,0.252314814814815
A4160:250417411,14388,1293,0.0145954962468724,0.00939010784678319,0,0.00377893245158243,0.000944733112895607,0,0.0653465346534653,0.00939010784678319,0.00472366556447804,0.0653465346534653
A4161:250417412,13436,2564,0.174084548972909,0.102761721258831,0.00513808606294155,0.224376731301939,0.0443213296398892,0.124260355029586,0.417751479289941,0.107899807321773,0.268698060941828,0.542011834319527
A4162:250417413,13430,2570,0.044005956813105,0.0313629598128854,0.000318945354029343,0.0271790065604499,0.00437363323961262,0.0157958687727825,0.217496962332928,0.0316819051669147,0.0315526398000625,0.233292831105711
A4164:250417414,14409,1591,0.0156152404747033,0.00762727439808859,0.000551369233596765,0.0293785310734463,0.0101694915254237,0.00113830392714855,0.0364257256687536,0.00817864363168535,0.0395480225988701,0.0375640295959021
A4165:250417415,13226,2774,0.0526236201421443,0.0339383524863065,0.000644399097841263,0.0392156862745098,0.00816993464052288,0.016374269005848,0.251461988304094,0.0345827515841478,0.0473856209150327,0.267836257309941
A4166:250417416,12436,3416,0.110083628176262,0.0683420513986809,0.00375255856265636,0.114696597685023,0.0312171168011224,0.0543615676359039,0.348925410872314,0.0720946099613373,0.145913714486145,0.403286978508217
A4168:250417417,13029,2971,0.0237930769821168,0.00913197172034564,0.00216025137470542,0.0586642599277978,0.026173285198556,0.0149683362118595,0.0431778929188256,0.0112922230950511,0.0848375451263538,0.0581462291306851
A4169:250417418,9514,2570,0.0535001051082615,0.0354620586025545,0.000901577761081893,0.0474738675958188,0.0100174216027875,0.0355239786856128,0.204262877442274,0.0363636363636364,0.0574912891986063,0.239786856127886
A4170:250417419,15024,976,0.0158413205537806,0.00916637841577309,0,0.0099009900990099,0.00371287128712871,0,0.0596529284164859,0.00916637841577309,0.0136138613861386,0.0596529284164859
A4171:250417420,13787,1172,0.0130557771814028,0.00859024529922688,9.54471699914098e-05,0.00812567713976165,0.00433369447453954,0,0.0450819672131148,0.00868569246921829,0.0124593716143012,0.0450819672131148
A4176:250417421,13786,2214,0.0365588277963151,0.0227366680446465,0.000826787928896238,0.0343684051854085,0.00874283991558637,0.00252206809583859,0.165195460277427,0.0235634559735428,0.0431112451009949,0.167717528373266
A4179:250417422,13548,2452,0.0150575730735164,0.00729380961286703,0.000467551898260707,0.0321637426900585,0.0087719298245614,0.00765864332603939,0.0355579868708972,0.00776136151112774,0.0409356725146199,0.0432166301969365
A4184:250417423,14783,1217,0.0134614083744842,0.00873478030704076,0,0.00420673076923077,0.00600961538461538,0,0.0464985994397759,0.00873478030704076,0.0102163461538462,0.0464985994397759
A4185:250417424,10383,1876,0.0124241548685351,0.00799289520426288,0.000253742704897234,0.0158604282315623,0.0063441712926249,0.00403225806451613,0.025,0.00824663790916011,0.0222045995241872,0.0290322580645161
A4186:250417425,13574,1231,0.01237660232798,0.0065978198508319,0.000382482310193154,0.0109756097560976,0.00609756097560976,0.000677506775067751,0.0447154471544715,0.00698030216102505,0.0170731707317073,0.0453929539295393
A4188:250417426,10815,1097,0.0162736939435969,0.00748099092469953,0.000367917586460633,0.0279369627507163,0.0114613180515759,0.00474308300395257,0.0403162055335968,0.00784890851116017,0.0393982808022923,0.0450592885375494
A4189:250417427,10484,2205,0.0473101869515452,0.0301759133964817,0.00040595399188092,0.047327621379029,0.00775193798449612,0.00777604976671851,0.202177293934681,0.0305818673883627,0.0550795593635251,0.2099533437014
A4190:250417428,12204,2334,0.147984267453294,0.0898203592814371,0.00504872607725725,0.180925666199158,0.0389200561009818,0.0826347305389222,0.361676646706587,0.0948690853586944,0.21984572230014,0.444311377245509
A4191:250417429,13995,2005,0.019935691318328,0.0128561834404682,0.000191883334932361,0.0156962025316456,0.00506329113924051,0.00250469630557295,0.0613650594865373,0.0130480667754006,0.0207594936708861,0.0638697557921102
A4192:250417430,13834,2166,0.0186497036287408,0.0117940358615399,9.58864704190239e-05,0.0205555555555556,0.00722222222222222,0.00186915887850467,0.0504672897196262,0.011889922331959,0.0277777777777778,0.0523364485981308
A4193:250417431,12994,2760,0.0499461289826074,0.0341420573059611,0.000878252277966846,0.0420784188715333,0.0108383806184252,0.017379679144385,0.201871657754011,0.035020309583928,0.0529167994899586,0.219251336898396
A4194:250417432,12183,3492,0.053024706558319,0.0385471587580551,0.000937316930287053,0.0352618966107497,0.0119821978774392,0.0371389270976616,0.198074277854195,0.0394844756883421,0.047244094488189,0.235213204951857
A4200:250417433,9158,1761,0.0357064861323433,0.0218706375058167,0.000310221808593144,0.0296532846715328,0.00501824817518248,0.00770712909441233,0.200385356454721,0.0221808593144098,0.0346715328467153,0.208092485549133
A4205:250417434,9277,1661,0.0366497790233912,0.0254835738409579,0,0.0350089766606822,0.00359066427289048,0.00560747663551402,0.158878504672897,0.0254835738409579,0.0385996409335727,0.164485981308411
A4206:250417435,12844,2053,0.0425101214574899,0.0288933511825078,0.000334672021419009,0.0320237702211951,0.0102344007923407,0.0082256169212691,0.175088131609871,0.0292280232039268,0.0422581710135358,0.18331374853114
A4207:250417436,14030,1970,0.0421952957947256,0.0280591572123177,0.000607779578606159,0.024405125076266,0.00793166564978645,0.0125,0.218181818181818,0.0286669367909238,0.0323367907260525,0.230681818181818
A4212:250417437,13665,2335,0.0474935967800951,0.0308622667083724,0.00114690856010843,0.0292758089368259,0.00924499229583975,0.0120627261761158,0.249698431845597,0.0320091752684809,0.0385208012326656,0.261761158021713
A4216:250417438,12688,3312,0.0985970996216898,0.0657229524772497,0.00258397932816537,0.100166389351082,0.0239600665557404,0.0434782608695652,0.301790281329923,0.0683069318054151,0.124126455906822,0.345268542199488
A4218:250417439,14231,1769,0.0153889396388167,0.00924062214089661,0,0.0196592398427261,0.0124508519003932,0,0.0388732394366197,0.00924062214089661,0.0321100917431193,0.0388732394366197
A4220:250417440,8360,3592,0.0200956937799043,0.00595415302173266,0.00208395355760643,0.0993377483443709,0.022075055187638,0.0193439865433137,0.0302775441547519,0.00803810657933909,0.121412803532009,0.0496215306980656
A4221:250417441,13246,1393,0.012909557602295,0.00845727617381161,0.000388840283853407,0.0158353127474268,0.00316706254948535,0.00235849056603774,0.0306603773584906,0.00884611645766501,0.0190023752969121,0.0330188679245283
A4223:250417442,12907,1705,0.0130936701014953,0.00867460157353238,0,0.0109409190371991,0.00583515681983953,0.00246609124537608,0.0345252774352651,0.00867460157353238,0.0167760758570387,0.0369913686806412
A4224:250417443,13785,2215,0.0334421472615161,0.0239825581395349,0.000415282392026578,0.0122644331438827,0.00179479509422674,0.0123456790123457,0.208641975308642,0.0243978405315615,0.0140592282381095,0.220987654320988
A4227:250417444,11599,3743,0.088111044055522,0.0542626163645272,0.00257226849583537,0.10233918128655,0.0211988304093567,0.0443490701001431,0.270386266094421,0.0568348848603626,0.123538011695906,0.314735336194564
A4229:250417445,13254,2746,0.04225139580504,0.0275416890801506,0.00107584722969338,0.0305171859942178,0.00578220366206232,0.008274231678487,0.205673758865248,0.028617536309844,0.0362993896562801,0.213947990543735
A4231:250417446,13079,2921,0.218518235339093,0.134692549615009,0.00943498535950548,0.282231128924516,0.0577822311289245,0.149305555555556,0.44212962962963,0.144127534974515,0.34001336005344,0.591435185185185
A4232:250417447,11092,4908,0.0524702488279841,0.0139702568724651,0.00506985128436233,0.252427184466019,0.0527045769764216,0.0762541806020067,0.0528428093645485,0.0190401081568274,0.305131761442441,0.129096989966555
A4233:250417448,11805,2191,0.0116899618805591,0.00519368102142393,0,0.0305719921104536,0.0108481262327416,0.000645577792123951,0.0303421562298257,0.00519368102142393,0.0414201183431953,0.0309877340219496
A4234:250417449,15055,945,0.0118897376286948,0.0080467558868372,8.47026935456547e-05,0.00846153846153846,0.00538461538461538,0,0.0333504361210877,0.00813145858038286,0.0138461538461538,0.0333504361210877
A4235:250417450,9850,1263,0.00944162436548223,0.00476001586671956,0,0.00978473581213307,0.00684931506849315,0,0.0316205533596838,0.00476001586671956,0.0166340508806262,0.0316205533596838
A4236:250417451,11873,2598,0.0600522193211488,0.0393044306812768,0.00107193901858028,0.0593220338983051,0.0117907148120855,0.0170380078636959,0.220183486238532,0.0403763696998571,0.0711127487103906,0.237221494102228
A4238:250417452,15088,912,0.0148462354188759,0.00910793326523664,0,0.0153231179213857,0.00466355762824783,0,0.0473083197389886,0.00910793326523664,0.0199866755496336,0.0473083197389886
A4240:250417453,13272,2563,0.0420433996383363,0.0281159108046968,0.00043089518474631,0.0330917113142137,0.00567286479672234,0.00490196078431373,0.20343137254902,0.0285468059894431,0.038764576110936,0.208333333333333
A4241:250417454,13720,1034,0.00991253644314869,0.00784088735895965,0,0.00173210161662818,0.000577367205542725,0.00065359477124183,0.0320261437908497,0.00784088735895965,0.0023094688221709,0.0326797385620915
A4242:250417486,12695,3305,0.151713272942103,0.0899090807049052,0.00415310360309799,0.188449848024316,0.049645390070922,0.0848484848484849,0.379393939393939,0.0940621843080031,0.238095238095238,0.464242424242424
A4243:250417487,13351,2649,0.0182757845854243,0.00764452938365982,0.000764452938365982,0.0586011342155009,0.0189035916824197,0.00711159737417943,0.0333698030634573,0.0084089823220258,0.0775047258979206,0.0404814004376368
A4246:250417488,11587,1938,0.0398722706481402,0.0249785723031713,0.000489775927513163,0.0351128627731996,0.00609100680759584,0.0095389507154213,0.211446740858506,0.0254683482306845,0.0412038695807954,0.220985691573927
A4249:250417489,8645,2663,0.0517061885482938,0.0326957658983162,0.00212522478339055,0.0470706059088633,0.0100150225338007,0.0207156308851224,0.205273069679849,0.0348209906817067,0.057085628442664,0.225988700564972
A4251:250417490,13585,2415,0.0427677585572322,0.0293009627459188,0.000523231477605693,0.0268477574226153,0.00663297536323437,0.015063731170336,0.205098493626883,0.0298241942235245,0.0334807327858496,0.220162224797219
A4254:250417491,13469,2531,0.0375677481624471,0.0258317834263278,0.000516635668526555,0.0233100233100233,0.00566100566100566,0.0139593908629442,0.194162436548223,0.0263484190948543,0.028971028971029,0.208121827411168
A4255:250417492,14275,1725,0.0124693520140105,0.00863165546065782,0.000181719062329638,0.00893470790378007,0.00481099656357388,0.00220507166482911,0.0314222712238148,0.00881337452298746,0.013745704467354,0.0336273428886439
A4259:250417493,12968,3032,0.0590684762492289,0.0394967177242888,0.00175054704595186,0.0490939044481054,0.0135090609555189,0.0201765447667087,0.230769230769231,0.0412472647702407,0.0626029654036244,0.250945775535939
A4260:250417494,13574,2426,0.0492117283041108,0.0333368059172831,0.000520887592457548,0.0310981535471331,0.00712666018788468,0.0146396396396396,0.238738738738739,0.0338576935097406,0.0382248137350178,0.253378378378378
A4261:250417495,13503,2497,0.0430274753758424,0.0305149396058487,0.000317863954227591,0.0255133789670193,0.00808960796515246,0.0117508813160987,0.202115158636898,0.0308328035600763,0.0336029869321718,0.213866039952996
A4262:250417496,8906,3138,0.0875814057938469,0.0537242472266244,0.00221870047543582,0.105950653120464,0.027092404450895,0.0396975425330813,0.247637051039698,0.0559429477020602,0.133043057571359,0.287334593572779
A4270:250417497,10366,2114,0.0105151456685317,0.00368414589217733,0.000491219452290311,0.0464190981432361,0.013262599469496,0.00272294077603812,0.0176991150442478,0.00417536534446764,0.0596816976127321,0.0204220558202859
A4272:250417499,12796,2157,0.034385745545483,0.0206196468224596,0.00105741778576716,0.0413922859830668,0.00846660395108184,0.0115416323165705,0.0948062654575433,0.0216770646082267,0.0498588899341486,0.106347897774114
A4273:250417500,13206,2162,0.033242465545964,0.0249567847882455,0.000756266205704408,0.0159176029962547,0.00530586766541823,0.00402144772117962,0.17426273458445,0.0257130509939499,0.0212234706616729,0.17828418230563
A4274:250417501,14814,1186,0.013230727690023,0.00966789007250918,0,0.00398009950248756,0.000497512437810945,0.000612369871402327,0.0477648499693815,0.00966789007250918,0.00447761194029851,0.0483772198407838
A4275:250417502,14545,1455,0.0158129941560674,0.0111537431962166,8.92299455697332e-05,0.008,0.00342857142857143,0,0.052896725440806,0.0112429731417864,0.0114285714285714,0.052896725440806
A4278:250417503,14313,1687,0.0156501082931601,0.0100045475216007,0.000545702592087312,0.0189718482252142,0.00795593635250918,0,0.0380047505938242,0.010550250113688,0.0269277845777234,0.0380047505938242
A4280:250417504,13480,2520,0.0136498516320475,0.00783517121300058,0.000290191526407429,0.0247524752475248,0.00565770862800566,0.00405092592592593,0.0289351851851852,0.00812536273940801,0.0304101838755304,0.0329861111111111
A4281:250417505,7665,2647,0.0687540769732551,0.0461219879518072,0.00244728915662651,0.0695329087048832,0.0207006369426752,0.0191897654584222,0.191897654584222,0.0485692771084337,0.0902335456475584,0.211087420042644
A4284:250417507,13450,2550,0.0203717472118959,0.00635692250163597,0.00168271477984482,0.153139356814701,0.0490045941807044,0.00666666666666667,0.02,0.00803963728148079,0.202143950995406,0.0266666666666667
A4286:250417508,11765,2258,0.188865278368041,0.108445413788925,0.0046043862837756,0.260470242468773,0.0506980161645849,0.10379746835443,0.455696202531646,0.113049800072701,0.311168258633358,0.559493670886076
A4287:250417509,14684,1316,0.0119858349223645,0.00810401638614302,0,0.00665456745311555,0.00241984271022384,0.00110987791342952,0.0377358490566038,0.00810401638614302,0.00907441016333938,0.0388457269700333
A4294:250417510,14301,1699,0.0153136144325572,0.0112075198843095,0,0.00771055753262159,0.00830367734282325,0.000644745325596389,0.0431979368149581,0.0112075198843095,0.0160142348754448,0.0438426821405545
A4295:250417511,14911,1089,0.00811481456642747,0.00439969540570268,0.000169219054065488,0.0204865556978233,0.00768245838668374,0.00302899177845089,0.0164430982258762,0.00456891445976817,0.028169014084507,0.0194720900043271
A4298:250417512,10360,1714,0.0454633204633205,0.028830313014827,0.000411861614497529,0.0345247766043867,0.0101543460601137,0.0211726384364821,0.219869706840391,0.0292421746293245,0.0446791226645004,0.241042345276873
A4301:250417513,5679,1032,0.0153195985208664,0.00931966449207828,0,0.0325644504748982,0.00271370420624152,0,0.0323076923076923,0.00931966449207828,0.0352781546811398,0.0323076923076923
A4302:250417514,13639,2361,0.0167167680915023,0.00918748205569911,0.000287108814240597,0.0286666666666667,0.00933333333333333,0.00118343195266272,0.0414201183431953,0.00947459086993971,0.038,0.042603550295858
A4303:250417515,12297,3703,0.0602585996584533,0.0369266055045872,0.000917431192660551,0.06002106002106,0.0133380133380133,0.0453296703296703,0.232142857142857,0.0378440366972477,0.0733590733590734,0.277472527472527
A4305:250417516,10025,2558,0.052568578553616,0.0350200114351058,0.000428816466552316,0.0460048426150121,0.0121065375302663,0.029038112522686,0.215970961887477,0.0354488279016581,0.0581113801452785,0.245009074410163
A4306:250417517,13493,2507,0.0498777143704143,0.0342313787638669,0.000528262017960909,0.0343307086614173,0.00755905511811024,0.0082063305978898,0.23915592028136,0.0347596407818278,0.0418897637795276,0.24736225087925
A4309:250417518,13217,2783,0.055156238178104,0.0357872111767867,0.000752283718430951,0.0448098001289491,0.0119277885235332,0.0246913580246914,0.238271604938272,0.0365394948952176,0.0567375886524823,0.262962962962963
A4310:250417519,12522,3410,0.151573231113241,0.0927787406123628,0.00358174465626805,0.1821499668215,0.0454545454545455,0.0808909730363423,0.362250879249707,0.0963604852686308,0.227604512276045,0.443141852286049
A4312:250417520,13381,2619,0.0364696211045512,0.0248671625929862,0.000106269925611052,0.0220360024829299,0.00341402855369336,0.00934579439252336,0.218958611481976,0.0249734325185972,0.0254500310366232,0.228304405874499
A4313:250417521,9786,2491,0.0487431023911711,0.0304816678648454,0.00115025161754134,0.0442206654991243,0.0157618213660245,0.020109689213894,0.19926873857404,0.0316319194823868,0.0599824868651489,0.219378427787934
A4314:250417522,12913,2327,0.0147912955935879,0.00951808436028454,0.000500951808436028,0.0112721417069243,0.00322061191626409,0.00828402366863905,0.0349112426035503,0.0100190361687206,0.0144927536231884,0.0431952662721894
A4316:250417523,8412,1912,0.0361388492629577,0.0197111299915038,0.00118946474086661,0.0296404275996113,0.010689990281827,0.00852878464818763,0.200426439232409,0.0209005947323704,0.0403304178814383,0.208955223880597
A4318:250441930,9909,2162,0.0434958118881825,0.0261764705882353,0.000294117647058824,0.043305522447358,0.0127135478744537,0.0118243243243243,0.173986486486486,0.0264705882352941,0.0560190703218117,0.185810810810811
A4319:250417524,13927,1759,0.0179507431607669,0.0109279141104294,0.000287576687116564,0.0188391038696538,0.00661914460285132,0.00195950359242325,0.0522534291312867,0.011215490797546,0.0254582484725051,0.05421293272371
A4327:250417525,12037,3963,0.028827781008557,0.00935374149659864,0.00170068027210884,0.114572864321608,0.0331658291457286,0.0208078335373317,0.0379436964504284,0.0110544217687075,0.147738693467337,0.0587515299877601
A4328:250417526,11715,2763,0.0648740930431071,0.040267624829637,0.00123900384091191,0.0566870332654447,0.0135777325186694,0.0300859598853868,0.282234957020057,0.0415066286705489,0.0702647657841141,0.312320916905444
A4331:250417527,10487,1440,0.0435777629445981,0.0262943887232312,0.000406614258606668,0.0395320693828157,0.0100847115772489,0.00952380952380952,0.207936507936508,0.0267010029818379,0.0496167809600645,0.217460317460317
A4332:250417528,12925,3075,0.0987234042553192,0.0598147528177659,0.00100435219283562,0.114413550655161,0.0265260466602748,0.051497005988024,0.295808383233533,0.0608191050106015,0.140939597315436,0.347305389221557
A4338:250417529,8344,1364,0.037751677852349,0.0292815798433776,0.000170241743275451,0.0246184145741014,0.00541605120630231,0.00455580865603645,0.17995444191344,0.029451821586653,0.0300344657804037,0.184510250569476
A4339:250417530,5737,899,0.0369531113822555,0.0239043824701195,0.000249003984063745,0.0253439536567705,0.0144822592324403,0.0176470588235294,0.158823529411765,0.0241533864541833,0.0398262128892107,0.176470588235294
A4342:250417531,11508,2996,0.247480013903372,0.150268113231076,0.0115974560419005,0.328890489913545,0.0608789625360231,0.17671809256662,0.479663394109397,0.161865569272977,0.389769452449568,0.656381486676017
