pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A3434:250413227,12476,3524,0.0419204873356845,0.027532407938511,0.000458873465641849,0.02625456962446,0.00764373546028581,0.0133333333333333,0.222666666666667,0.0279912814041528,0.0338983050847458,0.236
A3436:250413228,12875,3125,0.0215145631067961,0.0139958012596221,0.000199940017994602,0.0239680426098535,0.00532623169107856,0.0072992700729927,0.0591240875912409,0.0141957412776167,0.0292942743009321,0.0664233576642336
A3438:250413229,12572,3428,0.0396913776646516,0.025944469731452,0.000568957669549385,0.032890365448505,0.00697674418604651,0.0155038759689922,0.17312661498708,0.0265134274010014,0.0398671096345515,0.188630490956072
A3439:250413230,14005,1995,0.0128525526597644,0.00920966074617047,0,0.00823723228995058,0.00439319055464031,0.00194426441996111,0.0362929358392741,0.00920966074617047,0.0126304228445909,0.0382372002592353
A3441:250413231,14591,1409,0.00808717702693441,0.00476274475216087,0,0.007703081232493,0.00490196078431373,0.00219178082191781,0.023013698630137,0.00476274475216087,0.0126050420168067,0.0252054794520548
A3442:250413232,14897,1103,0.0126199906021347,0.00858483051597487,0,0.00595560368164591,0.00162425554953979,0,0.0439748715019989,0.00858483051597487,0.00757985923118571,0.0439748715019989
A3443:250413233,7888,5998,0.123859026369168,0.0748188405797101,0.00181159420289855,0.160348360655738,0.0348360655737705,0.0649038461538462,0.350961538461538,0.0766304347826087,0.195184426229508,0.415865384615385
A3446:250413234,11689,4311,0.0536401745230559,0.03409915356711,0.000483675937122128,0.0464864864864865,0.012972972972973,0.0388198757763975,0.234472049689441,0.0345828295042322,0.0594594594594595,0.273291925465839
A3449:250441926,13654,2346,0.0396953273765929,0.0314616105844359,0.000416710073966038,0.0221948212083847,0.0061652281134402,0.00123304562268804,0.17632552404439,0.0318783206584019,0.0283600493218249,0.177558569667078
A3450:250413236,13400,2600,0.0364179104477612,0.0231058570660935,0.000429876410531972,0.0250755287009063,0.0081570996978852,0.0127388535031847,0.189808917197452,0.0235357334766255,0.0332326283987915,0.202547770700637
A3453:250413237,13536,2464,0.0217937352245863,0.0142239308024988,0.000480538202787122,0.0135802469135802,0.0037037037037037,0.00595632031767042,0.0694904037061549,0.0147044690052859,0.017283950617284,0.0754467240238253
A3454:250413238,14936,1064,0.0103106588109266,0.00679442508710801,0,0.00121728545343883,0.00547778454047474,0,0.0358521787093216,0.00679442508710801,0.00669506999391357,0.0358521787093216
A3455:250413239,13029,2971,0.0364571340855016,0.025830258302583,0.000434121988278706,0.0159349593495935,0.00617886178861789,0.0027027027027027,0.22027027027027,0.0262643802908617,0.0221138211382114,0.222972972972973
A3456:250413240,10640,5360,0.0881578947368421,0.0576973857935041,0.00171639820438342,0.0892486508924865,0.0195101701951017,0.0334855403348554,0.310502283105023,0.0594137839978875,0.108758821087588,0.343987823439878
A3457:250413241,11720,4280,0.048122866894198,0.0315200194718267,0.000851892418157478,0.0464285714285714,0.00535714285714286,0.0085348506401138,0.209103840682788,0.0323719118899842,0.0517857142857143,0.217638691322902
A3459:250413242,10890,3930,0.0382920110192837,0.0252233315817131,0.000788229111928534,0.0315469403268719,0.0072215887495249,0.0185471406491499,0.162287480680062,0.0260115606936416,0.0387685290763968,0.180834621329212
A3460:250413244,11498,4502,0.0583579753000522,0.0347294334833276,0.00103842159916926,0.0754208754208754,0.0228956228956229,0.0237741456166419,0.135958395245171,0.0357678550824968,0.0983164983164983,0.159732540861813
A3461:250413245,14591,1409,0.0168597080392022,0.0119148137723989,9.38174312787316e-05,0.00909466721785862,0.00289375775113683,0.00132187706543291,0.0575016523463318,0.0120086312036776,0.0119884249689955,0.0588235294117647
A3462:250413246,13740,2260,0.0276564774381368,0.0201266857376379,0.000306497752349816,0.0136334812935954,0.00507292327203551,0.0037593984962406,0.147869674185464,0.0204331834899877,0.0187064045656309,0.151629072681704
A3464:250413247,10172,5828,0.0895595753047582,0.0561734478389413,0.000844713501337463,0.103758169934641,0.0236928104575163,0.0322061191626409,0.280193236714976,0.0570181613402788,0.127450980392157,0.312399355877617
A3466:250413248,14740,1260,0.0109226594301221,0.00749955884947944,8.82301041115229e-05,0.00127877237851662,0.00127877237851662,0.00217155266015201,0.0363735070575461,0.00758778895359097,0.00255754475703325,0.0385450597176982
A3470:250413249,8644,2457,0.031466913465988,0.0203911081397292,0,0.0281495154591601,0.0050761421319797,0.00809716599190283,0.149797570850202,0.0203911081397292,0.0332256575911398,0.157894736842105
A3472:250413250,15301,699,0.00594732370433305,0.0041532463129344,8.47601288353958e-05,0.00148809523809524,0.00223214285714286,0,0.0166743862899491,0.00423800644176979,0.0037202380952381,0.0166743862899491
A3473:250413251,14535,1465,0.0126590987272102,0.00812137438643463,8.92458723784025e-05,0.00985828712261245,0.00492914356130622,0.00175746924428822,0.0380785002929115,0.00821062025881303,0.0147874306839187,0.0398359695371998
A3476:250413252,11789,4211,0.036305030112817,0.0259030418250951,0.00142585551330798,0.0283768444948922,0.00756715853197124,0.00958904109589041,0.131506849315068,0.027328897338403,0.0359440030268634,0.141095890410959
A3477:250413253,13256,2114,0.0322118286059143,0.0206417112299465,0,0.0188498402555911,0.00862619808306709,0.00257731958762887,0.188144329896907,0.0206417112299465,0.0274760383386581,0.190721649484536
A3478:250413254,13942,2058,0.0242432936451011,0.0191940508491609,0.000100492412822832,0.0119229593396515,0.000917150718434729,0.00138888888888889,0.143055555555556,0.0192945432619837,0.0128401100580862,0.144444444444444
A3481:250413255,15040,960,0.0119015957446809,0.00997394195345494,0,0.000829187396351575,0.000829187396351575,0,0.0426951300867245,0.00997394195345494,0.00165837479270315,0.0426951300867245
A3487:250413256,4840,493,0.00723140495867769,0.00433252098564852,0.000541565123206066,0.00715563506261181,0,0,0.022108843537415,0.00487408610885459,0.00715563506261181,0.022108843537415
A3488:250413257,1234,329,0.0275526742301459,0.0150462962962963,0,0.033003300330033,0.0033003300330033,0,0.149253731343284,0.0150462962962963,0.0363036303630363,0.149253731343284
A3490:250413258,11143,4857,0.0508839630261151,0.0320987654320988,0.00116959064327485,0.0425912670007158,0.0110952040085898,0.0137614678899083,0.232415902140673,0.0332683560753736,0.0536864710093057,0.246177370030581
A3491:250413259,13398,1989,0.0263472160023884,0.0173857733488816,0.000106010813102936,0.0178626424391746,0.0033877425315676,0.00557103064066852,0.16016713091922,0.0174917841619845,0.0212503849707422,0.165738161559889
A3492:250413260,12980,3020,0.0362095531587057,0.0254853052814228,0.000433792430322091,0.0257255936675462,0.0079155672823219,0.00550206327372765,0.171939477303989,0.0259190977117449,0.0336411609498681,0.177441540577717
A3493:250413261,11350,3882,0.0370925110132159,0.0249186075632357,0.000500876533934385,0.0281741675814124,0.00951335528723015,0.00950871632329636,0.172741679873217,0.02541948409717,0.0376875228686425,0.182250396196513
A3495:250413262,13484,2516,0.0350786116879264,0.0244135442097442,0.000106145844390192,0.0174953959484346,0.00399017802332719,0.00869565217391304,0.204968944099379,0.0245196900541344,0.0214855739717618,0.213664596273292
A3497:250413263,8988,3533,0.0531820204717401,0.0336053768602976,0.00176028164506321,0.0468394724874943,0.0190995907230559,0.0185185185185185,0.188888888888889,0.0353656585053609,0.0659390632105502,0.207407407407407
A3499:250413295,14082,1918,0.00674620082374663,0.00419401896425966,9.11743253099927e-05,0.00498753117206983,0.000831255195344971,0.00261643118785976,0.0188383045525903,0.00428519328956966,0.0058187863674148,0.02145473574045
A3500:250413296,12264,3736,0.0512067840834964,0.0352805089647195,0.00127241179872759,0.0397532556545579,0.0119945167923235,0.0114122681883024,0.218259629101284,0.0365529207634471,0.0517477724468814,0.229671897289586
A3501:250413297,15343,657,0.00756045102000912,0.00520920853638044,8.40194925222652e-05,0.00394477317554241,0.00262984878369494,0,0.0223958333333333,0.00529322802890271,0.00657462195923734,0.0223958333333333
A3505:250413298,13315,1188,0.011866316184754,0.00730495763124574,0,0.00302663438256659,0.0036319612590799,0,0.0515759312320917,0.00730495763124574,0.00665859564164649,0.0515759312320917
A3508:250413299,13962,2038,0.0265005013608366,0.0166855494901638,0.00020599443815017,0.00991831971995333,0.00379229871645274,0.00242424242424242,0.19030303030303,0.0168915439283139,0.0137106184364061,0.192727272727273
A3509:250413300,14401,1599,0.00819387542531769,0.00432588320115357,0,0.00884353741496599,0.00748299319727891,0.00163487738419619,0.023433242506812,0.00432588320115357,0.0163265306122449,0.0250681198910082
A3511:250413301,14602,1398,0.0076016983974798,0.00459323381326738,0,0.00587803085966201,0.00367376928728876,0,0.0239583333333333,0.00459323381326738,0.00955180014695077,0.0239583333333333
A3512:250413302,14485,1515,0.0115982050396962,0.00909918107370337,0,0.0035677879714577,0.00254841997961264,0,0.0365296803652968,0.00909918107370337,0.00611620795107034,0.0365296803652968
A3513:250413303,12062,3938,0.0366440059691593,0.0196078431372549,0.00108932461873638,0.0526315789473684,0.0133333333333333,0.0157858613589568,0.092656142759094,0.0206971677559913,0.0659649122807018,0.108442004118051
A3514:250413304,14791,1209,0.0112230410384693,0.00784278373749211,0,0.000482160077145612,0,0,0.0480295566502463,0.00784278373749211,0.000482160077145612,0.0480295566502463
A3515:250413305,355,197,0.0169014084507042,0,0,0.0454545454545455,0.0227272727272727,0.0227272727272727,0.0454545454545455,0,0.0681818181818182,0.0681818181818182
A3516:250413306,14281,825,0.00987325817519782,0.00636421492862988,0,0.00195694716242661,0.00130463144161774,0,0.0377358490566038,0.00636421492862988,0.00326157860404436,0.0377358490566038
A3517:250413307,13891,1234,0.00943056655388381,0.00645658668208538,0,0.00300751879699248,0.00100250626566416,0,0.0368663594470046,0.00645658668208538,0.00401002506265664,0.0368663594470046
A3518:250413308,14658,1342,0.0108473188702415,0.00663515724413743,0,0.000481927710843373,0.00289156626506024,0.000632511068943707,0.0493358633776091,0.00663515724413743,0.00337349397590361,0.0499683744465528
A3520:250413309,13701,2299,0.0067148383329684,0.00355605465094516,0,0.0102669404517454,0.00308008213552361,0.000489955903968643,0.0195982361587457,0.00355605465094516,0.013347022587269,0.0200881920627144
A3521:250413310,14149,1851,0.0340660117322779,0.0215151515151515,0.000505050505050505,0.012793811365665,0.00446295745313895,0.00337837837837838,0.228603603603604,0.022020202020202,0.0172567688188039,0.231981981981982
A3523:250413311,10509,5491,0.066799885812161,0.0443906376109766,0.000538068334678504,0.0642015440877692,0.0195042665583096,0.0228013029315961,0.241042345276873,0.0449287059456551,0.0837058106460788,0.263843648208469
A3525:250413312,12932,3068,0.0289205072687906,0.0213886146758802,0.000219370406932105,0.0159297789336801,0.00357607282184655,0.0054127198917456,0.152909336941813,0.0216079850828123,0.0195058517555267,0.158322056833559
A3526:250413313,12936,3064,0.00950834879406308,0.00391236306729264,0.000586854460093897,0.0214132762312634,0.00642398286937901,0.0078740157480315,0.0208098987626547,0.00449921752738654,0.0278372591006424,0.0286839145106862
A3527:250413314,9570,6430,0.119540229885057,0.0752014324082363,0.00283497463443748,0.143614670790985,0.0362350861688025,0.0231404958677686,0.330578512396694,0.0780364070426738,0.179849756959788,0.353719008264463
A3534:250413315,8557,7443,0.11604534299404,0.0704178458465124,0.00183119693690694,0.139800285306705,0.0399429386590585,0.0402684563758389,0.364653243847875,0.0722490427834194,0.179743223965763,0.404921700223714
A3536:250413316,13770,2230,0.0302106027596224,0.0213837771152462,0.000205613241492752,0.0150076569678407,0.00459418070444104,0.0038560411311054,0.17866323907455,0.021589390356739,0.0196018376722818,0.182519280205656
A3539:250413317,12239,1089,0.00645477571697034,0.00328982277406346,0,0.00727566693613581,0.000808407437348424,0.000633312222925902,0.0234325522482584,0.00328982277406346,0.00808407437348423,0.0240658644711843
A3541:250413318,12253,3747,0.0295437851954623,0.0174964772193518,0.000117426021606388,0.0231481481481481,0.00727513227513227,0.0126227208976157,0.155680224403927,0.0176139032409582,0.0304232804232804,0.168302945301543
A3542:250413319,13521,2479,0.027290880852008,0.018485264603359,0.000211260166895532,0.0146645865834633,0.00280811232449298,0.00235571260306243,0.157832744405183,0.0186965247702546,0.0174726989079563,0.160188457008245
A3543:250413320,13364,2636,0.029856330439988,0.0204796264855688,0.000318336162988115,0.0180094786729858,0.00600315955766193,0.00258064516129032,0.161290322580645,0.0207979626485569,0.0240126382306477,0.163870967741935
A3544:250413321,12485,2330,0.0292350820985182,0.0218660560961649,0,0.0189728491985607,0.00457965325482499,0.00577200577200577,0.141414141414141,0.0218660560961649,0.0235525024533857,0.147186147186147
A3547:250413322,6853,1255,0.0243688895374289,0.0163900414937759,0.00020746887966805,0.0151791135397693,0.00303582270795386,0,0.147668393782383,0.016597510373444,0.0182149362477231,0.147668393782383
A3548:250413323,12028,3972,0.0104755570335883,0.0047378395451674,0.000315855969677827,0.0322195704057279,0.0214797136038186,0.0041371158392435,0.0153664302600473,0.00505369551484523,0.0536992840095465,0.0195035460992908
A3549:250413324,14113,1887,0.0128959115708921,0.00851457658491439,0,0.00636942675159236,0.00521134916039375,0.00126502213788741,0.043010752688172,0.00851457658491439,0.0115807759119861,0.0442757748260595
A3551:250441927,10964,1177,0.00784385260853703,0.00662490966032281,0,0.0015015015015015,0.00225225225225225,0,0.0195488721804511,0.00662490966032281,0.00375375375375375,0.0195488721804511
A3553:250413325,12471,3529,0.0089808355384492,0.00199660577019068,0.000598981731057203,0.104166666666667,0.03125,0.00354609929078014,0.00709219858156028,0.00259558750124788,0.135416666666667,0.0106382978723404
A3554:250413326,14633,1367,0.00943073874120139,0.00433513226577015,0.000265416261169601,0.0172684458398744,0.0086342229199372,0,0.0257782101167315,0.00460054852693975,0.0259026687598116,0.0257782101167315
A3555:250413327,13830,2170,0.0270426608821403,0.0189854036950087,0.000102072062876391,0.0109136264421578,0.00124727159338946,0,0.179176755447942,0.0190874757578851,0.0121608980355472,0.179176755447942
A3556:250413328,15323,677,0.00652613717940351,0.00355239786856128,0,0.00066577896138482,0.00466045272969374,0.001001001001001,0.024024024024024,0.00355239786856128,0.00532623169107856,0.025025025025025
A3557:250413329,8992,7008,0.0993104982206406,0.0643927319094676,0.00223143130379343,0.101591760299625,0.0280898876404494,0.0515463917525773,0.288659793814433,0.0666241632132611,0.129681647940075,0.34020618556701
A3560:250413330,11211,1297,0.0138257068950138,0.00992375650490137,0,0.00475624256837099,0.00535077288941736,0.000789889415481833,0.0434439178515008,0.00992375650490137,0.0101070154577883,0.0442338072669826
A3561:250413331,9727,4033,0.0569548678934923,0.0339379754242247,0.00117027501462844,0.0609597924773022,0.0155642023346304,0.0121107266435986,0.224913494809689,0.0351082504388531,0.0765239948119326,0.237024221453287
A3562:250413332,12341,1634,0.0267401345109797,0.0181201776946458,0.000350713116670563,0.0170212765957447,0.00556464811783961,0.00546448087431694,0.135245901639344,0.0184708908113163,0.0225859247135843,0.140710382513661
A3563:250413333,11832,2271,0.033130493576741,0.0218772916157419,0.00024443901246639,0.0237299465240642,0.00635026737967914,0.0106382978723404,0.173252279635258,0.0221217306282083,0.0300802139037433,0.183890577507599
A3569:250413334,13951,2049,0.0158411583399039,0.00946073793755913,0,0.0121317157712305,0.00577700751010976,0,0.0545454545454545,0.00946073793755913,0.0179087232813403,0.0545454545454545
A3570:250413335,12928,3072,0.0358137376237624,0.0237452171955886,0.000450146297546703,0.0243682310469314,0.00782190132370638,0.00835654596100279,0.188022284122563,0.0241953634931353,0.0321901323706378,0.196378830083565
A3571:250413336,7944,1379,0.0260574018126888,0.0195410541412693,0,0.0182007280291212,0.00416016640665627,0.00677200902934537,0.117381489841986,0.0195410541412693,0.0223608944357774,0.124153498871332
A3572:250413337,14151,1849,0.0105292912161685,0.00754508649245491,0.000184026499815973,0.000674763832658569,0.00742240215924426,0.00111049416990561,0.028317601332593,0.00772911299227089,0.00809716599190283,0.0294280955024986
A3573:250413338,13072,2928,0.0104804161566707,0.00503157063930545,0,0.0247747747747748,0.00675675675675676,0.00374064837905237,0.0236907730673317,0.00503157063930545,0.0315315315315315,0.027431421446384
A3575:250413339,14474,1526,0.0112615724747824,0.00711513583441138,0,0.00372960372960373,0.00326340326340326,0,0.0471134704711347,0.00711513583441138,0.00699300699300699,0.0471134704711347
A3576:250413340,10016,5396,0.0964456869009585,0.0593184086696136,0.00142592328532725,0.10535187526338,0.0244416350611041,0.046031746031746,0.322222222222222,0.0607443319549408,0.129793510324484,0.368253968253968
A3578:250413341,9998,1897,0.028005601120224,0.0190790417443695,0.000286902883373978,0.0176085176085176,0.00614250614250614,0.00854700854700855,0.14017094017094,0.0193659446277435,0.0237510237510237,0.148717948717949
A3579:250413342,13877,2123,0.0138358434820206,0.0103317535545024,9.47867298578199e-05,0.00354191263282172,0.00472255017709563,0.000612369871402327,0.0410287813839559,0.0104265402843602,0.00826446280991736,0.0416411512553582
A3580:250413343,11747,4253,0.0142163956754916,0.00523103748910201,0.0004359197907585,0.0494450050454087,0.00807265388496468,0.00569620253164557,0.0310126582278481,0.00566695727986051,0.0575176589303734,0.0367088607594937
A3581:250413344,13645,2355,0.0345181385122756,0.0241515719342078,0.000312304809494066,0.0185356811862836,0.00308928019771393,0.00498753117206983,0.201995012468828,0.0244638767437019,0.0216249613839975,0.206982543640898
A3583:250413345,9317,1081,0.00783514006654503,0.00500625782227785,0,0.00317460317460317,0.00317460317460317,0,0.0262489415749365,0.00500625782227785,0.00634920634920635,0.0262489415749365
A3584:250413346,14309,751,0.0108323432804529,0.00747784342688331,0,0.00105820105820106,0.00158730158730159,0,0.0434782608695652,0.00747784342688331,0.00264550264550265,0.0434782608695652
A3585:250413347,12763,3237,0.0349447622032438,0.0247385584167323,0,0.0229848866498741,0.00629722921914358,0.00432276657060519,0.187319884726225,0.0247385584167323,0.0292821158690176,0.19164265129683
A3587:250413348,10220,4047,0.0441291585127202,0.0256160378671864,0.000417652791312822,0.0470540098199673,0.0130932896890344,0.015177065767285,0.18212478920742,0.0260336906584992,0.0601472995090016,0.197301854974705
A3588:250413349,13297,1114,0.0175979544258103,0.0110920641322981,0.00020167389331451,0.016384778012685,0.00845665961945032,0.00134408602150538,0.0490591397849462,0.0112937380256126,0.0248414376321353,0.0504032258064516
A3589:250413350,12706,2866,0.0104674956713364,0.00623849457966864,0.000102270402945388,0.0125276344878408,0.00810611643330877,0.00509229789942712,0.0222788033099936,0.00634076498261403,0.0206337509211496,0.0273711012094207
A3590:250413351,14595,1335,0.010003425830764,0.00663558106169297,0.000179340028694405,0.0028587764436821,0.0028587764436821,0,0.0354191263282172,0.00681492109038737,0.00571755288736421,0.0354191263282172
A3591:250413352,12881,2508,0.0305100535672696,0.0205350205350205,0.000444000444000444,0.0176678445229682,0.00674590427240604,0.00658761528326746,0.162055335968379,0.020979020979021,0.0244137487953742,0.168642951251647
A3592:250413353,12916,3084,0.0517187983895943,0.0346922991934593,0.000441940117114131,0.0399492707672796,0.0104629042485732,0.0126582278481013,0.255977496483826,0.0351342393105734,0.0504121750158529,0.268635724331927
A3593:250413354,13790,2210,0.0295866569978245,0.018091269437951,0.000101636345157028,0.0172576090367116,0.00784436774395984,0.00523560209424084,0.18979057591623,0.018192905783108,0.0251019767806715,0.195026178010471
A3595:250413355,12792,3208,0.0384615384615385,0.0263535119638328,0.000551328702172235,0.0265456989247312,0.00705645161290323,0.0187416331994645,0.179384203480589,0.0269048406660051,0.0336021505376344,0.198125836680054
A3596:250413356,9428,6572,0.0956724649978787,0.0548387096774194,0.00168970814132104,0.110426748790145,0.0263968323801144,0.0387596899224806,0.306976744186047,0.0565284178187404,0.13682358117026,0.345736434108527
A3598:250413357,14197,1803,0.0112699866168909,0.00653411742742462,9.33445346774946e-05,0.0125570776255708,0.00342465753424658,0.000577367205542725,0.0346420323325635,0.00662746196210212,0.0159817351598174,0.0352193995381062
A3599:250413358,11922,4078,0.0512497903036403,0.035052519768677,0.000118021952083087,0.0348019252128841,0.0103665309144761,0.0240641711229947,0.231283422459893,0.0351705417207601,0.0451684561273602,0.255347593582888
A3601:250413359,12410,3590,0.0374697824335214,0.0253731343283582,0.00034443168771527,0.0279162512462612,0.0063143901628448,0.00723589001447178,0.192474674384949,0.0257175660160735,0.034230641409106,0.199710564399421
A3606:250413360,7460,975,0.0049597855227882,0.00278019113814075,0.000173761946133797,0.0102941176470588,0.00147058823529412,0,0.0117073170731707,0.00295395308427454,0.0117647058823529,0.0117073170731707
A3609:250413361,12588,3412,0.00937400699078487,0.00218644404690916,0.000596302921884317,0.0974658869395711,0.0311890838206628,0.00447093889716841,0.00745156482861401,0.00278274696879348,0.128654970760234,0.0119225037257824
A3611:250413362,14388,1537,0.00660272449263275,0.00440251572327044,0,0.0050251256281407,0.00358937544867193,0,0.018230563002681,0.00440251572327044,0.00861450107681263,0.018230563002681
A3613:250413363,10862,3314,0.0302890812005156,0.0205624834173521,0.000397983550013266,0.0225175341454411,0.00369139904023625,0.00813008130081301,0.154471544715447,0.0209604669673653,0.0262089331856774,0.16260162601626
A3614:250413364,15337,663,0.00652017995696681,0.00483897880861005,0,0.00306983883346124,0.00230237912509593,0,0.01708984375,0.00483897880861005,0.00537221795855718,0.01708984375
A3617:250413365,14064,1936,0.0136518771331058,0.00863363363363363,0,0.00873362445414847,0.00327510917030568,0.000634517766497462,0.0488578680203046,0.00863363363363363,0.0120087336244541,0.049492385786802
A3620:250413366,11137,4863,0.0441770674328814,0.029881504379186,0.000901597114889232,0.0329263780984092,0.0114687384387717,0.0134328358208955,0.185074626865672,0.0307831014940752,0.0443951165371809,0.198507462686567
A3621:250413367,12536,3464,0.0450701978302489,0.0296571944068561,0.0009021199819576,0.0315068493150685,0.00993150684931507,0.0200534759358289,0.211229946524064,0.0305593143888137,0.0414383561643836,0.231283422459893
A3623:250413368,12600,1905,0.0152380952380952,0.0093190723287091,0.000105898549189876,0.00713501646542261,0.00384193194291987,0.00374531835205993,0.0584269662921348,0.00942497087789897,0.0109769484083425,0.0621722846441948
A3632:250413369,11503,1273,0.00860645049117621,0.00463172164482603,0,0.00383435582822086,0.00383435582822086,0.000742390497401633,0.0348923533778768,0.00463172164482603,0.00766871165644172,0.0356347438752784
A3643:250413371,14143,1857,0.0305451460086262,0.0182711927286218,0,0.0374435119431892,0.0174306003873467,0.0033112582781457,0.0794701986754967,0.0182711927286218,0.0548741123305358,0.0827814569536424
A3647:250413372,13165,2835,0.0360805165210786,0.0241645803853271,0.000326548383585501,0.0259456080025008,0.00750234448265083,0.00385109114249037,0.179717586649551,0.0244911287689126,0.0334479524851516,0.183568677792041
A3648:250413373,13932,1830,0.0150732127476314,0.00997410568715834,9.59048623765225e-05,0.00832517140058766,0.00244857982370225,0.000683526999316473,0.0560492139439508,0.0100700105495349,0.0107737512242899,0.0567327409432673
A3650:250413374,9724,6276,0.0932743726861374,0.0585670687400087,0.00130794942595553,0.103120759837178,0.0239710538218001,0.0253164556962025,0.313291139240506,0.0598750181659643,0.127091813658978,0.338607594936709
A3652:250413375,91,6,0.010989010989011,0,0,0,0,0,0.125,0,0,0.125
A3653:250413376,14224,1196,0.00674915635545557,0.00390199637023593,0.000453720508166969,0.00202292650033715,0.00202292650033715,0.00348634514816967,0.020918070889018,0.0043557168784029,0.00404585300067431,0.0244044160371877
A3654:250413377,8618,2328,0.0082385704339754,0.00396281054717269,0.000152415790275873,0.0126315789473684,0.00947368421052632,0.001806684733514,0.018970189701897,0.00411522633744856,0.0221052631578947,0.020776874435411
A3660:250413379,11412,4588,0.0572204696810375,0.0360034882272331,0.000872056808272082,0.0471593018937987,0.0144819903453398,0.0158959537572254,0.260115606936416,0.0368755450355052,0.0616412922391385,0.276011560693642
A3661:250413380,11345,4655,0.0411635081533715,0.0247592847317744,0.000625234462923596,0.0403587443946188,0.0115844544095665,0.0223214285714286,0.163690476190476,0.025384519194698,0.0519431988041854,0.186011904761905
A3663:250413381,11653,4347,0.0514888869818931,0.0275387263339071,0.000983525940496681,0.0548237807048772,0.0156639373442506,0.0197183098591549,0.219718309859155,0.0285222522744037,0.0704877180491278,0.23943661971831
A3665:250413382,13908,2092,0.0308455565142364,0.0227017077410778,0.000306779834338889,0.0158635139179886,0.00329242741694104,0.00380710659898477,0.173857868020305,0.0230084875754167,0.0191559413349297,0.177664974619289
A3667:250413383,13957,2043,0.0184853478541234,0.0140926640926641,9.65250965250965e-05,0.0072202166064982,0.00180505415162455,0.00362056480811007,0.0622737146994931,0.0141891891891892,0.00902527075812274,0.0658942795076032
A3669:250413384,13365,2006,0.0286569397680509,0.0198492729009659,0.000212291688780384,0.0166293572113847,0.00575631595778702,0.00367197062423501,0.148102815177479,0.0200615645897463,0.0223856731691717,0.151774785801714
A3670:250413385,12052,3948,0.00929306339196814,0.00153704272978789,0.000204939030638385,0.111607142857143,0.0535714285714286,0.0043360433604336,0.00704607046070461,0.00174198176042627,0.165178571428571,0.0113821138211382
A3672:250413386,13699,2301,0.031827140667202,0.0223278891875129,0,0.0224615384615385,0.00461538461538462,0.00516129032258065,0.165161290322581,0.0223278891875129,0.0270769230769231,0.170322580645161
A3673:250413387,9540,6460,0.0829140461215933,0.0489961042852862,0.00164818699430626,0.0904392764857881,0.0297157622739018,0.03125,0.288602941176471,0.0506442912795924,0.12015503875969,0.319852941176471
A3674:250413388,13142,2858,0.0116420636128443,0.00491178829190056,0.000100240577385726,0.0147530468248877,0.00705580500320718,0.00435594275046671,0.0385812072184194,0.00501202886928629,0.0218088518280949,0.0429371499688861
A3675:250413389,13467,2533,0.0299250018563897,0.0195106517612318,0.000316388947479435,0.0198142414860681,0.00619195046439629,0.00794701986754967,0.165562913907285,0.0198270407087112,0.0260061919504644,0.173509933774834
A3676:250413390,13541,984,0.00856657558525958,0.00571594652199186,0,0.00183038438071995,0.0024405125076266,0,0.0316455696202532,0.00571594652199186,0.00427089688834655,0.0316455696202532
A3677:250417232,10843,2440,0.0346767499769437,0.025226645644462,0.000394166338194718,0.0208252988816043,0.00308522946394138,0.00156494522691706,0.184663536776213,0.0256208119826567,0.0239105283455457,0.18622848200313
A3678:250417233,11039,2336,0.0134975994202373,0.00725570509069631,0.000234055002925688,0.015311004784689,0.0114832535885167,0.0020703933747412,0.0372670807453416,0.007489760093622,0.0267942583732057,0.0393374741200828
A3679:250417234,8313,1422,0.0276675087212799,0.0193537238638327,0.000518403317781234,0.014402304368699,0.0028804608737398,0.00451467268623025,0.173814898419865,0.019872127181614,0.0172827652424388,0.178329571106095
A3684:250417235,10283,2091,0.0311193231547214,0.0215367514242045,0.000555787133527859,0.0158472165786266,0.00406338886631451,0.0032,0.176,0.0220925385577324,0.0199106054449411,0.1792
A3686:250417236,14851,1149,0.0127937512625412,0.00751619870410367,0,0.0122324159021407,0.00611620795107034,0.000508130081300813,0.0396341463414634,0.00751619870410367,0.018348623853211,0.0401422764227642
A3688:250417237,8706,3319,0.0427291523087526,0.0263029712615684,0.000649456080532554,0.0285573609059577,0.0137863121614968,0.00387596899224806,0.228682170542636,0.026952427342101,0.0423436730674545,0.232558139534884
A3690:250417238,13222,2534,0.00990772954167297,0.00518682163096725,0.000192104504850639,0.0175267770204479,0.0107108081791626,0.00280269058295964,0.0229820627802691,0.00537892613581788,0.0282375851996105,0.0257847533632287
A3695:250417239,12563,1575,0.0106662421396163,0.00673194614443084,0,0.0171325518485122,0.00721370604147881,0,0.0248484848484848,0.00673194614443084,0.024346257889991,0.0248484848484848
A3697:250417240,13196,2804,0.0106092755380418,0.00524220949422386,0.000194155907193476,0.0122641509433962,0.00660377358490566,0.00217983651226158,0.0326975476839237,0.00543636540141734,0.0188679245283019,0.0348773841961853
A3701:250417241,15208,792,0.00913992635455024,0.00587184069440899,0,0.00277008310249307,0.00554016620498615,0,0.0288127173373075,0.00587184069440899,0.00831024930747922,0.0288127173373075
A3704:250417242,13365,2250,0.0303030303030303,0.021256038647343,0.000322061191626409,0.013595166163142,0.00483383685800604,0.00540540540540541,0.187837837837838,0.0215780998389694,0.018429003021148,0.193243243243243
