pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A5868:250441782,10237,4093,0.0472794764091042,0.029220329594239,0.000830909846281678,0.0477746018783177,0.0106165781951817,0.0141093474426808,0.204585537918871,0.0300512394405207,0.0583911800734994,0.218694885361552
A5876:250441783,6474,8049,0.149830089589126,0.0881183745583039,0.00728798586572438,0.17268548916612,0.0439921208141825,0.0685579196217494,0.423167848699764,0.0954063604240283,0.216677609980302,0.491725768321513
A5881_1:250442004,11980,1905,0.00951585976627713,0.00488546303332971,0.000108565845185105,0.00327332242225859,0.00409165302782324,0.00129282482223659,0.0368455074337427,0.00499402887851482,0.00736497545008183,0.0381383322559793
A5881:250441784,11407,1890,0.006224248268607,0.0037212449255751,0.0001127649977447,0.00178731009830206,0.00357462019660411,0.000704225352112676,0.0211267605633803,0.0038340099233198,0.00536193029490617,0.021830985915493
A5896:250441785,10887,5113,0.0902911729585744,0.0538804404824331,0.00235972732039853,0.104174645729606,0.0187667560321716,0.0354938271604938,0.324074074074074,0.0562401678028317,0.122941401761777,0.359567901234568
A5900:250441786,8505,741,0.012933568489124,0.00817867253853413,0.000157282164202579,0.0101010101010101,0.00168350168350168,0.00312825860271116,0.0417101147028154,0.00833595470273671,0.0117845117845118,0.0448383733055266
A5924_1:250442005,11329,1853,0.0202136110865919,0.0139523084728564,0.000126839167935058,0.00971922246220302,0.00287976961843053,0.00299850074962519,0.12143928035982,0.0140791476407915,0.0125989920806335,0.124437781109445
A5924:250441787,13570,2430,0.0270449521002211,0.0187783521468509,0.000105496360375567,0.01416089183489,0.00572461584814703,0.0038860103626943,0.154145077720207,0.0188838485072265,0.0198855076830371,0.158031088082902
A5927:250441788,12953,3047,0.0378290743457114,0.0263598793700436,0.00055847202055177,0.0308737264587836,0.00679221982093239,0.0144546649145861,0.152431011826544,0.0269183513905953,0.037665946279716,0.16688567674113
A5936:250441789,10224,5776,0.0929186228482003,0.0536680072112051,0.00152544723339343,0.112969004893964,0.0301794453507341,0.0285204991087344,0.329768270944742,0.0551934544445985,0.143148450244698,0.358288770053476
A5937:250441790,10964,5036,0.0840021889821233,0.0508297399712531,0.00130667712008363,0.101404056162246,0.0171606864274571,0.0307898259705489,0.261044176706827,0.0521364170913367,0.118564742589704,0.291834002677376
A5938:250441791,12415,3585,0.0346355215465163,0.0221920289855072,0.000679347826086957,0.0295343988881167,0.00903405142460042,0.00425531914893617,0.161702127659574,0.0228713768115942,0.0385684503127172,0.165957446808511
A5945:250441792,13274,2726,0.0164230827180955,0.00859878835255032,0,0.0345762711864407,0.00474576271186441,0.00191693290734824,0.0440894568690096,0.00859878835255032,0.0393220338983051,0.0460063897763578
A5946:250441793,12669,3331,0.0334675191412108,0.0222869302273491,0.000559973121290178,0.0211338477021134,0.00436095270043609,0.00395256916996047,0.185770750988142,0.0228469033486393,0.0254948004025495,0.189723320158103
A5948:250441794,13908,2092,0.0292637331032499,0.0189158954540832,0.000406793450625445,0.0195227765726681,0.00340873876665634,0.00589622641509434,0.162735849056604,0.0193226889047086,0.0229315153393245,0.168632075471698
A5949:250441795,13608,2392,0.0326278659611993,0.0239520958083832,0.000309725376832542,0.0184595798854233,0.00477402928071292,0.0102564102564103,0.164102564102564,0.0242618211852158,0.0232336091661362,0.174358974358974
A5950:250441796,9243,6757,0.0879584550470626,0.0512900703674746,0.00125097732603597,0.097246891651865,0.0324156305506217,0.0268456375838926,0.283557046979866,0.0525410476935106,0.129662522202487,0.310402684563758
A5951:250441797,14545,1299,0.0156067377105535,0.010235788704076,0.000182781941144215,0.0140405616224649,0.0031201248049922,0.00238095238095238,0.0452380952380952,0.0104185706452203,0.0171606864274571,0.0476190476190476
A5953_1:250442006,8549,2293,0.034389987132998,0.0216317492761029,0.000340657468915006,0.0274599542334096,0.0100686498855835,0.00608519269776876,0.162271805273834,0.0219724067450179,0.0375286041189931,0.168356997971602
A5953:250441798,12139,3123,0.0361644287008815,0.0249433106575964,0.000238691968015276,0.0284881838782778,0.00776950469407575,0.00596125186289121,0.166915052160954,0.0251820026256116,0.0362576885723535,0.172876304023845
A5954_1:250442007,8599,2954,0.0396557739272008,0.0251615096905814,0.000340020401224073,0.0356337392873252,0.0085701398285972,0.002,0.184,0.0255015300918055,0.0442038791159224,0.186
A5954:250441799,11738,4262,0.0505196796728574,0.0357012750455373,0.000242865816636308,0.0428265524625268,0.00713775874375446,0.0114122681883024,0.212553495007133,0.0359441408621737,0.0499643112062812,0.223965763195435
A5960_1:250442008,12359,3641,0.0420746015049761,0.0285948669869917,0.000351576233446619,0.0332687338501292,0.00839793281653747,0.0191780821917808,0.178082191780822,0.0289464432204383,0.0416666666666667,0.197260273972603
A5960:250441800,11941,4059,0.0492421070262122,0.0322082243879249,0.000356548609460423,0.0417857142857143,0.0107142857142857,0.00687757909215956,0.22283356258597,0.0325647729973853,0.0525,0.229711141678129
A5969:250441801,14251,1392,0.00849063223633429,0.00473976032910034,0.000178858880343409,0.00790513833992095,0.00790513833992095,0.00243072435585805,0.0218765192027224,0.00491861920944375,0.0158102766798419,0.0243072435585805
A5974_1:250442009,9476,3463,0.0429506120726045,0.0249429657794677,0.000760456273764259,0.0408163265306122,0.0136054421768707,0.0127504553734062,0.187613843351548,0.0257034220532319,0.054421768707483,0.200364298724954
A5974:250441802,10599,4038,0.0419850929332956,0.0253963988175222,0.000403117441547971,0.0428911834789516,0.00754567116759333,0.0109546165884194,0.18622848200313,0.0257995162590701,0.0504368546465449,0.197183098591549
A5975:250441804,10348,1143,0.0122729029764206,0.00853705859526581,0.00051739749062217,0.00866666666666667,0.00533333333333333,0.0026857654431513,0.0295434198746643,0.00905445608588798,0.014,0.0322291853178156
A5977_1:250442010,12823,3177,0.0364969195975981,0.0240027045300879,0.000112688753662384,0.0334270540456107,0.00905966885348329,0.00935828877005348,0.148395721925134,0.0241153932837503,0.042486722899094,0.157754010695187
A5977:250441805,12585,3415,0.0394119984108065,0.0270640630352861,0.000913554870389403,0.0271863740583033,0.00917130691123485,0.0116129032258065,0.169032258064516,0.0279776179056755,0.0363576809695382,0.180645161290323
A5981:250441806,10668,1393,0.0119985001874766,0.00805959213579192,0,0.00915750915750916,0.00274725274725275,0.00144196106705119,0.033886085075703,0.00805959213579192,0.0119047619047619,0.0353280461427541
A5982:250441807,11258,4742,0.0448569905844733,0.0300150075037519,0.000500250125062531,0.0347928068803753,0.00860046911649726,0.00568181818181818,0.207386363636364,0.0305152576288144,0.0433932759968726,0.213068181818182
A5988_1:250442011,9896,1727,0.0254648342764753,0.0164963503649635,0.000145985401459854,0.0165494414563508,0.0057923045097228,0.0095389507154213,0.124006359300477,0.0166423357664234,0.0223417459660736,0.133545310015898
A5988:250441808,8495,1749,0.0278987639788111,0.019139566395664,0,0.019147917663954,0.00526567735758736,0.00199203187250996,0.143426294820717,0.019139566395664,0.0244135950215414,0.145418326693227
B3002:250272830,7419,663,0.0091656557487532,0.00508351488743646,0,0.00518582541054451,0.00432152117545376,0,0.0384615384615385,0.00508351488743646,0.00950734658599827,0.0384615384615385
B3008:250284473,13554,1621,0.0285524568393094,0.015253740099736,9.77803852547179e-05,0.0397465437788018,0.016705069124424,0.00565681961030798,0.0773098680075424,0.0153515204849907,0.0564516129032258,0.0829666876178504
B3010:250272831,5337,1340,0.0331646992692524,0.021195652173913,0.000271739130434783,0.0301659125188537,0.00678733031674208,0.00604229607250755,0.141993957703928,0.0214673913043478,0.0369532428355958,0.148036253776435
B3012:250272832,7707,1047,0.0207603477358246,0.0131278538812785,0,0.0145072536268134,0.00400200100050025,0,0.119469026548673,0.0131278538812785,0.0185092546273137,0.119469026548673
B3013:250272833,14867,1133,0.00847514629716823,0.00562919920101689,9.07935355002724e-05,0.00558943089430894,0.00152439024390244,0.000530503978779841,0.0254641909814324,0.00571999273651716,0.00711382113821138,0.0259946949602122
B3018:250272834,8568,2263,0.0196078431372549,0.0121894045944679,0.00046882325363338,0.0214626391096979,0.00635930047694754,0.00548847420417124,0.0515916575192097,0.0126582278481013,0.0278219395866455,0.0570801317233809
B3019:250272835,6181,3055,0.0768484064067303,0.0455178820250813,0.0011611704598235,0.0994729907773386,0.0230566534914361,0.0168067226890756,0.2296918767507,0.0466790524849048,0.122529644268775,0.246498599439776
B3021:250272836,13333,1167,0.00810020250506263,0.00391274576934364,0,0.00965824665676077,0.0037147102526003,0.00396825396825397,0.0243764172335601,0.00391274576934364,0.0133729569093611,0.0283446712018141
B3022:250272837,9563,1360,0.0232144724458852,0.0135572330919735,0.000154059466954244,0.0205859065716548,0.00277117973079968,0.00183150183150183,0.133699633699634,0.0137112925589277,0.0233570863024545,0.135531135531136
B3024:250272838,4179,1562,0.0411581718114381,0.0240112994350282,0,0.0385674931129477,0.0128558310376492,0.0116279069767442,0.174418604651163,0.0240112994350282,0.0514233241505969,0.186046511627907
B3025:250272839,4123,971,0.0113994664079554,0.00590744995077125,0,0.0166666666666667,0.0037037037037037,0,0.0335820895522388,0.00590744995077125,0.0203703703703704,0.0335820895522388
B3026:250272840,11413,1244,0.00858669937790239,0.00575970510309872,0,0.00975292587776333,0.00910273081924577,0,0.0159128978224456,0.00575970510309872,0.0188556566970091,0.0159128978224456
B3027:250272841,14788,1212,0.0121044089802543,0.00860375946881137,0,0.00259163272861903,0.00259163272861903,0.00215208034433285,0.0502152080344333,0.00860375946881137,0.00518326545723806,0.0523672883787661
B3030:250272842,7938,2908,0.0318720080624843,0.020918178452425,0,0.0305489260143198,0.00715990453460621,0.00680272108843537,0.131519274376417,0.020918178452425,0.037708830548926,0.138321995464853
B3031:250284474,3004,323,0.0106524633821571,0.00668747213553277,0,0.00431034482758621,0.0150862068965517,0,0.0269360269360269,0.00668747213553277,0.0193965517241379,0.0269360269360269
B3032:250272843,5051,2826,0.0787962779647595,0.0466589861751152,0.00259216589861751,0.0905660377358491,0.0279245283018868,0.0196850393700787,0.255905511811024,0.0492511520737327,0.118490566037736,0.275590551181102
B3033:250272844,3920,1710,0.0459183673469388,0.0302806499261448,0.000369276218611521,0.0385395537525355,0.0162271805273834,0.0132743362831858,0.176991150442478,0.0306499261447563,0.0547667342799189,0.190265486725664
B3034:250272845,12850,853,0.00583657587548638,0.00324840117754543,0,0.00481761871988988,0.000688231245698555,0,0.0226390685640362,0.00324840117754543,0.00550584996558844,0.0226390685640362
B3035:250272846,5349,3039,0.0835670218732473,0.052474979713281,0.000540979172301866,0.0988286969253294,0.0241581259150805,0.0384615384615385,0.251748251748252,0.0530159588855829,0.12298682284041,0.29020979020979
B3036:250272847,2851,421,0.0263065591020695,0.0190918472652219,0,0.0212483399734396,0.00664010624169987,0,0.10625,0.0190918472652219,0.0278884462151394,0.10625
B3037:250272848,7379,2282,0.029949857704296,0.0171733122779313,0.000394788787998421,0.0249072602013778,0.00582935877053524,0.00234741784037559,0.171361502347418,0.0175681010659297,0.0307366189719131,0.173708920187793
B3039:250272849,9229,1514,0.0213457579369379,0.015153906866614,0.00015785319652723,0.0211180124223602,0.0041407867494824,0.00417536534446764,0.0772442588726514,0.0153117600631413,0.0252587991718426,0.081419624217119
B3040:250272850,11491,4509,0.0575232790879819,0.0351902511812982,0.00111912459587167,0.0654272434751519,0.0146585627457991,0.0122699386503067,0.210122699386503,0.0363093757771699,0.080085806220951,0.22239263803681
B3045:250272851,7445,1572,0.0221625251846877,0.0146857254748385,0.000195809672997846,0.0182672233820459,0.00417536534446764,0,0.109004739336493,0.0148815351478363,0.0224425887265136,0.109004739336493
B3046:250272852,14422,1578,0.00637914297600888,0.00268672756582483,0,0.0104250200481155,0.00721732157177225,0,0.0199104031856645,0.00268672756582483,0.0176423416198877,0.0199104031856645
B3051:250272853,8187,1176,0.0207646268474411,0.0137328339575531,0.000178348492955235,0.0149181905678537,0.00336862367661213,0,0.107569721115538,0.0139111824505083,0.0182868142444658,0.107569721115538
B3052:250272854,8341,1597,0.0226591535787076,0.0139625309296571,0.000353481795687522,0.0202764976958525,0.0032258064516129,0.00194931773879142,0.10916179337232,0.0143160127253446,0.0235023041474654,0.111111111111111
B3053:250272855,3298,1703,0.045785324439054,0.0315275310834814,0.00133214920071048,0.0440835266821346,0.0139211136890951,0.0108695652173913,0.135869565217391,0.0328596802841918,0.0580046403712297,0.146739130434783
B3054:250272856,4920,789,0.0126016260162602,0.00587920897915553,0,0.0246636771300448,0.0112107623318386,0.00136612021857923,0.0314207650273224,0.00587920897915553,0.0358744394618834,0.0327868852459016
B3055:250272857,7863,4741,0.0922039933867481,0.054222558095598,0.00245607406007935,0.114299610894942,0.0243190661478599,0.0272373540856031,0.245136186770428,0.0566786321556773,0.138618677042802,0.272373540856031
B3058:250272858,14404,1596,0.0128436545404054,0.00709793351302785,8.98472596585804e-05,0.0206463195691203,0.00718132854578097,0.00416666666666667,0.0300925925925926,0.00718778077268643,0.0278276481149013,0.0342592592592593
B3059:250272859,14866,1134,0.0113009551997847,0.00670241286863271,0,0.00637619553666312,0.00425079702444208,0.00390189520624303,0.0367892976588629,0.00670241286863271,0.0106269925611052,0.0406911928651059
B3060:250272860,15192,808,0.00579252238020011,0.00299017513882956,0,0.0039814200398142,0.0013271400132714,0.00101010101010101,0.0217171717171717,0.00299017513882956,0.0053085600530856,0.0227272727272727
B3061:250272861,8218,1694,0.0228766123144317,0.0169249955460538,0.000178157847853198,0.0188159706287288,0.00413033501606241,0.00234741784037559,0.0962441314553991,0.017103153393907,0.0229463056447912,0.0985915492957747
B3065:250272862,5886,690,0.0164797825348284,0.00900900900900901,0,0.0376237623762376,0.0198019801980198,0,0.0325301204819277,0.00900900900900901,0.0574257425742574,0.0325301204819277
B3066:250272863,2802,569,0.0146324054246966,0.0091566265060241,0,0.0220264317180617,0.00220264317180617,0,0.0402930402930403,0.0091566265060241,0.0242290748898678,0.0402930402930403
B3067:250272864,8781,784,0.00774399271153627,0.00397979488749426,0.000153069034134395,0.011639185257032,0.00484966052376334,0.00164338537387017,0.0180772391125719,0.00413286392162865,0.0164888457807953,0.0197206244864421
B3071:250283787,6459,1272,0.0205914228208701,0.014391724758264,0,0.0161691542288557,0.00310945273631841,0.00247524752475248,0.0915841584158416,0.014391724758264,0.0192786069651741,0.0940594059405941
B3075:250283788,4819,294,0.00705540568582694,0.00337647720877884,0,0,0.00307219662058372,0,0.0325732899022801,0.00337647720877884,0.00307219662058372,0.0325732899022801
B3076:250283789,1315,152,0.026615969581749,0.0100896860986547,0,0.0383480825958702,0.00589970501474926,0,0.130952380952381,0.0100896860986547,0.0442477876106195,0.130952380952381
B3077:250283790,2050,306,0.0185365853658537,0.0115273775216138,0,0.0112994350282486,0.00188323917137476,0,0.114503816793893,0.0115273775216138,0.0131826741996234,0.114503816793893
B3081:250283791,1864,371,0.0155579399141631,0.00705882352941176,0.000784313725490196,0.0104384133611691,0.00417536534446764,0.0181818181818182,0.0909090909090909,0.00784313725490196,0.0146137787056367,0.109090909090909
B3082:250283792,900,448,0.0333333333333333,0.0191693290734824,0.00159744408945687,0.0355555555555556,0.0222222222222222,0,0.0816326530612245,0.0207667731629393,0.0577777777777778,0.0816326530612245
B3083:250283793,1284,573,0.0490654205607477,0.031927023945268,0,0.0373831775700935,0.0186915887850467,0.0116279069767442,0.186046511627907,0.031927023945268,0.0560747663551402,0.197674418604651
B3085:250283794,249,48,0,0,0,0,0,0,0,0,0,0
B3086:250283795,11077,1490,0.0200415274893924,0.0136734157244281,0.000394425453589272,0.0136411332633788,0.0055963623644631,0.0065359477124183,0.0915032679738562,0.0140678411780174,0.0192374956278419,0.0980392156862745
B3087:250283796,3670,268,0.00354223433242507,0.00141193081539005,0,0.00549450549450549,0,0,0.0147991543340381,0.00141193081539005,0.00549450549450549,0.0147991543340381
B3088:250283797,10562,603,0.00473395190304866,0.00295057782149004,0,0.00649350649350649,0.00185528756957328,0,0.0125925925925926,0.00295057782149004,0.00834879406307978,0.0125925925925926
B3090:250283798,6716,1372,0.0145920190589637,0.00996611520829181,0.000398644608331672,0.0195439739413681,0.00977198697068404,0.0012853470437018,0.0231362467866324,0.0103647598166235,0.0293159609120521,0.0244215938303342
B3091:250284475,2510,265,0.0250996015936255,0.0151515151515152,0,0.0317460317460317,0.00634920634920635,0,0.0782918149466192,0.0151515151515152,0.0380952380952381,0.0782918149466192
B3092:250283799,7146,746,0.0134340890008396,0.00837247294261793,0,0.00765027322404372,0.00327868852459016,0,0.0835322195704057,0.00837247294261793,0.0109289617486339,0.0835322195704057
B3093:250283800,6011,1760,0.0242888038595908,0.0138348465196714,0.000648508430609598,0.0463678516228748,0.0200927357032458,0.00542005420054201,0.043360433604336,0.014483354950281,0.0664605873261206,0.0487804878048781
B3094:250283801,3737,976,0.0371956114530372,0.0265379975874548,0.000402090872537193,0.0286561264822134,0.0108695652173913,0.0210084033613445,0.113445378151261,0.026940088459992,0.0395256916996047,0.134453781512605
B3095:250283802,3217,349,0.0105688529686043,0.00700741962077494,0,0.00484261501210654,0.00484261501210654,0.00529100529100529,0.0291005291005291,0.00700741962077494,0.00968523002421308,0.0343915343915344
B3098:250283803,10697,1435,0.0214078713658035,0.0155953349606726,0.000135611608353675,0.016405395552315,0.004374772147284,0.00172413793103448,0.0948275862068965,0.0157309465690263,0.020780167699599,0.096551724137931
B3100:250283804,13860,2140,0.0226551226551227,0.0145610727006076,0.000209511837418814,0.0231759656652361,0.00658082975679542,0.00366300366300366,0.0805860805860806,0.0147705845380264,0.0297567954220315,0.0842490842490843
B3104:250283805,12979,2120,0.0242699745743124,0.0159207303495881,0.000334001336005344,0.0171306209850107,0.00520036708473539,0.00686813186813187,0.125,0.0162547316855934,0.0223309880697461,0.131868131868132
B3105:250283806,2734,436,0.0197512801755669,0.012568306010929,0,0.0212765957446809,0.00132978723404255,0,0.0921052631578947,0.012568306010929,0.0226063829787234,0.0921052631578947
B3106:250283807,1308,854,0.100917431192661,0.0653153153153153,0.00225225225225225,0.109144542772861,0.0353982300884956,0.0246913580246914,0.259259259259259,0.0675675675675676,0.144542772861357,0.283950617283951
B3107:250283808,3560,693,0.0230337078651685,0.0169211721007016,0,0.0190073917634636,0.00527983104540655,0,0.0947368421052632,0.0169211721007016,0.0242872228088701,0.0947368421052632
B3113:250283809,2941,455,0.0142808568514111,0.00806858295511851,0,0.0179028132992327,0.00127877237851662,0,0.0625,0.00806858295511851,0.0191815856777494,0.0625
B3114:250283810,2822,1233,0.056343019135365,0.0347185691741189,0.000526038926880589,0.0707482993197279,0.0149659863945578,0.0268817204301075,0.129032258064516,0.0352446081009995,0.0857142857142857,0.155913978494624
B3115:250283811,5062,3653,0.110825760568945,0.0703328509406657,0.00318379160636758,0.128440366972477,0.0305810397553517,0.0468227424749164,0.284280936454849,0.0735166425470333,0.159021406727829,0.331103678929766
B3116:250283812,10364,1279,0.00733307603241991,0.00485819327731092,0,0.00288184438040346,0.000576368876080692,0.00197433366238894,0.0306021717670286,0.00485819327731092,0.00345821325648415,0.0325765054294176
B3117:250283813,7206,711,0.00971412711629198,0.00584795321637427,0,0.0139049826187717,0.00463499420625724,0.00114810562571757,0.0241102181400689,0.00584795321637427,0.018539976825029,0.0252583237657865
B3119:250283814,1373,522,0.0750182083029862,0.0496304118268215,0,0.0823529411764706,0.0235294117647059,0,0.232558139534884,0.0496304118268215,0.105882352941176,0.232558139534884
B3120:250283815,3564,275,0.00505050505050505,0.00334075723830735,0,0.0149625935162095,0.00249376558603491,0,0.00426439232409382,0.00334075723830735,0.0174563591022444,0.00426439232409382
B3126:250283816,4777,565,0.00523341009001465,0.00219418540866703,0,0.0107991360691145,0.00215982721382289,0,0.0164670658682635,0.00219418540866703,0.0129589632829374,0.0164670658682635
B3127:250283817,3414,816,0.0134739308728764,0.01015625,0,0.0316301703163017,0.0072992700729927,0,0.0090293453724605,0.01015625,0.0389294403892944,0.0090293453724605
B3135:250283818,3606,2189,0.0998336106489185,0.0595238095238095,0.000821018062397373,0.122112211221122,0.0275027502750275,0.0268199233716475,0.268199233716475,0.0603448275862069,0.14961496149615,0.295019157088123
B3137:250283819,9277,612,0.00366497790233912,0.00296610169491525,0,0.00284900284900285,0.00284900284900285,0,0.00611888111888112,0.00296610169491525,0.0056980056980057,0.00611888111888112
B3138:250283821,14962,1038,0.0062157465579468,0.00381580088457202,8.67227473766369e-05,0.00737463126843658,0.00368731563421829,0,0.0159036144578313,0.00390252363194866,0.0110619469026549,0.0159036144578313
B3139:250283822,4557,755,0.00724160631994733,0.00381455399061033,0,0.0075187969924812,0.0037593984962406,0.00162074554294976,0.0210696920583468,0.00381455399061033,0.0112781954887218,0.0226904376012966
B3140:250283823,6681,1163,0.024397545277653,0.0133450010938525,0.000437541019470575,0.0217903415783274,0.0106007067137809,0,0.109223300970874,0.0137825421133231,0.0323910482921084,0.109223300970874
B3141:250283824,5290,643,0.00586011342155009,0.00252270433905146,0,0.00987306064880113,0.00282087447108604,0,0.0194489465153971,0.00252270433905146,0.0126939351198872,0.0194489465153971
B3142:250283825,4127,435,0.0184153137872547,0.0122506125306265,0,0.0154440154440154,0.00675675675675676,0,0.0769230769230769,0.0122506125306265,0.0222007722007722,0.0769230769230769
B3143:250283826,151,25,0,0,0,0,0,0,0,0,0,0
B3145:250283827,5713,348,0.00542622089970243,0.00294717751076853,0.00022670596236681,0.010989010989011,0.00274725274725275,0,0.0127931769722814,0.00317388347313534,0.0137362637362637,0.0127931769722814
B3146:250283829,5403,1168,0.014251341847122,0.00664533595865124,0.00049224710804824,0.0306451612903226,0.0032258064516129,0.00555555555555556,0.0319444444444444,0.00713758306669948,0.0338709677419355,0.0375
B3150:250283830,6147,452,0.00732064421669107,0.00450257289879931,0.000214408233276158,0.00597907324364723,0.0119581464872945,0,0.0135135135135135,0.00471698113207547,0.0179372197309417,0.0135135135135135
B3152:250283831,13309,2691,0.0267488165902773,0.0173538189455068,0.000110533878633801,0.0177095631641086,0.00531286894923259,0,0.137299771167048,0.0174643528241406,0.0230224321133412,0.137299771167048
B3153_mrg:250283832,14740,1260,0.0130936227951153,0.00598328200615926,0.000263968323801144,0.0241648898365316,0.00995024875621891,0.00254065040650406,0.0350609756097561,0.0062472503299604,0.0341151385927505,0.0376016260162602
B3154:250283833,5110,1036,0.0328767123287671,0.0203730272596844,0.000286944045911047,0.0292353823088456,0.00749625187406297,0.00687285223367698,0.154639175257732,0.0206599713055954,0.0367316341829085,0.161512027491409
B3157:250283834,4256,937,0.0218515037593985,0.0141087405368204,0.000344115622849277,0.0223413762287757,0.00536193029490617,0.0173160173160173,0.0692640692640693,0.0144528561596696,0.0277033065236819,0.0865800865800866
B3159:250283835,5782,1079,0.012279488066413,0.00717703349282297,0.000478468899521531,0.00917431192660551,0.00458715596330275,0.00273972602739726,0.0342465753424658,0.0076555023923445,0.0137614678899083,0.036986301369863
B3160:250283836,2110,474,0.0132701421800948,0.00690954773869347,0,0.0160642570281124,0,0.00743494423791822,0.0408921933085502,0.00690954773869347,0.0160642570281124,0.0483271375464684
B3161:250283837,3736,949,0.0382762312633833,0.0228452751817238,0.000692281066112842,0.0547945205479452,0.0342465753424658,0.00540540540540541,0.0828828828828829,0.0235375562478366,0.089041095890411,0.0882882882882883
B3162:250283838,1784,607,0.0560538116591928,0.0391517128874388,0,0.0554371002132196,0.023454157782516,0.0449438202247191,0.123595505617978,0.0391517128874388,0.0788912579957356,0.168539325842697
B3165:250283839,7424,1191,0.0320581896551724,0.0250690880378997,0.000394788787998421,0.0221763795771016,0.00825167612171222,0.00238663484486874,0.116945107398568,0.0254638768258981,0.0304280556988138,0.119331742243437
B3166:250283840,1910,399,0.0157068062827225,0.00758150113722517,0,0.0167364016736402,0.00418410041841004,0,0.0884955752212389,0.00758150113722517,0.0209205020920502,0.0884955752212389
B3167:250283841,1236,372,0.0105177993527508,0.00421496311907271,0,0.0275229357798165,0.00917431192660551,0,0.0280898876404494,0.00421496311907271,0.036697247706422,0.0280898876404494
B3168:250283842,1617,379,0.0253555967841682,0.0108303249097473,0,0.0260047281323877,0.0189125295508274,0,0.116279069767442,0.0108303249097473,0.0449172576832151,0.116279069767442
B3172:250283843,6843,1209,0.0194359199181645,0.0124644653400394,0,0.0146420824295011,0.00542299349240781,0.00234741784037559,0.0892018779342723,0.0124644653400394,0.0200650759219089,0.0915492957746479
B3173:250283844,4132,2611,0.0730880929332043,0.0418923799205489,0.0025279884434814,0.0870736086175943,0.0161579892280072,0.0240963855421687,0.232931726907631,0.0444203683640303,0.103231597845601,0.257028112449799
B3174:250283845,13304,2696,0.0279615153337342,0.0188104816788083,0.00010873110796999,0.0264251781472684,0.00623515439429929,0.0027063599458728,0.11637347767253,0.0189192127867783,0.0326603325415677,0.119079837618403
B3175:250283846,10401,1379,0.023459282761273,0.0135550586920067,0.000838457238680827,0.0203313253012048,0.00677710843373494,0.0118845500848896,0.105263157894737,0.0143935159306875,0.0271084337349398,0.117147707979626
B3176:250284476,3622,469,0.0093870789618995,0.00325379609544469,0.000361532899493854,0.0051413881748072,0.0051413881748072,0.00428265524625268,0.0385438972162741,0.00361532899493854,0.0102827763496144,0.0428265524625268
B3180:250283847,4197,764,0.029068382177746,0.0204802259887006,0.000353107344632768,0.0219490781387182,0.00614574187884109,0.0132743362831858,0.123893805309735,0.0208333333333333,0.0280948200175593,0.13716814159292
B3183:250283848,1383,241,0.0238611713665944,0.0181634712411705,0,0.0128617363344051,0.00643086816720257,0.0123456790123457,0.0987654320987654,0.0181634712411705,0.0192926045016077,0.111111111111111
B3185:250283849,2456,224,0.00732899022801303,0.00688559322033898,0.000529661016949153,0,0.004149377593361,0.00305810397553517,0.00611620795107034,0.00741525423728814,0.004149377593361,0.00917431192660551
B3190:250283850,1846,713,0.052546045503792,0.0372057706909643,0,0.0645161290322581,0.0161290322580645,0.0105263157894737,0.126315789473684,0.0372057706909643,0.0806451612903226,0.136842105263158
B3191:250283851,8441,1200,0.023693875133278,0.0170672239637757,0.000870776732845698,0.018885306310456,0.00276370336250576,0.00189393939393939,0.0928030303030303,0.0179380006966214,0.0216490096729618,0.0946969696969697
B3192:250283852,5177,903,0.0200888545489666,0.0123283833006444,0.000840571588680303,0.0220030349013657,0.00227617602427921,0.00344827586206897,0.0827586206896552,0.0131689548893247,0.0242792109256449,0.0862068965517241
B3193:250283853,12645,1706,0.025701858442072,0.0186948444031584,0,0.0178301601692354,0.00543970988213962,0.00138121546961326,0.11878453038674,0.0186948444031584,0.023269870051375,0.120165745856354
B3194:250283854,2180,968,0.0660550458715596,0.0414993306559572,0,0.0578661844484629,0.0307414104882459,0.0451127819548872,0.203007518796992,0.0414993306559572,0.0886075949367089,0.24812030075188
B3195:250283855,3121,989,0.0419737263697533,0.0247855100095329,0.000476644423260248,0.0424028268551237,0.0212014134275618,0.00574712643678161,0.132183908045977,0.0252621544327931,0.0636042402826855,0.137931034482759
B3196:250283856,1762,345,0.0141884222474461,0.00576784426820476,0,0.0555555555555556,0.0444444444444444,0,0.0280701754385965,0.00576784426820476,0.1,0.0280701754385965
B3198:250283857,3100,904,0.0435483870967742,0.0227589410125406,0,0.0576923076923077,0.0205128205128205,0.00598802395209581,0.143712574850299,0.0227589410125406,0.0782051282051282,0.149700598802395
B3199:250283858,3857,1094,0.0324086077262121,0.0227711308375145,0.000385951370127364,0.0313986679352997,0.00761179828734539,0.00465116279069767,0.106976744186047,0.0231570822076418,0.0390104662226451,0.111627906976744
B3200:250283859,8785,1368,0.00842344906089926,0.00488251449496491,0.000152578577967653,0.0115321252059308,0.00164744645799012,0,0.0245821042281219,0.00503509307293256,0.0131795716639209,0.0245821042281219
B3201:250283860,5292,639,0.014172335600907,0.00790305584826133,0,0.0107632093933464,0,0,0.0717299578059072,0.00790305584826133,0.0107632093933464,0.0717299578059072
