pid,tot,miss,toter,er01,er02,er10,er12,er20,er21,er0,er1,er2
A5576_1:250441837,10697,84,0.104608768813686,0.0704380063160785,0.00164767266236441,0.0887595489268825,0.056384139687159,0.0165413533834586,0.276691729323308,0.072085678978443,0.145143688614041,0.293233082706767
A5576:250420947,15910,90,0.11024512884978,0.0709456413954746,0.00162264491120526,0.102156334231806,0.0450134770889488,0.020776874435411,0.34327009936766,0.0725682863066799,0.147169811320755,0.364046973803071
A5578_1:250441838,11861,15,0.0588483264480229,0.0325994404573653,0.000364919109597373,0.0746629796059454,0.0221223643276875,0.0120481927710843,0.184738955823293,0.0329643595669627,0.0967853439336329,0.196787148594378
A5578:250420948,9416,32,0.0933517417162277,0.05602793805041,0.00136653507440024,0.104336043360434,0.0356820234869015,0.0227272727272727,0.287337662337662,0.0573944731248102,0.140018066847335,0.310064935064935
A5584:250420949,15937,63,0.0730375854928782,0.0434938570531791,0.000807102502017756,0.0757816640169581,0.0241123476417594,0.016798418972332,0.272727272727273,0.0443009595551968,0.0998940116587175,0.289525691699605
A5585:250420950,12461,31,0.0891581735013241,0.0564516129032258,0.00126728110599078,0.0923803101820634,0.0394470667565745,0.0282208588957055,0.240490797546012,0.0577188940092166,0.131827376938638,0.268711656441718
A5588:250420951,11697,0,0.0410361631187484,0.00901003649635036,0.000684306569343066,0.103552077062011,0.103552077062011,0.0102523659305994,0.0299684542586751,0.00969434306569343,0.207104154124022,0.0402208201892744
A5591:250420952,9319,41,0.0921772722395107,0.0500549191903342,0.00172603169621842,0.114657706845863,0.0331793364132717,0.0141592920353982,0.299115044247788,0.0517809508865526,0.147837043259135,0.313274336283186
A5592:250420953,11457,0,0.0372697913939077,0.00746184284906727,0.00248728094968909,0.154915590863952,0.114200595829196,0.00934579439252336,0.0330218068535826,0.00994912379875636,0.269116186693148,0.0423676012461059
A5593:250420954,16000,0,0.0341875,0.00901502504173623,0.000751252086811352,0.0701298701298701,0.0748917748917749,0.00818713450292398,0.0473684210526316,0.00976627712854758,0.145021645021645,0.0555555555555556
A5594:250420955,11323,0,0.0447761194029851,0.00928865373309818,0.00329218106995885,0.119852941176471,0.121323529411765,0.0102880658436214,0.0390946502057613,0.012580834803057,0.241176470588235,0.0493827160493827
A5604:250420956,7947,24,0.0889643890776394,0.0509124087591241,0.00145985401459854,0.107488537952114,0.0310748853795211,0.0238095238095238,0.26984126984127,0.0523722627737226,0.138563423331635,0.293650793650794
A5605:250420957,14088,88,0.0819136854060193,0.0488053910557484,0.000714723299979579,0.0870463263499557,0.0336382413691354,0.00994475138121547,0.277348066298343,0.049520114355728,0.120684567719091,0.287292817679558
A5611:250420958,10681,5,0.0828574103548357,0.0489094514210178,0.00145406477197621,0.0940103133677112,0.0329234430781436,0.0168067226890756,0.292436974789916,0.050363516192994,0.126933756445855,0.309243697478992
A5619:250420959,14639,0,0.0463146389780723,0.0109386686611818,0.00130890052356021,0.0877755511022044,0.0869739478957916,0.0103591160220994,0.0662983425414365,0.012247569184742,0.174749498997996,0.0766574585635359
A5621:250420960,11257,27,0.117349204939149,0.0786215698787492,0.00165922144224633,0.128195763330898,0.0489408327246165,0.0233918128654971,0.279239766081871,0.0802807913209955,0.177136596055515,0.302631578947368
A5633:250420961,7118,28,0.0927226749086822,0.0519877675840979,0.00203873598369011,0.108893956670468,0.0296465222348917,0.0174291938997821,0.313725490196078,0.054026503567788,0.138540478905359,0.331154684095861
A5635:250441955,9880,8,0.0669028340080972,0.0387518142235123,0.000870827285921626,0.076858813700919,0.0275689223057644,0.0251677852348993,0.206375838926175,0.039622641509434,0.104427736006683,0.231543624161074
A5638:250420962,11543,12,0.0887984059603223,0.0501119124595872,0.00124347177319075,0.105095541401274,0.0445859872611465,0.0266666666666667,0.253333333333333,0.0513553842327779,0.14968152866242,0.28
A5646:250420963,8131,32,0.0902717992866806,0.0562555456965395,0.00212954747116238,0.105679012345679,0.025679012345679,0.00849256900212314,0.286624203821656,0.0583850931677019,0.131358024691358,0.295116772823779
A5659:250420964,16000,0,0.0340625,0.00719543462079233,0.00107517988586552,0.0895908855515277,0.0973588814085966,0.00303336703741153,0.0394337714863498,0.00827061450665784,0.186949766960124,0.0424671385237614
A5660:250420965,13294,13,0.0874830750714608,0.0482714331585144,0.00256876806165043,0.0982229402261712,0.0352180936995153,0.0175233644859813,0.303738317757009,0.0508402012201648,0.133441033925687,0.321261682242991
A5667:250420966,10714,0,0.0259473585962292,0.00349229287090559,0.00192678227360308,0.135869565217391,0.111413043478261,0.00955794504181601,0.0209080047789725,0.00541907514450867,0.247282608695652,0.0304659498207885
A5675:250420968,15920,80,0.0848618090452261,0.0518134715025907,0.000893335715561908,0.084841934612267,0.0272899216427992,0.0263414634146341,0.311219512195122,0.0527068072181526,0.112131856255066,0.337560975609756
A5682:250420969,11235,0,0.0345349354695149,0.00630517023959647,0.00378310214375788,0.137970353477765,0.122006841505131,0.0159021406727829,0.0281345565749235,0.0100882723833544,0.259977194982896,0.0440366972477064
A5688:250420970,12200,0,0.0331967213114754,0.0074166927817821,0.00417841846860963,0.141456582633053,0.142857142857143,0.0172503920543649,0.0303188708834292,0.0115951112503917,0.284313725490196,0.047569262937794
A5692:250420971,13652,0,0.0437298564312921,0.00953492897450866,0.00282156061490562,0.107079119571684,0.122546103509816,0.00945067926757236,0.0401653868871825,0.0123564895894143,0.229625223081499,0.0496160661547549
A5698:250420972,13879,0,0.0409251386987535,0.00900988180585158,0.00155008719240457,0.101964949548593,0.0924057355284121,0.00776583034647551,0.0477897252090801,0.0105599689982562,0.194370685077005,0.0555555555555556
A5700:250420973,15932,68,0.0740020085362792,0.0424979869374609,0.000984163908025409,0.0769644779332616,0.0255651237890205,0.014436958614052,0.285851780558229,0.0434821508454863,0.102529601722282,0.300288739172281
A5714:250420974,16000,0,0.0309375,0.00933729961989754,0.00156998843166419,0.0686582809224319,0.0691823899371069,0.00804020100502513,0.0422110552763819,0.0109072880515617,0.137840670859539,0.050251256281407
A5716:250420976,13156,0,0.0887807844329584,0.0532277576157484,0.000769822940723634,0.099090624020069,0.0304170586390718,0.0240274599542334,0.278032036613272,0.053997580556472,0.129507682659141,0.302059496567506
A5717:250420977,14001,0,0.0432826226698093,0.00964348334307422,0.00204558737580362,0.0916067146282974,0.0863309352517986,0.0145454545454545,0.0551515151515152,0.0116890707188778,0.177937649880096,0.0696969696969697
A5719:250420978,15814,13,0.094283546224864,0.0582919114324446,0.00162675101671939,0.101491742141716,0.029035695258391,0.0231155778894472,0.316582914572864,0.059918662449164,0.130527437400107,0.339698492462312
A5720:250420979,16000,0,0.0401875,0.0116472545757072,0.00124792013311148,0.0974124809741248,0.0958904109589041,0.00447984071677451,0.0487804878048781,0.0128951747088186,0.193302891933029,0.0532603285216526
A5721:250420980,5380,10,0.0946096654275093,0.0522806081621766,0.00186716457722059,0.131928181108509,0.0359094457455113,0.0228571428571429,0.237142857142857,0.0541477727393972,0.16783762685402,0.26
A5722:250420981,13270,0,0.0397136397889977,0.00774024929634097,0.00251306795335746,0.0973397823458283,0.101571946795647,0.0167865707434053,0.0407673860911271,0.0102533172496984,0.198911729141475,0.0575539568345324
A5723:250420982,14212,19,0.0840135097101041,0.0470671952831148,0.00162651214801261,0.095,0.0297058823529412,0.00820512820512821,0.29025641025641,0.0486937074311274,0.124705882352941,0.298461538461538
A5726:250441956,15290,0,0.0284499672988882,0.00778868946833728,0.00143921435827972,0.0770218228498075,0.0712451861360719,0.00833333333333333,0.0411458333333333,0.009227903826617,0.148267008985879,0.0494791666666667
A5730:250420983,10489,1384,0.138621412908762,0.086429947701624,0.00192678227360308,0.153937947494033,0.0576770087509944,0.0366713681241185,0.358251057827927,0.0883567299752271,0.211614956245028,0.394922425952045
A5732:250420984,10996,0,0.0383775918515824,0.00806257521058965,0.00156438026474128,0.116902457185406,0.0967982129560685,0.00521221146686523,0.035740878629933,0.00962695547533093,0.213700670141474,0.0409530900967982
A5733:250420985,7124,0,0.0499719258843346,0.00840807174887892,0.00130792227204783,0.131062951496388,0.12280701754386,0.0261519302615193,0.0460772104607721,0.00971599402092676,0.253869969040248,0.0722291407222914
A5734:250420986,14604,53,0.0918926321555738,0.0537149578514017,0.0010782199568712,0.10634063121979,0.0284333238555587,0.0305084745762712,0.31864406779661,0.0547931778082729,0.134773955075348,0.349152542372881
A5735:250420987,10892,0,0.0487513771575468,0.00858213465490149,0.00205487731173698,0.142419601837672,0.132465543644717,0.0167555217060168,0.0472201066260472,0.0106370119666385,0.274885145482389,0.063975628332064
A5737:250420988,7834,0,0.0462088332907838,0.00779396814639105,0.00203320908166723,0.124513618677043,0.119649805447471,0.0121681415929204,0.0464601769911504,0.00982717722805829,0.244163424124514,0.0586283185840708
A5739:250420989,12483,30,0.0827525434591044,0.0443418013856813,0.001270207852194,0.0984898227183191,0.0272488509520683,0.0321750321750322,0.296010296010296,0.0456120092378753,0.125738673670387,0.328185328185328
A5740:250420990,10835,74,0.0831564374711583,0.0413811635093376,0.00161225312374043,0.108532934131737,0.0295658682634731,0.0222222222222222,0.272222222222222,0.0429934166330781,0.13809880239521,0.294444444444444
A5741:250420991,13914,23,0.0853097599540032,0.047979274611399,0.000932642487046632,0.100327478416195,0.0294730574575767,0.0243093922651934,0.283977900552486,0.0489119170984456,0.129800535873772,0.30828729281768
A5743:250420992,15126,36,0.0944730926880867,0.0570579209819716,0.00134253931722286,0.102640086206897,0.03125,0.0192697768762677,0.308316430020284,0.0584004602991945,0.133890086206897,0.327586206896552
A5744:250420993,9681,39,0.085838239851255,0.049918045000745,0.00193711816420802,0.0996248436848687,0.0320967069612338,0.0280210157618214,0.264448336252189,0.0518551631649531,0.131721550646103,0.292469352014011
A5745:250420994,7635,12,0.0911591355599214,0.049812030075188,0.00206766917293233,0.109677419354839,0.0370967741935484,0.0263736263736264,0.296703296703297,0.0518796992481203,0.146774193548387,0.323076923076923
A5746:250420995,8720,14,0.0875,0.0477748691099476,0.00114528795811518,0.109975669099757,0.037956204379562,0.0180831826401447,0.27124773960217,0.0489201570680628,0.147931873479319,0.289330922242315
A5748:250420996,8348,14,0.0809774796358409,0.0414129110840439,0.00174003828084218,0.0953785644051131,0.0309734513274336,0.0194003527336861,0.282186948853616,0.043152949364886,0.126352015732547,0.301587301587302
A5751:250420997,7558,15,0.0842815559671871,0.0462715105162524,0.00133843212237094,0.101259181532004,0.0377754459601259,0.0213270142180095,0.270142180094787,0.0476099426386233,0.13903462749213,0.291469194312796
A5753:250420998,10148,0,0.0365589278675601,0.00676797343889669,0.00357553313753033,0.12691466083151,0.12363238512035,0.0163934426229508,0.0270848182466144,0.010343506576427,0.25054704595186,0.0434782608695652
A5754:250420999,12495,22,0.0882753101240496,0.0515785821672256,0.000578235226089973,0.100599600266489,0.0253164556962025,0.0283687943262411,0.295508274231678,0.0521568173933156,0.125916055962692,0.32387706855792
A5760:250421000,10667,26,0.0982469297834443,0.0588393336915637,0.00147770016120365,0.106803797468354,0.0399525316455696,0.0273381294964029,0.300719424460432,0.0603170338527673,0.146756329113924,0.328057553956835
A5761:250421001,12129,26,0.0828592629235716,0.0441943127962085,0.00106635071090047,0.0989387196165697,0.0342348510783978,0.0182291666666667,0.286458333333333,0.045260663507109,0.133173570694967,0.3046875
A5763:250421002,14643,111,0.0846821006624326,0.0488376636061731,0.000781402617698769,0.0940320232896652,0.0331877729257642,0.0206185567010309,0.283505154639175,0.0496190662238718,0.127219796215429,0.304123711340206
A5764:250421003,13566,3,0.0926581158779301,0.0487360754070266,0.00117823479005998,0.110086283844094,0.0354061291282356,0.0264672036823936,0.321058688147296,0.0499143101970865,0.14549241297233,0.347525891829689
A5766:250421004,10617,0,0.0394650089479137,0.00771720189195917,0.00174259397560368,0.123144104803493,0.114410480349345,0.0159944367176634,0.0333796940194715,0.00945979586756286,0.237554585152838,0.0493741307371349
A5771:250421005,11636,0,0.0336026125816432,0.00559221563583492,0.00156582037803378,0.114678899082569,0.124770642201835,0.00934579439252336,0.0317757009345794,0.00715803601386869,0.239449541284404,0.0411214953271028
A5772:250421006,7435,22,0.0813718897108272,0.0418549813322853,0.000982511298879937,0.100272479564033,0.0463215258855586,0.0156555772994129,0.215264187866928,0.0428374926311653,0.146594005449591,0.23091976516634
A5778:250421007,6431,6,0.0886331830197481,0.0486220031369034,0.00156845171409366,0.105732484076433,0.0426751592356688,0.0276381909547739,0.256281407035176,0.0501904548509971,0.148407643312102,0.28391959798995
A5783:250421008,9653,7,0.0902310162643738,0.0537459283387622,0.00148060408646728,0.106355382619974,0.0345871162991786,0.0170648464163823,0.276450511945392,0.0552265324252295,0.140942498919153,0.293515358361775
A5785:250421009,10590,16,0.0752596789423985,0.0399348003259984,0.000950828579190437,0.088314693405322,0.0339375241033552,0.0110236220472441,0.270866141732283,0.0408856289051888,0.122252217508677,0.281889763779528
A5787:250421010,8516,0,0.0829027712541099,0.0443425076452599,0.00101936799184506,0.1,0.0448598130841121,0.0285714285714286,0.23469387755102,0.045361875637105,0.144859813084112,0.263265306122449
A5790:250441743,15964,36,0.0672137308945127,0.0443873482767786,0.00070878001240365,0.0533297238765566,0.0208446128857607,0.0152594099694812,0.279755849440488,0.0450961282891822,0.0741743367623173,0.295015259409969
A5792:250441744,15965,35,0.0657688694018165,0.0386725424948287,0.000449680726684054,0.0720228809152366,0.0218408736349454,0.018,0.236,0.0391222232215127,0.093863754550182,0.254
A5793:250441745,12320,46,0.0704545454545455,0.0408886787993382,0.00129992909477665,0.0713128038897893,0.0278768233387358,0.0129366106080207,0.252263906856404,0.0421886078941149,0.0991896272285251,0.265200517464424
A5795:250441746,14475,0,0.0277720207253886,0.00660454175337013,0.00162851714466661,0.0664359861591696,0.08719723183391,0.0101163378856854,0.0349013657056146,0.00823305889803673,0.15363321799308,0.0450177035913
A5797:250441747,15926,74,0.0715182720080372,0.0411133345461161,0.000818628342732399,0.0673052032099405,0.0284752782811287,0.0140318054256314,0.274087932647334,0.0419319628888485,0.0957804814910691,0.288119738072965
A5799:250441748,16000,0,0.0264375,0.00786954405322083,0.00089242252149927,0.0658461538461538,0.0695384615384615,0.00683260126891166,0.0395314787701318,0.0087619665747201,0.135384615384615,0.0463640800390434
A5800:250441749,14587,1,0.0714334681565778,0.0379784688995215,0.000897129186602871,0.0771349862258953,0.0330578512396694,0.0151351351351351,0.257297297297297,0.0388755980861244,0.110192837465565,0.272432432432432
A5801:250441750,16000,0,0.0295625,0.00762615609281194,0.00129806912218076,0.0898950131233596,0.083989501312336,0.00790697674418605,0.0376744186046512,0.0089242252149927,0.173884514435696,0.0455813953488372
A5802:250441751,14083,74,0.0820137754739757,0.0461130381554785,0.000918179963272801,0.0869437076333628,0.0383141762452107,0.0146396396396396,0.288288288288288,0.0470312181187513,0.125257883878574,0.302927927927928
A5803:250441752,15633,55,0.0750335828056035,0.0426700851570369,0.00119036718249245,0.0803858520900322,0.0310825294748124,0.026530612244898,0.257142857142857,0.0438604523395293,0.111468381564845,0.283673469387755
A5804:250441958,14229,34,0.0753390962119615,0.0429555030315487,0.000616586167916966,0.0742921222315671,0.0294365012615643,0.0193340494092374,0.279269602577873,0.0435720891994656,0.103728623493131,0.298603651987111
A5809:250441753,15645,27,0.0740811760945989,0.0424080390891491,0.00138287083986356,0.0766263821033685,0.0293134481871947,0.0209020902090209,0.278327832783278,0.0437909099290126,0.105939830290563,0.299229922992299
A5810:250441754,15902,98,0.0691736888441705,0.0415057047884287,0.000718713502829934,0.0704706810412832,0.0305022350775703,0.0196280991735537,0.234504132231405,0.0422244182912586,0.100972916118854,0.254132231404959
A5812:250441755,15891,109,0.0720533635391102,0.043043043043043,0.000819000819000819,0.0725641025641026,0.0238461538461538,0.00698602794411178,0.279441117764471,0.0438620438620439,0.0964102564102564,0.286427145708583
A5813:250441756,15923,77,0.077309552220059,0.0461813309513176,0.00142920946851273,0.0787653006918574,0.0274081958488558,0.0329896907216495,0.275257731958763,0.0476105404198303,0.106173496540713,0.308247422680412
A5816:250441757,15927,73,0.0629748226282413,0.0367534456355283,0.0016214755427439,0.0612350804359107,0.0313959522573949,0.0102880658436214,0.216049382716049,0.0383749211782722,0.0926310326933057,0.226337448559671
A5819:250441758,15841,159,0.0686825326683922,0.0423851878743874,0.000998366309675077,0.0612298071912454,0.0179781136008338,0.0152284263959391,0.295431472081218,0.0433835541840624,0.0792079207920792,0.310659898477157
A5826:250441759,16000,0,0.027375,0.00916155419222904,0.00130879345603272,0.0589970501474926,0.0595870206489676,0.00865384615384615,0.04375,0.0104703476482618,0.11858407079646,0.0524038461538461
A5828:250441760,16000,0,0.02475,0.00915647030224455,0.000810307106393323,0.0575359599749844,0.0525328330206379,0.00436893203883495,0.0427184466019417,0.00996677740863787,0.110068792995622,0.0470873786407767
A5829:250441761,15914,86,0.0709438230488878,0.0415764790764791,0.000721500721500722,0.0688567674113009,0.0281208935611038,0.0166503428011753,0.268364348677767,0.0422979797979798,0.0969776609724047,0.285014691478942
A5830:250441762,13787,14,0.0730398201204033,0.0416446464432935,0.0014797590106754,0.0761764705882353,0.0244117647058824,0.0107991360691145,0.266738660907127,0.0431244054539689,0.100588235294118,0.277537796976242
A5831:250441763,16000,0,0.031625,0.00915388421573479,0.00189675078344054,0.0764364786505008,0.0674749604638904,0.00708143651997977,0.0429944360141629,0.0110506349991753,0.143911439114391,0.0500758725341426
A5832:250441764,11465,0,0.0227649367640645,0.00733577859286429,0.000666888962987663,0.0783847980997625,0.0831353919239905,0.0030750307503075,0.029520295202952,0.00800266755585195,0.161520190023753,0.0325953259532595
A5833:250441765,16000,0,0.0283125,0.00796256772286981,0.000820883270398949,0.0558024691358025,0.0716049382716049,0.00278862242052426,0.0462911321807027,0.00878345099326876,0.127407407407407,0.049079754601227
A5835:250441766,13731,0,0.0356856747505644,0.00793958171959721,0.000677769171185128,0.0986449864498645,0.0753387533875339,0.00513478818998716,0.0462130937098845,0.00861735089078234,0.173983739837398,0.0513478818998716
A5837_1:250441997,10189,27,0.0580037295122191,0.0301257677683533,0.000438724773325534,0.0700036271309394,0.0206746463547334,0.0117845117845118,0.21043771043771,0.0305644925416789,0.0906782734856728,0.222222222222222
A5837:250441767,15846,154,0.0658210273886154,0.0432026084593787,0.000362286024816593,0.0508070918232337,0.0193172797036253,0.0116959064327485,0.277777777777778,0.0435648944841953,0.070124371526859,0.289473684210526
A5838:250441768,15967,33,0.0720235485689234,0.0427893653209202,0.000984692507385194,0.0669489282879069,0.0277851283408309,0.015732546705998,0.28220255653884,0.0437740578283054,0.0947340566287378,0.297935103244838
A5839_1:250441998,12037,39,0.0592340284123951,0.0346637373367509,0.000366166239472721,0.0597444089456869,0.0201277955271565,0.0196078431372549,0.226890756302521,0.0350299035762236,0.0798722044728434,0.246498599439776
A5839:250441769,12649,55,0.0750256937307297,0.042905053775876,0.000462588180871979,0.0888077858880779,0.0288929440389294,0.0126050420168067,0.249299719887955,0.043367641956748,0.117700729927007,0.261904761904762
A5841:250441770,11974,0,0.028394855520294,0.00746268656716418,0.00111383381599465,0.0603985056039851,0.0635118306351183,0.00575539568345324,0.0402877697841727,0.00857652038315883,0.123910336239103,0.0460431654676259
A5842_1:250441999,8452,4,0.0623521060104117,0.0340709518791711,0,0.0703971119133574,0.0279783393501805,0.014760147601476,0.197416974169742,0.0340709518791711,0.0983754512635379,0.212177121771218
A5842:250441771,15966,34,0.075347613679068,0.0444203683640303,0.000722282412423258,0.0808344198174707,0.0245110821382008,0.023696682464455,0.259715639810427,0.0451426507764536,0.105345501955671,0.283412322274882
A5843:250441772,16000,0,0.0215625,0.0097509013438217,0.000655522779416585,0.0365050867743866,0.0329144225014961,0.000941176470588235,0.0470588235294118,0.0104064241232383,0.0694195092758827,0.048
A5844_1:250442000,9631,0,0.0730972900010383,0.0403811252268603,0.00257108287961282,0.0759075907590759,0.0264026402640264,0.0100840336134454,0.278991596638655,0.0429522081064731,0.102310231023102,0.289075630252101
A5844:250441773,15997,3,0.0774520222541727,0.0467045352087278,0.00198359029844018,0.0710620831195485,0.0238583889173935,0.0138888888888889,0.3125,0.048688125507168,0.094920472036942,0.326388888888889
A5845:250441774,16000,0,0.0348125,0.0057878861987446,0.00823347191652401,0.0540746382330541,0.162223914699162,0.021900826446281,0.0198347107438017,0.0140213581152686,0.216298552932216,0.0417355371900826
A5846_1:250442001,14109,67,0.0552129846197463,0.0321494182486222,0.000612369871402327,0.054641598119859,0.0199764982373678,0.0187431091510474,0.206174200661522,0.0327617881200245,0.0746180963572268,0.224917309812569
A5846:250441775,15876,124,0.0585159989921895,0.0331852389155862,0.000997370568501224,0.0499339498018494,0.0187582562747688,0.00564971751412429,0.269303201506591,0.0341826094840874,0.0686922060766182,0.274952919020716
A5847:250441776,16000,0,0.029875,0.00703525906306903,0.000744909783148485,0.0612043435340573,0.0789733464955577,0.00528541226215645,0.047568710359408,0.00778016884621751,0.140177690029615,0.0528541226215645
A5849_1:250442002,10675,6,0.0620140515222482,0.0348742903487429,0.00108137334414707,0.0705426356589147,0.024031007751938,0.00717360114777618,0.21090387374462,0.03595566369289,0.0945736434108527,0.218077474892396
A5849:250441777,15989,11,0.076177371943211,0.0455190771960958,0.000887311446317658,0.0840494092373792,0.0284640171858217,0.0281407035175879,0.249246231155779,0.0464063886424135,0.112513426423201,0.277386934673367
A5852:250441778,11110,12,0.0760576057605761,0.0401210207840042,0.00171007629571165,0.088048090523338,0.028995756718529,0.0191176470588235,0.269117647058824,0.0418310970797159,0.117043847241867,0.288235294117647
A5855:250441959,14605,34,0.103594659363232,0.0764,0.0018,0.0815321477428181,0.0487004103967168,0.0189473684210526,0.249473684210526,0.0782,0.130232558139535,0.268421052631579
A5862_1:250442003,10796,49,0.0544646165246388,0.0295073091499729,0.000676773145641581,0.0586067084408404,0.0254330998894213,0,0.197122302158273,0.0301840822956145,0.0840398083302617,0.197122302158273
A5862:250441779,11477,70,0.0696174958612878,0.0409159159159159,0.000750750750750751,0.0752453653217012,0.0305343511450382,0.0149863760217984,0.223433242506812,0.0416666666666667,0.105779716466739,0.23841961852861
A5865:250441780,11365,14,0.0851737791465024,0.0472190403461881,0.00101820033091511,0.100104275286757,0.0344108446298227,0.0190174326465927,0.301109350237718,0.0482372406771032,0.13451511991658,0.320126782884311
A5867:250441781,15940,60,0.0794228356336261,0.0463796829971182,0.000630403458213256,0.0822488287350338,0.028110359187923,0.0211267605633803,0.300804828973843,0.0470100864553314,0.110359187922957,0.321931589537223
A5868:250441782,14307,23,0.0824072132522541,0.045391061452514,0.00129688747007183,0.105092728878422,0.0309096261407124,0.0214446952595937,0.259593679458239,0.0466879489225858,0.136002355019135,0.281038374717833
A5876:250441783,14520,3,0.0892561983471074,0.0639214507564372,0.0017032361486825,0.0739288714645757,0.0380845701484178,0.0185950413223141,0.230371900826446,0.0656246869051197,0.112013441612994,0.24896694214876
A5881_1:250442004,13885,0,0.0235505941663666,0.00843681865579676,0.000568774291402029,0.0359242325277596,0.0457217504898759,0.0038781163434903,0.0554016620498615,0.00900559294719879,0.0816459830176355,0.0592797783933518
A5881:250441784,13297,0,0.0312852523125517,0.00655833985904464,0.00166405638214565,0.0829199149539334,0.0857547838412473,0.00778443113772455,0.048502994011976,0.00822239624119029,0.168674698795181,0.0562874251497006
A5896:250441785,15955,45,0.0859918520839862,0.0590343097733584,0.000985398190450596,0.068362480127186,0.0307366189719131,0.0206286836935167,0.301571709233792,0.060019707963809,0.0990990990990991,0.322200392927308
A5900:250441786,9246,0,0.0395846852693056,0.00878605945233563,0.000878605945233563,0.0831509846827133,0.0904449307075128,0.011472275334608,0.0478011472275335,0.00966466539756919,0.173595915390226,0.0592734225621415
A5924_1:250442005,13154,28,0.0595256195833967,0.0358403176003529,0.00110277900308778,0.0544176092937939,0.0262916539284622,0.0122699386503067,0.213496932515337,0.0369430966034407,0.0807092632222562,0.225766871165644
A5924:250441787,15940,60,0.074090338770389,0.0444605096692572,0.00135550334357491,0.0781893004115226,0.0257201646090535,0.0182555780933063,0.255578093306288,0.0458160130128321,0.103909465020576,0.273833671399594
A5927:250441788,15997,3,0.0727636431830968,0.0445593974044832,0.000907523368726745,0.0691744508962383,0.0257510729613734,0.015732546705998,0.266470009832842,0.0454669207732099,0.0949255238576117,0.28220255653884
A5936:250441789,15772,228,0.129977174740046,0.0776423136859474,0.00165001375011458,0.147883732789393,0.0558388577256502,0.0382571732199787,0.371944739638682,0.079292327436062,0.203722590515043,0.410201912858661
A5937:250441790,15933,67,0.0884955752212389,0.062056414922657,0.000818926296633303,0.070489216201999,0.033929510783798,0.0131463628396144,0.269062226117441,0.0628753412192903,0.104418726985797,0.282208588957055
A5938:250441791,15956,44,0.0631110554023565,0.0364318242700241,0.000625055808554335,0.0576974208986972,0.026322786492954,0.0200803212851406,0.257028112449799,0.0370568800785784,0.0840202073916512,0.27710843373494
A5945:250441792,16000,0,0.0239375,0.00769358041032429,0.000330906684315023,0.0452286282306163,0.0427435387673956,0.00368421052631579,0.0536842105263158,0.00802448709463931,0.0879721669980119,0.0573684210526316
A5946:250441793,15994,6,0.075965987245217,0.0439011332203087,0.00115998929240653,0.0753904146472806,0.0266558966074313,0.0102516309412861,0.298229263746505,0.0450611225127153,0.102046311254712,0.308480894687791
A5948:250441794,15946,54,0.075191270538066,0.0439050508656077,0.00107085489916116,0.0751020408163265,0.0318367346938776,0.0215962441314554,0.261971830985915,0.0449759057647689,0.106938775510204,0.283568075117371
A5949:250441795,15933,67,0.0635787359568192,0.0434936664009212,0.000620072637080344,0.0494202098288239,0.0182219768083932,0.00587084148727984,0.258317025440313,0.0441137390380016,0.067642186637217,0.264187866927593
A5950:250441796,16000,0,0.0726875,0.0462013252246528,0.00127076336570754,0.0684022460439,0.0293517100561511,0.0197183098591549,0.221596244131455,0.0474720885903604,0.0977539561000511,0.24131455399061
A5951:250441797,15844,0,0.0318732643271901,0.00925611413043478,0.000849184782608696,0.0632516703786192,0.0690423162583519,0.00438837081733406,0.0444322545255074,0.0101052989130435,0.132293986636971,0.0488206253428415
A5953_1:250442006,10828,14,0.0562430735131141,0.0302086155513411,0.000677323218639935,0.0622997508009968,0.0220719117123532,0.00627943485086342,0.21978021978022,0.030885938769981,0.0843716625133499,0.226059654631083
A5953:250441798,15214,48,0.068621006967267,0.0375802895216183,0.00115041702617199,0.077717531629228,0.0304673379808934,0.0164835164835165,0.226373626373626,0.0387307065477902,0.108184869610121,0.242857142857143
A5954_1:250442007,11553,0,0.0614558989007184,0.03672532517215,0.00102014792144861,0.0663997330663997,0.022022022022022,0.00560224089635854,0.203081232492997,0.0377454730935986,0.0884217550884218,0.208683473389356
A5954:250441799,15998,2,0.0894486810851356,0.0536111853237154,0.00160299225220411,0.0914716168953457,0.030938929244014,0.0285171102661597,0.309885931558935,0.0552141775759195,0.12241054613936,0.338403041825095
A5960_1:250442008,15975,25,0.0553364632237872,0.0342302764049057,0.000457624016108365,0.0477493160905247,0.0211390201442427,0.0116731517509728,0.21011673151751,0.0346879004210141,0.0688883362347675,0.221789883268482
A5960:250441800,15967,33,0.0730256153316215,0.0436422413793103,0.000628591954022988,0.0728142439542918,0.0271060324209407,0.0205992509363296,0.25749063670412,0.0442708333333333,0.0999202763752325,0.278089887640449
A5969:250441801,15643,0,0.028575081506105,0.00895865866688584,0.00213692775540396,0.0921926910299003,0.0880398671096345,0.00660211267605634,0.0352112676056338,0.0110955864222898,0.180232558139535,0.0418133802816901
A5974_1:250442009,12929,10,0.0657436770051821,0.0397785060458809,0.0013560854333823,0.0681265206812652,0.020985401459854,0.00757575757575758,0.236111111111111,0.0411345914792632,0.0891119221411192,0.243686868686869
